ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
11657.650074002273	49.86666666666667	9.0	45.266666666666666	33.36666666666667	-47.62740813600331	0	0	82	9	74	55	24	9	21	16	0	0	368.43512058258057	30	368.43512058258057	30	0.0	
5601.152249321882	38.0	9.0	34.03333333333333	25.4	-206.9596743575366	1	0	66	9	60	44	30	9	24	18	0	0	892.5347530841827	60	1260.9698736667633	54	10.0	
4195.152432322364	38.3	9.0	35.166666666666664	26.1	-204.41589356042815	2	0	49	9	52	38	31	9	25	19	0	0	458.1180577278137	90	1719.087931394577	77	14.444444444444443	
2148.4618663932906	39.13333333333333	9.0	35.733333333333334	26.5	-160.562847927676	3	0	48	9	50	36	29	9	22	17	0	0	567.2637529373169	120	2286.351684331894	101	15.833333333333329	
1430.86959201574	38.36666666666667	9.0	34.833333333333336	25.966666666666665	-206.24709307819938	4	0	48	9	49	36	35	9	30	23	0	0	1117.874099969864	150	3404.225784301758	121	19.333333333333343	
2078.6837441422617	39.93333333333333	9.0	37.43333333333333	27.8	-204.2788969793512	5	0	50	9	54	38	36	9	32	24	0	0	1234.3725125789642	180	4638.598296880722	145	19.444444444444443	
1327.221983087903	39.03333333333333	9.0	36.5	27.033333333333335	-205.5812505571933	6	0	49	9	50	37	34	9	30	22	0	0	1463.3042109012604	210	6101.902507781982	170	19.04761904761905	
3100.079518571033	37.96666666666667	9.0	34.9	25.966666666666665	-208.83321666603186	7	0	48	9	49	36	32	9	28	20	0	0	1198.300980091095	240	7300.203487873077	191	20.41666666666667	
1096.2223683313662	36.766666666666666	9.0	33.1	24.766666666666666	-198.05518782425952	8	0	48	9	49	36	30	9	24	18	0	0	1125.844530582428	270	8426.048018455505	211	21.851851851851862	
1408.5198152563535	37.0	9.0	33.5	25.0	-208.16148808108912	9	0	47	9	48	35	34	9	30	22	0	0	956.8767464160919	300	9382.924764871597	230	23.33333333333333	
651.1849186195836	37.333333333333336	9.0	33.9	25.333333333333332	-182.7351311741576	10	0	47	9	50	35	34	9	30	22	0	0	635.8886933326721	330	10018.81345820427	249	24.545454545454547	
757.171921071102	36.63333333333333	9.0	32.9	24.633333333333333	-202.55399841191814	11	0	50	9	52	38	32	9	26	20	0	0	585.2505087852478	360	10604.063966989517	273	24.16666666666667	
1049.6380728862307	35.9	9.0	31.866666666666667	23.9	-184.4811361839356	12	0	38	9	36	26	33	9	28	21	0	0	592.6733186244965	390	11196.737285614014	291	25.384615384615387	
285.0551135037628	36.5	9.0	32.733333333333334	24.5	-205.31340629142213	13	0	48	9	50	36	35	9	30	23	0	0	438.18958020210266	420	11634.926865816116	306	27.142857142857153	
1412.1715740588968	36.666666666666664	9.0	32.9	24.666666666666668	-208.91873523222617	14	0	46	9	46	34	34	9	30	22	0	0	451.93431663513184	450	12086.861182451248	324	28.0	
2779.528840837555	36.86666666666667	9.0	33.266666666666666	24.866666666666667	-207.34505490284414	15	0	49	9	50	37	35	9	32	23	0	0	687.5223422050476	480	12774.383524656296	342	28.75	
1464.383280233175	36.8	9.0	33.06666666666667	24.8	-208.97705972998213	16	0	48	9	48	36	35	9	30	23	0	0	517.6653990745544	510	13292.04892373085	360	29.411764705882348	
335.92466800202163	36.766666666666666	9.0	33.13333333333333	24.766666666666666	-208.2908258725578	17	0	50	9	52	38	35	9	30	23	0	0	811.783322095871	540	14103.832245826721	374	30.740740740740748	
166.08192519573166	36.0	9.0	32.0	24.0	-208.64149501911677	18	0	36	9	32	24	36	9	32	24	0	0	496.27336382865906	570	14600.10560965538	387	32.10526315789474	
1997.4196814923484	37.53333333333333	9.0	34.2	25.533333333333335	-205.4542939737878	19	0	50	9	52	38	31	9	25	19	0	0	592.4155414104462	600	15192.521151065826	410	31.66666666666667	
1254.1831616752295	36.233333333333334	9.0	32.4	24.233333333333334	-209.38959863200776	20	0	44	9	42	32	30	9	24	18	0	0	314.89832282066345	630	15507.41947388649	432	31.42857142857143	
4752.662557591338	37.36666666666667	9.0	34.03333333333333	25.366666666666667	-208.44470769432738	21	0	49	9	50	37	32	9	27	20	0	0	269.0648407936096	660	15776.4843146801	451	31.66666666666667	
979.1950276485712	37.766666666666666	9.0	34.53333333333333	25.766666666666666	-199.74906762889967	22	0	49	9	50	37	36	9	32	24	0	0	427.81373023986816	690	16204.298044919968	471	31.73913043478261	
1295.5379472501234	36.8	9.0	33.13333333333333	24.8	-194.6133054441554	23	0	50	9	52	38	31	9	25	19	0	0	544.3905699253082	720	16748.688614845276	495	31.25	
717.6532878686198	36.266666666666666	9.0	32.4	24.266666666666666	-207.0711746499628	24	0	47	9	48	35	33	9	28	21	0	0	683.9347589015961	750	17432.623373746872	515	31.33333333333333	
1008.8667490716471	36.86666666666667	9.0	33.233333333333334	24.866666666666667	-197.3537359388535	25	0	45	9	44	33	35	9	30	23	0	0	476.8063545227051	780	17909.429728269577	535	31.41025641025641	
1004.1473550554934	37.166666666666664	9.0	33.7	25.166666666666668	-207.65731412021435	26	0	49	9	52	37	32	9	27	20	0	0	280.835373878479	810	18190.265102148056	552	31.851851851851848	
6919.33883262818	37.333333333333336	9.0	34.03333333333333	25.333333333333332	-208.74178180071272	27	0	48	9	50	36	36	9	32	24	0	0	329.06122159957886	840	18519.326323747635	575	31.54761904761905	
1230.887881344427	37.46666666666667	9.0	34.03333333333333	25.466666666666665	-208.5658289928369	28	0	50	9	51	38	35	9	30	23	0	0	442.08446192741394	870	18961.41078567505	589	32.298850574712645	
934.7909210885405	36.166666666666664	9.0	32.266666666666666	24.166666666666668	-208.53227329565684	29	0	38	9	34	26	35	9	30	23	0	0	339.2708728313446	900	19300.681658506393	609	32.33333333333334	
3242.9363428540673	37.2	9.0	33.666666666666664	25.2	-202.95025376183014	30	0	48	9	48	36	32	9	26	20	0	0	412.12553787231445	930	19712.807196378708	630	32.25806451612904	
