0,10.0,-16.78174240276806,-16.653268717994195,-16.939997717916203,-16.20135197383067,-16.877649862928394,-16.092689072441207,-16.790963052193348,-16.696009208309977,-16.83478668379595,-15.908221351831301,-15.434329820921803,-16.83515364127643,-16.908070513072857,-16.715301622527708,-16.865292300908123,-16.934749836122574,-16.57525789997202,-16.853240940708886,-16.81340619602069,-16.882401817974124,-16.56959839224259,-16.92320035431732,-16.695143018498044,-16.69452708151941,-16.772521753342772,-16.904634432239543,-16.877023312536302,-16.525145952987714,-14.969127855599291,-16.91111365934343,-16.74231105469779
1,10.0,-16.843254684073717,-16.939997717916203,-16.93999999999992,-16.936814827927194,-16.931779322026383,-16.924091209312426,-16.907558892988924,-16.905195371781787,-16.900475284592723,-16.88585104081545,-16.88184649624236,-16.880017177515327,-16.87845827758225,-16.878327564263245,-16.872154514354133,-16.845123788289865,-16.84138557985757,-16.83267631608843,-16.831117558193178,-16.820015329988703,-16.793237616747277,-16.78824356379079,-16.788207161141923,-16.780215350631764,-16.771219776221194,-16.725413798238264,-16.70562251179382,-16.69686543910072,-16.585098762435685,-16.57631482124656,-16.515174853319472
2,10.0,-16.846782813075457,-16.93999999999992,-16.94,-16.93999999999998,-16.939999999999966,-16.939999999999912,-16.939618624295328,-16.922852557034094,-16.909825859826572,-16.90774397912664,-16.906211295066463,-16.904599985961262,-16.882314441563803,-16.870197615388342,-16.867272625496724,-16.851242106153833,-16.842323519997084,-16.84110826570773,-16.83968866870098,-16.833327975971862,-16.832713412612918,-16.8312044691518,-16.782695897407002,-16.75164994864262,-16.732339199344686,-16.721682366514816,-16.696457646751053,-16.62547393437518,-16.5617562091107,-16.209014804771627,-16.152966514639125
3,10.0,-16.89914870816302,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999998,-16.939999999999994,-16.939999991353368,-16.939999475681283,-16.93979693814801,-16.939017208621014,-16.931596903019116,-16.931411431348582,-16.907962130336582,-16.907514578645692,-16.89078283768034,-16.867436570234705,-16.865403610192512,-16.865316090212822,-16.835834682986487,-16.827792805242776,-16.82243453490058,-16.81785616172999,-16.8171019605926,-16.79386803048942,-16.766645929577997,-16.69686419495569,-16.634364383352697,-16.57698042305517,-16.25288878911529
4,10.0,-16.93999992645029,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999998,-16.939999999999998,-16.93999999999998,-16.939999999999813,-16.93999999889754,-16.939999940027153,-16.93999991287343,-16.939971183386984,-16.93976365165479,-16.93901720964532,-16.93148875288386,-16.928595202313247,-16.923593469290033,-16.92328456157923,-16.884300544904228,-16.877979669875874,-16.84160275374604,-16.803039218299446,-16.75290225463882,-16.709037756058326,-16.693628842923207
5,10.0,-16.939999999999976,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999955,-16.939971222333874,-16.939943173786943,-16.939902374028836,-16.93697872159475,-16.932707992192064,-16.882401817974124,-16.842384077030868,-16.829622926932664,-16.69684974061801,-16.69208565632782,-16.690052016250714,-16.17549046392975,-16.12966066072569,-15.52104100421061
6,10.0,-16.939885059920606,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999994,-16.939999999999984,-16.939999606597862,-16.939770513243346,-16.90807051429797,-16.88163640503732,-16.87778080946133,-16.872908081325146,-16.842352585416002,-16.829149006286617,-16.78961794366893,-16.777551190566847,-16.691740367212276,-16.577088120140726,-16.559951052710645,-16.41246398401028,-16.23416664797106,-16.0571338256255
7,10.0,-16.936978606763844,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999984,-16.93999999999997,-16.938605395815678,-16.93697872159475,-16.93697872159475,-16.936978491932944,-16.92127324512512,-16.90106923063499,-16.842384077030868,-16.84175298073782,-16.811381932564434,-16.779049310698653,-16.768984775028994,-16.69686419495569,-16.692974622723998,-16.495577945097278,-16.18574240485076,-16.074274352433722,-16.053861918328792,-15.88853691349574
8,10.0,-16.93837030395418,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999994,-16.93999999999999,-16.939999999999916,-16.93999999999979,-16.939770513243346,-16.939770513243346,-16.939761886313615,-16.93697872159475,-16.93666427836985,-16.92360900069146,-16.90807051429797,-16.904484157510478,-16.766802072504166,-16.754435467484956,-16.715447555901623,-16.681270464018723,-16.672657770962587,-16.628402575754457,-16.522396060690568,-16.468748311694004,-16.351432449957215,-16.33376479315997
9,10.0,-16.939885256621636,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.93999999999998,-16.939999999999923,-16.939770513243346,-16.93245241531662,-16.922795700112083,-16.916820539586052,-16.890130059675435,-16.882401817974124,-16.83894432091935,-16.782383061201735,-16.776354502619782,-16.763071395154967,-16.69686419495569,-16.683879832446163,-16.58713743344735,-16.529411935053098,-15.75725912692338
10,10.0,-16.939986191456924,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.93999999999999,-16.93999999999998,-16.9399999999431,-16.939972382970744,-16.939815697476927,-16.939770513243346,-16.882195540296618,-16.805360250364995,-16.782699541464613,-16.78233957497394,-16.781412060925184,-16.753419512850346,-16.696232843779896,-16.688495450023357,-16.5399894674307,-16.217562682787378,-15.865899468073117,-15.634217990776586
11,10.0,-16.939770513243346,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999998,-16.939999999999987,-16.93999999999998,-16.939999999999966,-16.939999999987872,-16.939770513243346,-16.939770513243346,-16.93537375017608,-16.93245241531662,-16.842384077030868,-16.84238407696521,-16.782701753781197,-16.782613717798725,-16.782602861280097,-16.71716227748683,-16.694754238664306,-16.693140222410545,-16.646681801744112,-16.453556173577493,-14.567884899706332,-14.425492704775849
12,10.0,-16.931018239311243,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.93999997010289,-16.939971222333874,-16.93901720964532,-16.923019268977164,-16.90807051429797,-16.890224234869912,-16.882401817974124,-16.882401817974124,-16.844468323361497,-16.807951382308605,-16.796543268260063,-16.71041677506964,-16.704149051340533,-16.690148139956293,-16.577077556268954,-16.576861339114515,-16.57638471248021,-16.573974383545924
