ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1003.4966725137929	48.166666666666664	9.0	43.833333333333336	32.3	1000.0085665536279	0	0	87	9	78	58	24	9	21	16	0	0	730.7475707530975	30	730.7475707530975	30	0.0	
1001.6274033028626	38.46666666666667	9.0	35.4	26.033333333333335	1000.0057430672196	1	0	75	9	69	50	28	9	22	17	0	0	2162.475449323654	60	2893.2230200767517	56	6.666666666666671	
1001.6480260780846	37.53333333333333	9.0	34.7	25.566666666666666	1000.0089625549974	2	0	49	9	52	37	28	9	25	19	0	0	1789.8859696388245	90	4683.108989715576	84	6.666666666666671	
1000.9954402032392	39.0	9.0	36.03333333333333	26.766666666666666	1000.005450972913	3	0	49	9	50	37	29	9	26	19	0	0	1089.9389111995697	120	5773.047900915146	111	7.5	
1001.2621859599891	37.63333333333333	9.0	34.96666666666667	26.0	1000.0000617293776	4	0	50	9	52	38	29	9	22	17	0	0	508.4727363586426	150	6281.520637273788	139	7.333333333333343	
1000.7117150012895	33.333333333333336	9.0	29.966666666666665	22.2	1000.0	5	0	50	9	50	38	28	9	24	18	0	0	318.7158463001251	180	6600.236483573914	160	11.111111111111114	
1000.4998812511859	34.733333333333334	9.0	32.03333333333333	23.666666666666668	1000.0	6	0	48	9	49	37	29	9	26	19	0	0	1074.1008174419403	210	7674.337301015854	184	12.38095238095238	
1000.4001924398926	34.4	9.0	31.966666666666665	23.6	1000.0	7	0	48	9	52	38	29	9	26	19	0	0	1069.2284851074219	240	8743.565786123276	206	14.166666666666671	
1000.8633098038457	34.96666666666667	9.0	33.3	24.633333333333333	1000.0	8	0	50	9	54	40	26	9	21	16	0	0	644.8297777175903	270	9388.395563840866	230	14.81481481481481	
1000.2193719299859	32.43333333333333	9.0	30.4	22.366666666666667	1000.0	9	0	45	9	48	35	31	9	28	21	0	0	1426.3875396251678	300	10814.783103466034	250	16.666666666666657	
1000.6103433422543	33.43333333333333	9.0	31.833333333333332	23.433333333333334	1000.0	10	0	44	9	46	34	31	9	28	21	0	0	1092.1981582641602	330	11906.981261730194	272	17.575757575757578	
1000.6022871369348	34.833333333333336	9.0	33.53333333333333	24.833333333333332	1000.0	11	0	48	9	50	38	29	9	26	19	0	0	1546.9602103233337	360	13453.941472053528	291	19.16666666666667	
1000.5424469624013	33.8	9.0	32.3	23.8	1000.0	12	0	47	9	50	37	30	9	26	20	0	0	1411.8360385894775	390	14865.777510643005	311	20.25641025641025	
1000.6531564136062	31.7	9.0	29.033333333333335	21.7	1000.0	13	0	42	9	43	32	27	9	22	17	0	0	1635.0310595035553	420	16500.80857014656	331	21.19047619047619	
1000.8269757854455	32.833333333333336	9.0	30.9	22.833333333333332	1000.0	14	0	46	9	50	36	31	9	28	21	0	0	1074.0043258666992	450	17574.81289601326	355	21.111111111111114	
1000.4349126469514	31.666666666666668	9.0	29.133333333333333	21.666666666666668	1000.0	15	0	35	9	34	25	30	9	26	20	0	0	775.1110107898712	480	18349.92390680313	375	21.875	
1000.5209287238274	31.9	9.0	29.4	21.9	1000.0	16	0	45	9	48	35	27	9	22	17	0	0	892.6545071601868	510	19242.578413963318	395	22.549019607843135	
1000.4849363934936	32.9	9.0	30.7	22.9	1000.0	17	0	48	9	52	38	26	9	21	16	0	0	653.1215109825134	540	19895.69992494583	409	24.259259259259252	
1000.9164656521712	34.266666666666666	9.0	32.733333333333334	24.266666666666666	1000.0	18	0	50	9	56	40	30	9	26	20	0	0	631.2124977111816	570	20526.912422657013	428	24.912280701754383	
1000.8760453329002	33.93333333333333	9.0	32.36666666666667	23.933333333333334	1000.0	19	0	48	9	51	38	31	9	28	21	0	0	566.0570123195648	600	21092.969434976578	447	25.5	
1000.7127981397575	33.36666666666667	9.0	31.6	23.366666666666667	1000.0	20	0	49	9	52	39	27	9	22	17	0	0	693.476598739624	630	21786.4460337162	466	26.031746031746025	
1001.4764537739375	33.03333333333333	9.0	31.166666666666668	23.033333333333335	1000.0	21	0	49	9	52	39	27	9	23	17	0	0	591.7199604511261	660	22378.165994167328	484	26.66666666666667	
1000.9771325334738	32.9	9.0	30.866666666666667	22.9	1000.0	22	0	49	9	52	39	30	9	26	20	0	0	389.9427034854889	690	22768.108697652817	501	27.39130434782608	
1000.3398101958235	32.43333333333333	9.0	30.4	22.433333333333334	1000.0	23	0	49	9	52	39	29	9	26	19	0	0	446.9957826137543	720	23215.10448026657	514	28.611111111111114	
1000.5378355241926	32.4	9.0	30.3	22.4	1000.0	24	0	48	9	52	38	27	9	22	17	0	0	849.4589152336121	750	24064.563395500183	532	29.066666666666663	
1001.0680767719257	34.0	9.0	32.56666666666667	24.0	1000.0	25	0	49	9	52	39	30	9	26	20	0	0	1125.0528676509857	780	25189.61626315117	553	29.102564102564102	
1000.8176097403995	32.766666666666666	9.0	30.9	22.766666666666666	1000.0	26	0	46	9	50	36	31	9	28	21	0	0	890.6067504882812	810	26080.22301363945	569	29.75308641975309	
1000.2916037883663	32.53333333333333	9.0	30.733333333333334	22.533333333333335	1000.0	27	0	40	9	42	30	31	9	28	21	0	0	972.1916756629944	840	27052.414689302444	581	30.83333333333333	
1001.1239552394078	33.333333333333336	9.0	31.533333333333335	23.333333333333332	1000.0	28	0	50	9	54	40	30	9	26	20	0	0	950.4733188152313	870	28002.888008117676	601	30.919540229885058	
1000.6043059771015	34.36666666666667	9.0	33.266666666666666	24.366666666666667	1000.0	29	0	50	9	56	40	31	9	28	21	0	0	572.8259210586548	900	28575.71392917633	622	30.888888888888886	
1001.0439551038249	32.8	9.0	30.833333333333332	22.8	1000.0	30	0	47	9	50	37	29	9	26	19	0	0	670.3123052120209	930	29246.02623438835	645	30.645161290322577	
