ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.6804156529732	46.06666666666667	9.0	42.13333333333333	31.066666666666666	79.48	13	0	47	9	44	32	46	9	42	31	0	0	37.22123098373413	420	2690.3269352912903	268	36.1904761904762	
80.30584476376005	44.666666666666664	9.0	40.233333333333334	29.666666666666668	79.48	14	0	47	9	44	32	32	9	22	17	0	0	55.44386267662048	450	2745.7707979679108	283	37.11111111111111	
79.74437402587542	45.63333333333333	9.0	41.46666666666667	30.633333333333333	79.48	15	0	47	9	44	32	42	9	36	27	0	0	57.14857482910156	480	2802.9193727970123	303	36.875	
80.52885076558096	45.13333333333333	9.0	40.733333333333334	30.133333333333333	79.48	16	0	47	9	44	32	35	9	26	20	0	0	59.299118518829346	510	2862.2184913158417	327	35.882352941176464	
79.76587041821935	46.03333333333333	9.0	41.93333333333333	31.033333333333335	79.48	17	0	50	9	46	35	44	9	38	29	0	0	47.42399549484253	540	2909.642486810684	346	35.925925925925924	
79.80487831014565	45.86666666666667	9.0	41.8	30.866666666666667	79.48	18	0	50	9	48	35	40	9	34	25	0	0	120.18383574485779	570	3029.826322555542	366	35.78947368421052	
79.91268094861672	46.0	9.0	42.13333333333333	31.0	79.48	19	0	50	9	48	35	35	9	26	20	0	0	67.55563688278198	600	3097.381959438324	384	36.0	
79.55966547069484	45.666666666666664	9.0	41.63333333333333	30.666666666666668	79.48	20	0	48	9	46	33	38	9	32	23	0	0	120.4546811580658	630	3217.8366405963898	404	35.87301587301587	
79.69280426870895	45.4	9.0	41.266666666666666	30.4	79.48	21	0	50	9	48	35	33	9	24	18	0	0	59.477115869522095	660	3277.313756465912	424	35.75757575757575	
79.63005781067439	45.13333333333333	9.0	40.833333333333336	30.133333333333333	79.48	22	0	49	9	46	34	34	9	25	19	0	0	60.99112367630005	690	3338.304880142212	438	36.52173913043478	
79.61963646791865	45.666666666666664	9.0	41.56666666666667	30.666666666666668	79.48	23	0	49	9	46	34	35	9	28	20	0	0	59.6323823928833	720	3397.937262535095	450	37.5	
79.98309554638647	45.7	9.0	41.46666666666667	30.7	79.48	24	0	48	9	44	33	38	9	30	23	0	0	56.459269523620605	750	3454.396532058716	470	37.33333333333333	
79.72815088296254	45.53333333333333	9.0	41.3	30.533333333333335	79.48	25	0	50	9	48	35	36	9	28	21	0	0	106.31983709335327	780	3560.716369152069	492	36.92307692307693	
80.32411714875053	45.86666666666667	9.0	41.86666666666667	30.866666666666667	79.48	26	0	49	9	46	34	38	9	30	23	0	0	192.38984656333923	810	3753.1062157154083	516	36.29629629629629	
79.8302933253025	45.86666666666667	9.0	41.8	30.866666666666667	79.48	27	0	50	9	48	35	35	9	26	20	0	0	154.88228392601013	840	3907.9884996414185	538	35.95238095238096	
80.06071467163257	45.733333333333334	9.0	41.6	30.733333333333334	79.48	28	0	50	9	48	35	38	9	30	23	0	0	46.968047857284546	870	3954.956547498703	558	35.86206896551725	
79.99540771516557	45.666666666666664	9.0	41.666666666666664	30.666666666666668	79.48	29	0	48	9	44	33	36	9	28	21	0	0	144.22383832931519	900	4099.180385828018	577	35.888888888888886	
79.78061296403942	45.53333333333333	9.0	41.36666666666667	30.533333333333335	79.48	30	0	49	9	46	34	36	9	28	21	0	0	91.06866121292114	930	4190.249047040939	593	36.236559139784944	
