gen,indv,hh_fit,bbob_f001_i01_d05
0,0,79.92751478885667
0,1,81.83266409196104
0,2,80.9865607674312
0,3,79.50775235611911
0,4,79.48308172521955
0,5,80.40893082298358
0,6,81.1758896107805
0,7,82.85654598745386
0,8,79.54295584064052
0,9,79.48000283323728
0,10,81.96350692037366
0,11,80.12354776741468
0,12,80.64742775606058
0,13,80.20274841822055
0,14,80.51654567764805
0,15,80.09871817458402
0,16,80.8294424779596
0,17,79.48066504656103
0,18,80.94386964935947
0,19,79.85933160762548
0,20,79.90539941493094
0,21,79.93962932154007
0,22,79.92492885751096
0,23,79.48
0,24,80.10398513356681
0,25,84.8387202834765
0,26,79.72108783481647
0,27,80.52719735932723
0,28,81.76046700090014
0,29,81.45145165452635
1,0,81.17770701187727
1,1,80.60103264659578
1,2,81.88976221208678
1,3,81.0733755865413
1,4,79.48
1,5,79.85612613201143
1,6,79.83210536465208
1,7,79.48
1,8,88.54858131324967
1,9,79.48000000000114
1,10,79.48
1,11,84.97385858446032
1,12,87.88872221324488
1,13,79.50212508878704
1,14,81.6949812770615
1,15,79.8384463874358
1,16,82.33839615926392
1,17,79.48
1,18,80.82076579706306
1,19,80.86706563312111
1,20,79.49015772505263
1,21,79.48
1,22,80.60204769760439
1,23,79.82586432547338
1,24,97.0383471982297
1,25,82.69429763809693
1,26,81.27355959543188
1,27,81.46786608451718
1,28,79.77083409159259
1,29,82.26448571696014
2,0,79.49133612966507
2,1,79.55045393713525
2,2,79.48000637832875
2,3,79.48
2,4,80.3107968101394
2,5,80.07200220588253
2,6,80.10577229201861
2,7,89.33516411451612
2,8,80.83292957857884
2,9,79.48100584396967
2,10,81.31557350770524
2,11,79.97612459782961
2,12,93.75929324794932
2,13,79.83983722791761
2,14,79.48
2,15,79.64232431523834
2,16,81.41978245262263
2,17,79.48126213368313
2,18,79.48000000000015
2,19,79.48
2,20,79.48000000099108
2,21,82.87532243085428
2,22,83.0493345188093
2,23,80.3995790784497
2,24,81.15803715160226
2,25,80.54134527556721
2,26,79.48
2,27,79.48000000000008
2,28,79.48
2,29,82.27207210073284
3,0,81.3545810144918
3,1,79.76658809325498
3,2,79.81155907026431
3,3,79.48
3,4,79.48
3,5,79.76072050405092
3,6,79.48003151460232
3,7,94.19338893416686
3,8,79.48
3,9,79.84687938669758
3,10,79.4816270437618
3,11,82.04134629048124
3,12,81.56439404874124
3,13,79.48000083655216
3,14,79.48000003087539
3,15,79.48000000000006
3,16,79.48
3,17,79.48
3,18,79.48524755138489
3,19,79.48893781541742
3,20,81.20493764816744
3,21,81.38911219195816
3,22,79.48
3,23,79.4998689001335
3,24,79.48000015909263
3,25,79.48
3,26,79.48
3,27,86.75534405929827
3,28,79.72808003709264
3,29,79.48
4,0,79.48000000000003
4,1,79.48000000000002
4,2,80.27099493276371
4,3,79.48
4,4,79.4800000501371
4,5,79.48000007039207
4,6,79.48
4,7,79.48
4,8,79.48003968006026
4,9,79.48
4,10,87.42630113117738
4,11,82.530484040265
4,12,79.48
4,13,81.47001193517211
4,14,80.00250587507925
4,15,79.48000012948386
4,16,80.24425863609288
4,17,79.48
4,18,79.48001529723332
4,19,79.48000000847584
4,20,83.66280689616944
4,21,79.4800000009434
4,22,79.48000005722231
4,23,80.32122472614442
4,24,79.48
4,25,82.48225482469469
4,26,79.48
4,27,79.480000010635
4,28,79.48000033090977
4,29,79.48000000000087
5,0,79.48
5,1,79.48
5,2,79.48
5,3,79.48
5,4,79.48
5,5,79.48
5,6,79.48000190831753
5,7,80.1911560893441
5,8,79.48
5,9,79.48000000000002
5,10,90.2800661614839
5,11,79.48
5,12,79.48
5,13,79.48
5,14,79.48
5,15,84.5718511589418
5,16,80.42746392029704
5,17,79.48
5,18,80.20208205880714
5,19,85.62777151886128
5,20,79.48
5,21,82.69153065977595
5,22,79.48
5,23,79.48000001752497
5,24,79.48
5,25,79.48002065296023
5,26,79.48
5,27,79.94880989056693
5,28,79.48
5,29,79.48
6,0,79.48
6,1,90.10082793665485
6,2,79.48000050284102
6,3,79.48000000000002
6,4,79.72203312381298
6,5,79.48024177850705
6,6,88.06925840347074
6,7,79.48
6,8,79.48
6,9,79.48
6,10,79.48000026776734
6,11,79.48
6,12,80.39490941546251
6,13,79.48
6,14,80.95151952392963
6,15,79.48
6,16,79.69795040995346
6,17,79.48
6,18,92.33795034732108
6,19,79.48
6,20,79.49911889741007
6,21,80.17698946310796
6,22,79.48455259301602
6,23,79.48686563928928
6,24,80.70892698671229
6,25,80.92863294070754
6,26,79.4800000071684
6,27,79.48
6,28,79.48000000701322
6,29,79.48000000000002
7,0,84.10294484841549
7,1,79.48000000000184
7,2,82.06235186701457
7,3,79.48000009942409
7,4,79.48000000240681
7,5,79.48007301893894
7,6,79.50330131317196
7,7,79.48000000000184
7,8,79.48
7,9,79.48
7,10,79.48093809813194
7,11,79.48000000000002
7,12,79.85848697161079
7,13,80.0797255785294
7,14,80.52184667501699
7,15,79.48
7,16,79.48186100929645
7,17,79.48
7,18,79.48000000823384
7,19,87.84204818436669
7,20,79.4863111948353
7,21,79.48
7,22,79.48000000000002
