ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
81.9831138572545	50.333333333333336	9.0	45.5	33.733333333333334	79.48000000011	0	0	85	9	78	57	28	9	26	19	0	0	956.0136694908142	30	956.0136694908142	30	0.0	
80.06023010947868	39.36666666666667	9.0	35.766666666666666	26.433333333333334	79.48	1	0	50	9	52	38	33	9	26	20	0	0	2278.7410724163055	60	3234.7547419071198	54	10.0	
80.04051378540454	41.8	9.0	37.666666666666664	27.8	79.48	2	0	50	9	52	38	29	9	22	17	0	0	2258.9884748458862	90	5493.743216753006	73	18.888888888888886	
79.87752460517514	40.7	9.0	35.2	25.9	79.48	3	0	50	9	52	38	30	9	24	18	0	0	1413.2745668888092	120	6907.017783641815	93	22.5	
80.5203849839865	40.0	9.0	33.86666666666667	24.966666666666665	79.48	4	0	50	9	50	36	32	9	26	20	0	0	708.556878566742	150	7615.574662208557	117	22.0	
80.18303582366414	40.06666666666667	9.0	33.63333333333333	24.8	79.48	5	0	44	9	43	32	32	9	22	17	0	0	488.0105495452881	180	8103.585211753845	137	23.888888888888886	
80.24787273150967	39.43333333333333	9.0	35.4	26.033333333333335	79.48	6	0	49	9	50	37	36	9	32	24	0	0	352.43386363983154	210	8456.019075393677	155	26.19047619047619	
81.54285146552736	38.8	9.0	34.9	25.866666666666667	79.48	7	0	50	9	50	38	32	9	26	20	0	0	308.7276756763458	240	8764.746751070023	178	25.83333333333333	
80.08321562847799	38.06666666666667	9.0	33.4	24.666666666666668	79.48	8	0	44	9	34	25	32	9	26	20	0	0	587.2879676818848	270	9352.034718751907	195	27.777777777777786	
79.93283682392902	37.56666666666667	9.0	33.766666666666666	24.866666666666667	79.48	9	0	44	9	40	30	29	9	23	17	0	0	614.0651252269745	300	9966.099843978882	212	29.33333333333333	
80.58473811846513	38.233333333333334	9.0	34.93333333333333	25.766666666666666	79.48	10	0	49	9	50	37	32	9	26	20	0	0	584.2044498920441	330	10550.304293870926	232	29.696969696969703	
80.31217667096264	37.53333333333333	9.0	33.6	24.833333333333332	79.48	11	0	44	9	38	28	33	9	28	21	0	0	698.3110630512238	360	11248.61535692215	249	30.83333333333333	
80.28150109977388	37.733333333333334	9.0	33.96666666666667	25.033333333333335	79.48	12	0	49	9	50	37	32	9	26	20	0	0	389.41432070732117	390	11638.02967762947	265	32.051282051282044	
80.0848827185808	37.766666666666666	9.0	33.3	24.6	79.48	13	0	44	9	42	31	29	9	22	17	0	0	340.04118394851685	420	11978.070861577988	284	32.38095238095238	
80.08460221748082	37.86666666666667	9.0	34.733333333333334	25.633333333333333	79.48	14	0	49	9	50	37	32	9	26	20	0	0	517.4916522502899	450	12495.562513828278	302	32.888888888888886	
80.07836377127461	37.5	9.0	33.46666666666667	24.8	79.48	15	0	49	9	50	37	32	9	26	20	0	0	468.2093849182129	480	12963.77189874649	320	33.33333333333334	
80.87270571179252	37.93333333333333	9.0	32.63333333333333	24.3	79.48	16	0	46	9	47	34	32	9	26	20	0	0	377.7637531757355	510	13341.535651922226	340	33.33333333333334	
81.05247473773878	38.56666666666667	9.0	31.866666666666667	23.766666666666666	79.48	17	0	46	9	46	34	31	9	21	16	0	0	308.24632477760315	540	13649.78197669983	361	33.14814814814815	
80.67184583405891	38.5	9.0	32.1	23.933333333333334	79.48	18	0	50	9	42	31	28	9	21	16	0	0	364.611266374588	570	14014.393243074417	380	33.33333333333334	
80.64452537484632	37.93333333333333	9.0	33.833333333333336	25.233333333333334	79.48	19	0	49	9	50	37	33	9	28	21	0	0	434.80627179145813	600	14449.199514865875	401	33.16666666666667	
80.34988385697065	36.63333333333333	9.0	32.4	24.166666666666668	79.48	20	0	48	9	48	36	29	9	22	17	0	0	464.41435742378235	630	14913.613872289658	418	33.65079365079366	
81.41601321167897	36.666666666666664	9.0	32.733333333333334	24.433333333333334	79.48	21	0	44	9	43	32	32	9	26	20	0	0	290.30005860328674	660	15203.913930892944	438	33.636363636363626	
80.41109779772	36.666666666666664	9.0	33.13333333333333	24.666666666666668	79.48	22	0	48	9	50	36	35	9	30	23	0	0	295.6362609863281	690	15499.550191879272	453	34.34782608695653	
80.02723498651987	37.666666666666664	9.0	34.766666666666666	25.666666666666668	79.48	23	0	48	9	50	36	33	9	28	21	0	0	388.9230372905731	720	15888.473229169846	469	34.861111111111114	
80.25070515467083	38.3	9.0	35.733333333333334	26.3	79.48	24	0	50	9	52	38	33	9	28	21	0	0	329.2251224517822	750	16217.698351621628	490	34.66666666666667	
80.61503705073405	36.63333333333333	9.0	33.4	24.633333333333333	79.48	25	0	38	9	36	26	31	9	26	19	0	0	341.57560753822327	780	16559.27395915985	507	35.0	
80.8976352050602	36.333333333333336	9.0	32.86666666666667	24.333333333333332	79.48	26	0	37	9	34	25	32	9	26	20	0	0	297.14657616615295	810	16856.420535326004	527	34.93827160493828	
81.50679624057308	36.733333333333334	9.0	33.43333333333333	24.733333333333334	79.48	27	0	47	9	46	35	29	9	23	17	0	0	322.82128977775574	840	17179.24182510376	544	35.23809523809524	
80.72530967101775	37.333333333333336	9.0	34.43333333333333	25.333333333333332	79.48	28	0	47	9	48	35	28	9	21	16	0	0	451.64244198799133	870	17630.88426709175	564	35.17241379310346	
80.85586034685086	37.166666666666664	9.0	33.96666666666667	25.166666666666668	79.48	29	0	48	9	48	36	30	9	24	18	0	0	476.0712990760803	900	18106.95556616783	581	35.44444444444444	
81.41527702793107	37.46666666666667	9.0	34.5	25.466666666666665	79.48	30	0	50	9	52	38	29	9	23	17	0	0	377.94120359420776	930	18484.89676976204	602	35.26881720430107	
