ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
81.46890618328543	50.833333333333336	9.0	46.3	34.03333333333333	79.48000000002928	0	0	81	9	74	54	27	9	24	18	0	0	911.3179333209991	30	911.3179333209991	30	0.0	
80.15365255580721	44.93333333333333	9.0	40.9	30.233333333333334	79.48154617114967	1	0	81	9	74	54	32	9	27	20	0	0	1080.7700016498566	60	1992.0879349708557	55	8.333333333333343	
79.88369229298043	46.06666666666667	9.0	40.733333333333334	29.9	79.48000140816994	2	0	81	9	74	54	36	9	26	20	0	0	1612.676647901535	90	3604.7645828723907	77	14.444444444444443	
79.99586238256822	47.56666666666667	9.0	42.56666666666667	31.266666666666666	79.48025843117351	3	0	81	9	74	54	42	9	35	26	0	0	1331.9308052062988	120	4936.69538807869	104	13.333333333333329	
80.03522883925204	47.06666666666667	9.0	41.6	30.7	79.48054588820374	4	0	81	9	74	54	37	9	28	21	0	0	1838.7812767028809	150	6775.47666478157	129	14.0	
79.8362064494249	46.1	9.0	40.43333333333333	29.9	79.48017498550328	5	0	81	9	74	54	35	9	25	19	0	0	1668.765097618103	180	8444.241762399673	155	13.888888888888886	
79.63692677096975	47.36666666666667	9.0	42.5	31.266666666666666	79.48012363854981	6	0	81	9	74	54	45	9	39	28	0	0	1474.9385731220245	210	9919.180335521698	181	13.80952380952381	
79.63190191820794	46.833333333333336	9.0	42.0	31.266666666666666	79.48003946811927	7	0	81	9	74	54	43	9	37	28	0	0	260.3302414417267	240	10179.510576963425	199	17.08333333333333	
80.01735379840288	45.1	9.0	39.53333333333333	29.533333333333335	79.48018396783222	8	0	81	9	74	54	32	9	22	17	0	0	259.28649854660034	270	10438.797075510025	224	17.037037037037038	
79.88248487609167	45.36666666666667	9.0	40.43333333333333	29.966666666666665	79.48000201055284	9	0	81	9	74	54	32	9	22	17	0	0	387.8039538860321	300	10826.601029396057	247	17.666666666666657	
79.86156324818968	45.96666666666667	9.0	41.0	30.566666666666666	79.48000016654298	10	0	81	9	74	54	39	9	32	24	0	0	442.764981508255	330	11269.366010904312	269	18.484848484848484	
79.63712791766525	46.266666666666666	9.0	41.4	30.866666666666667	79.48000750593602	11	0	81	9	74	54	35	9	26	20	0	0	471.8130521774292	360	11741.179063081741	292	18.888888888888886	
79.7917020455802	45.666666666666664	9.0	40.53333333333333	30.266666666666666	79.48000446378433	12	0	81	9	74	54	32	9	22	17	0	0	289.22051644325256	390	12030.399579524994	314	19.48717948717949	
79.57577758182067	46.3	9.0	41.53333333333333	30.9	79.48000190966373	13	0	81	9	74	54	35	9	28	20	0	0	334.70673727989197	420	12365.106316804886	337	19.76190476190476	
79.97085668975885	45.833333333333336	9.0	41.1	30.433333333333334	79.48000004146401	14	0	81	9	74	54	33	9	24	18	0	0	249.16733121871948	450	12614.273648023605	356	20.888888888888886	
79.65757693037881	47.233333333333334	9.0	43.2	31.833333333333332	79.48000110258096	15	0	81	9	74	54	39	9	32	24	0	0	368.1312918663025	480	12982.404939889908	378	21.25	
79.75627800072239	46.96666666666667	9.0	42.6	31.566666666666666	79.48000043346134	16	0	81	9	74	54	40	9	34	25	0	0	555.5543265342712	510	13537.959266424179	395	22.549019607843135	
79.51344624229039	47.233333333333334	9.0	43.233333333333334	31.833333333333332	79.48000022195465	17	0	81	9	74	54	45	9	41	30	0	0	308.82241797447205	540	13846.781684398651	413	23.51851851851852	
79.58275052748647	47.06666666666667	9.0	42.93333333333333	31.666666666666668	79.48000008293133	18	0	81	9	74	54	40	9	34	25	0	0	413.51979875564575	570	14260.301483154297	435	23.68421052631578	
79.816362011659	45.833333333333336	9.0	41.233333333333334	30.433333333333334	79.48000057244008	19	0	81	9	74	54	33	9	24	18	0	0	411.26979517936707	600	14671.571278333664	456	24.0	
79.59190041792795	46.03333333333333	9.0	41.53333333333333	30.633333333333333	79.48000002227855	20	0	81	9	74	54	33	9	24	18	0	0	496.68630266189575	630	15168.25758099556	480	23.80952380952381	
79.71081405721502	47.03333333333333	9.0	42.9	31.633333333333333	79.48000025446629	21	0	81	9	74	54	34	9	25	19	0	0	535.9306802749634	660	15704.188261270523	502	23.939393939393938	
79.75338741469423	46.03333333333333	9.0	41.46666666666667	30.633333333333333	79.48000222055592	22	0	81	9	74	54	36	9	28	21	0	0	566.2796716690063	690	16270.46793293953	528	23.47826086956522	
79.65317443185558	46.9	9.0	42.666666666666664	31.5	79.48000088262708	23	0	81	9	74	54	35	9	26	20	0	0	626.417067527771	720	16896.8850004673	551	23.47222222222223	
