0,10.0,2662.9351351959604,7301.225820588153,2729.902237354786,2595.9680330371343,3022.22142975711,3959.0450813722164,1535.340202871599,1875.7638023106729,8839.229498675426,1573.7192066914758,29112.06455798168,1207.0687241683177,55522.675499625264,-85.59008111020721,2108.577913801237,116474.54364558082,26086.904385407608,373.07015851087544,18948.55954621056,3986.2554761360434,1691.4541030109776,5986.027927416792,243.18115580918914,1482.1441718814995,3131.3332783702726,2219.5710287172396,141305.2933239367,2490.3142513620924,1977.3983280256798,824.0175295210807,15177.505293876688
1,10.0,1131.7746000260427,-85.59008111020721,-87.01622986400288,7.260005991477698,54.55437555065896,60.65208333906469,67.9658776449237,127.81475833901669,144.34364569760794,168.44081639471779,375.71728787035397,445.3844116171383,510.2652845423918,917.4281264349139,923.8935100042478,1105.6306270677023,1157.918572984383,1339.7810525407604,1965.2300111810237,2301.449426207552,2553.5770851565735,3060.8838534259507,3109.577078652382,3219.005762142246,3541.510756676907,3585.484246003793,3650.6817621519012,4833.540349979753,6913.994309234985,7496.884466262402,9621.939618675593
2,10.0,723.6245536024396,-87.01622986400288,-208.60910588155346,-202.17310062662216,-102.24766628694329,-70.33247571947362,-48.51835714409964,-12.105402008744704,20.29701849480051,185.57028721343545,186.82425480711555,190.1155858047519,269.2304860861203,585.498445113308,634.3877263005955,701.130567932063,746.1185392728163,747.2909759287808,785.8233507953979,833.4780824068213,1128.8851359049536,1240.7637995612927,1269.333878119654,1349.7389112260307,1461.8244934162149,2440.14934428421,2778.9887908205105,2905.7665277483425,4349.923255363937,6439.382903743222,14065.836136630403
3,10.0,815.5350940469732,-208.60910588155346,-209.87496327431592,-192.26249966744498,-188.7430049097287,-162.7722453869924,-161.27421203084862,-160.27820835262892,-33.89999687720595,-8.459472322810626,114.71053511118976,216.76359215298555,220.15317099748643,361.4914966897751,431.17759583721886,792.7044283846916,838.3657597092548,894.0280477700084,1222.8908847225089,1519.0876512512668,1849.5919890020587,1988.2120093332992,2088.9071790223284,2394.0434008193965,2510.8297419996843,3040.6247953206416,3973.293692376941,9048.41281607155,25226.766722822722,32517.856374663214,49724.70685846679
4,10.0,500.50879383201004,-209.87496327431592,-209.86185122565035,-209.3180892642195,-202.66327420422272,-199.5617128061476,-190.23719395625875,-185.1563372343837,-150.55150463681537,-111.53185617058722,-79.38596787866032,-11.389175964634063,51.53768080431513,82.22766955466926,247.12716852976087,458.9210748568894,542.0965128071307,686.0524246880747,1036.5994583455272,2000.7745552737833,2445.0845445283385,2511.3744226682843,3080.858727766391,3592.4106509283242,3860.893150719561,5196.678206692182,7321.2328751384275,8919.206356465544,9167.441240454102,11255.178355474975,11747.42301563991
5,10.0,21.764796443311475,-209.87496327431592,-209.88,-209.87999999911486,-209.8799998137258,-209.87488707999188,-209.8570293508112,-209.85683010726055,-209.85183310246543,-208.64439170017863,-207.7948003040853,-190.14274121217983,-180.3197226381283,-165.38528982656976,-138.08094899229326,-126.4556982354565,169.98529112207945,289.3424776236699,353.1965008129007,402.4164079437754,415.10150264293645,537.6915161721859,1028.0321374036398,1106.3184984559766,1259.360043464224,2075.072216559498,3840.8545903007844,4636.723862751888,7052.937058664418,7638.86640310358,61158.58878236659
6,10.0,-163.3050843804269,-209.88,-209.88,-209.87999999998593,-209.87999999803583,-209.87999999239838,-209.8799999758196,-209.87991129212858,-209.87772716573934,-209.80283604823072,-209.3174949276744,-208.52761306378116,-206.6687918150396,-203.8464191532289,-193.70477285649676,-190.33445664325592,-136.2757121175979,-122.4495417006087,-88.62012539955214,-79.94854489500113,-36.88678515479941,139.31550910201918,606.6816502713192,620.8885669575562,708.198511628566,1141.1410130198828,1544.8446746320633,2443.6972888311857,28507.043953861936,65918.83364485716,66729.23213521534
7,10.0,-179.35596138110887,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999633,-209.87999977178373,-209.87999226280607,-209.87992400000903,-209.84379799073818,-209.77398847892886,-209.74240145692957,-209.22536712728655,-209.1237772809966,-208.81074149698708,-149.90118126523066,-145.76971202168085,-142.46850447387055,-138.24069297241897,-135.70612096819747,-7.523591604557794,72.72256848023983,672.91672286701,796.4994240981883,2185.447988030574,2900.536554532648,3003.937000819056,4190.081987720048,8044.9218985171765,28116.506123494688
8,10.0,-207.18526749940054,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999764,-209.8799999998996,-209.879994913673,-209.87991882657866,-209.8792965480066,-209.45279522333283,-208.17019577213662,-207.48647649034274,-206.88405850845834,-199.43129720652541,-17.916835371367597,33.59499833019666,143.15427292896032,200.53776025727285,1508.5347715577736,1807.0331905355984,2186.2083375015864,2251.0756639512683,2427.966656819654,3204.9025246374476,3266.159801392997,3747.522993441519,5046.973869366978
9,10.0,-205.11491298731084,-209.88,-209.88,-209.88,-209.88,-209.87999999999974,-209.87999999999911,-209.87999999992553,-209.8799999999149,-209.87999992929824,-209.87998910658195,-209.71688342104736,-209.1585486947703,-207.8812219890251,-207.75236893288564,-205.21690480355093,-205.01292117107076,-204.84243385001355,-193.68860447450757,-165.6836386086769,-102.31467634601881,-75.4966099224522,621.7149749096817,1401.0992634361346,1603.8934677879165,1936.3963748675237,2118.9605257460203,3403.9361002831615,12556.5100148382,57082.106675944626,59997.55705773547
10,10.0,-25.299882996747165,-209.88,-209.88,-209.88,-209.88,-209.8799978645588,-209.87987647168657,-209.869884188153,-209.58739283701655,-209.1034337675518,-207.85955189057245,-205.53316428753322,-203.1884254092312,-200.918100802457,-90.04097632915374,-82.70337257671046,32.103606583216134,251.30250881599045,441.3746493149521,881.077200070495,1241.2939324304143,1300.0771765980498,1313.039852735771,1641.4339777956507,1940.3913539176187,2440.010021959195,3518.212626927794,4744.875165705105,4967.426026597325,6551.142111962077,8059.083107252624
11,10.0,-196.3098483703663,-209.88,-209.88,-209.88,-209.8799999977733,-209.879999658902,-209.87969210419735,-209.87412084663296,-209.8361709631942,-209.78096922984673,-209.7474610509485,-209.69881771628147,-209.67049159400892,-209.0547552647504,-207.01461077394708,-202.91063366233965,-189.70906307839292,17.79066993645577,840.9478385240869,846.2262672080091,1251.4437047594174,1488.4731040812958,1783.4097914092117,2353.7851620728106,2574.8382621999845,2947.464329015138,3738.3903758343745,4342.51510880919,5553.933750436914,18481.63408713719,32504.794737439686
12,10.0,-203.49913361261346,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999923,-209.8799999997176,-209.87999999696763,-209.8792713719778,-209.5924722013358,-209.58205154359888,-208.86273515276488,-207.67034167949603,-199.3279255457309,-194.45927975428356,-194.21924195990644,-170.09393575991828,212.40005317015743,467.19996935005975,517.0318285762647,1091.6165284186586,1273.1892562692015,1893.058344987583,4265.908732393134,4954.752204056472,9423.023329915524,23296.35400767178,31455.35310614462
13,10.0,-133.42831908639548,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799999999997,-209.87999999850155,-209.8799999916367,-209.87999998960524,-209.8799454253629,-207.81846233712733,-174.1666898361734,-92.68994833661756,-61.66753030310733,-56.50490497690578,85.7955669694797,825.1741830945638,2249.814441743815,2318.6032837822504,2657.487220717102,4551.196691357106,6403.008128848845,6519.32261031254,7114.339691106315,8210.760706714562,55975.635682049666,64919.2394781541
14,10.0,-209.87997414202812,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999990345,-209.87999999892827,-209.87998464151573,-209.87997720541293,-209.87997107864328,-209.82127682922743,-209.55978035414483,-209.48451987024026,-132.4654309680215,-87.7809727048618,261.9968725794116,483.51001758072846,521.2917432471444,877.376323615723,1528.8302240550952,1842.248786088765,1899.5868809965705,2128.2835080740724,8166.975972607145
15,10.0,-152.57615529299954,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799999998273,-209.87999981235015,-209.87999794897655,-209.8793963441146,-209.87695309445226,-209.77287764971553,-209.76857417674407,-206.96728469399153,-98.18502589200756,680.41125493466,748.6623501672905,806.6168197510959,1034.281663048143,1955.552913963962,2619.512651794187,3101.615144297717,3326.7593245505755,6551.705592111835,7230.8860712339565,9722.409127741,34530.62074332509,35502.05171734769,73634.23611901271
16,10.0,-209.11765920220108,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999631506,-209.87997177161682,-209.87995684531379,-209.87980701595956,-208.3555113884426,-208.2745469736753,-207.20904914664942,-204.55871195791264,-203.6172576376924,40.88279045040886,289.89280695194805,1076.5869463007948,1450.3032848888856,1465.302804950497,2131.607064943124,4269.284682097731,18978.215095210307,44931.43759701963,47134.83488121216
17,10.0,-206.81484603860963,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87318459040685,-209.86798782385762,-209.859982745634,-208.8850889006274,-207.28508889630564,-207.20684009986854,-206.4228519773507,-203.10878094726152,-201.59200603958527,-160.38378265577668,-116.82099009811995,-90.9067541076798,-58.32050266625447,69.06558021880744,579.5653866975553,1265.3039946719787,1368.644515316406,2015.285233468629,2022.6903477940868,8548.656919498699,24386.677696867115
18,10.0,-209.42427366572815,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999754894,-209.87963572829153,-209.87935236856592,-209.85026121693207,-209.54350141762689,-209.3050459138294,-209.28596331657224,-209.04055128919535,-206.54277885988185,-204.04644603540223,19.014979587472055,212.55491702304369,661.707753428214,2162.0577216993915,3639.0347259328646,6162.467888269803,6303.911494461343,6382.848630324566,14410.2071221807,15514.422567040732
19,10.0,-169.20035689884622,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999637648,-209.8798088456662,-209.70559558401035,-209.7046481952425,-209.53039786984078,-209.23975431267127,-209.22863468363823,-208.06010233522946,-207.40348322815694,-130.99723056953553,226.69415350306895,432.0535609145528,432.4774329749192,1291.4479667478095,1410.340303322423,1675.5448338869055,2054.5062543774616,2148.8308794358913,2665.3778609314654,2778.8003433058184,3164.04299057307,5657.254072283965,6949.191523509096,41235.15954211341
