ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1002.0445864962059	55.5	9.0	50.333333333333336	37.166666666666664	1000.0546920480197	0	0	90	9	82	60	24	9	21	16	0	0	305.1788101196289	30	305.1788101196289	30	0.0	
1001.1058672082482	45.63333333333333	9.0	41.1	30.633333333333333	1000.0668816012861	1	0	72	9	66	48	40	9	36	27	0	0	174.76503157615662	60	479.9438416957855	53	11.666666666666671	
1001.1451685634172	43.833333333333336	9.0	40.13333333333333	29.933333333333334	1000.0641103872833	2	0	72	9	66	48	34	9	28	21	0	0	146.13527369499207	90	626.0791153907776	77	14.444444444444443	
1001.0104184469296	44.266666666666666	9.0	40.56666666666667	30.233333333333334	1000.0592432416639	3	0	72	9	66	48	37	9	32	24	0	0	282.46239399909973	120	908.5415093898773	97	19.16666666666667	
1000.8432466510027	46.2	9.0	43.2	31.9	1000.0000000011124	4	0	72	9	66	48	40	9	36	27	0	0	566.4385061264038	150	1474.9800155162811	120	20.0	
1000.6606380027662	47.06666666666667	9.0	44.86666666666667	32.93333333333333	1000.0	5	0	49	9	50	36	37	9	34	24	0	0	482.6246917247772	180	1957.6047072410583	142	21.111111111111114	
1000.8492045948093	45.5	9.0	43.46666666666667	31.9	1000.0	6	0	50	9	50	36	30	9	23	17	0	0	671.3016178607941	210	2628.9063251018524	165	21.42857142857143	
1000.6771178505865	47.06666666666667	9.0	45.93333333333333	33.8	1000.0	7	0	49	9	50	36	40	9	36	27	0	0	688.2556729316711	240	3317.1619980335236	186	22.5	
1000.2901690619692	47.266666666666666	9.0	46.1	33.93333333333333	1000.0	8	0	49	9	50	36	43	9	40	30	0	0	1155.9754638671875	270	4473.137461900711	205	24.074074074074076	
1000.6050113684502	47.333333333333336	9.0	46.13333333333333	34.06666666666667	1000.0	9	0	50	9	51	37	42	9	39	29	0	0	1294.0202736854553	300	5767.157735586166	228	24.0	
1000.6735150514185	46.233333333333334	9.0	44.56666666666667	32.766666666666666	1000.0	10	0	49	9	49	35	31	9	24	18	0	0	1828.2436518669128	330	7595.401387453079	252	23.636363636363626	
1000.3674744050043	46.96666666666667	9.0	45.666666666666664	33.5	1000.0	11	0	50	9	50	37	36	9	32	23	0	0	1896.362309217453	360	9491.763696670532	273	24.16666666666667	
