ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
81.17636565188512	59.9	9.0	54.3	40.13333333333333	79.48002502786315	0	0	84	9	76	56	25	9	23	17	0	0	999.3761808872223	30	999.3761808872223	30	0.0	
79.93881616587892	42.03333333333333	9.0	39.0	28.533333333333335	79.48000073331072	1	0	75	9	68	50	31	9	26	19	0	0	2032.1492278575897	60	3031.525408744812	52	13.333333333333329	
80.1550285264834	37.0	9.0	33.0	24.4	79.48000000000673	2	0	50	9	46	34	29	9	22	17	0	0	1183.4551825523376	90	4214.98059129715	75	16.666666666666657	
79.77323565133075	32.833333333333336	9.0	29.466666666666665	22.033333333333335	79.48000000001726	3	0	48	9	44	33	27	9	22	17	0	0	1210.4030873775482	120	5425.383678674698	94	21.66666666666667	
80.18817804210123	31.733333333333334	9.0	29.0	21.733333333333334	79.48000000000967	4	0	45	9	48	35	27	9	22	17	0	0	973.8294098377228	150	6399.213088512421	114	24.0	
80.52030742715344	33.333333333333336	9.0	31.3	23.333333333333332	79.48000000000013	5	0	48	9	54	38	26	9	21	16	0	0	1588.3450572490692	180	7987.55814576149	139	22.77777777777777	
79.97627981643664	33.733333333333334	9.0	31.766666666666666	23.733333333333334	79.48000000000009	6	0	48	9	50	38	30	9	26	20	0	0	1378.8721861839294	210	9366.43033194542	165	21.42857142857143	
80.1435978503721	33.5	9.0	31.433333333333334	23.5	79.48000000000022	7	0	50	9	54	40	26	9	21	16	0	0	947.4314434528351	240	10313.861775398254	190	20.833333333333343	
80.18942229911967	33.1	9.0	30.966666666666665	23.1	79.48000000000025	8	0	47	9	52	37	27	9	23	17	0	0	1348.461635351181	270	11662.323410749435	208	22.962962962962962	
80.08154849297284	36.7	9.0	35.63333333333333	26.7	79.48000000000002	9	0	49	9	53	39	30	9	26	20	0	0	1153.3670489788055	300	12815.690459728241	233	22.333333333333343	
79.84212448206611	37.7	9.0	37.06666666666667	27.7	79.48000000000005	10	0	47	9	50	37	30	9	26	20	0	0	1575.667465686798	330	14391.357925415039	252	23.636363636363626	
80.58066364182417	45.0	9.0	46.8	35.0	79.48	11	0	48	9	52	38	31	9	28	21	0	0	1931.0205900669098	360	16322.378515481949	270	25.0	
79.9217936335143	44.86666666666667	9.0	46.56666666666667	34.86666666666667	79.48	12	0	47	9	50	37	29	9	26	19	0	0	1693.5891075134277	390	18015.967622995377	289	25.897435897435898	
80.186233723155	45.53333333333333	9.0	47.4	35.53333333333333	79.48	13	0	48	9	52	38	31	9	28	21	0	0	1715.8779695034027	420	19731.84559249878	302	28.095238095238102	
