ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.20574169247718	37.56666666666667	9.0	34.2	25.566666666666666	-16.93954840791605	16	0	49	9	50	37	28	9	21	16	0	0	788.5421116352081	510	14623.807396650314	386	24.313725490196077	
-16.528122761076045	37.166666666666664	9.0	33.666666666666664	25.166666666666668	-16.937431271864035	17	0	50	9	52	38	36	9	32	24	0	0	705.3241624832153	540	15329.13155913353	404	25.18518518518519	
-16.535742493263765	37.333333333333336	9.0	33.86666666666667	25.333333333333332	-16.938824842164568	18	0	49	9	51	37	35	9	30	23	0	0	777.4496161937714	570	16106.581175327301	421	26.140350877192986	
-16.475464562329563	36.0	9.0	32.13333333333333	24.0	-16.939614407250485	19	0	37	9	34	25	33	9	28	21	0	0	976.2745876312256	600	17082.855762958527	444	26.0	
-16.174856195652676	35.9	9.0	31.9	23.9	-16.939079126561914	20	0	39	9	36	27	31	9	25	19	0	0	592.5188076496124	630	17675.37457060814	463	26.507936507936506	
-16.140752057903093	36.43333333333333	9.0	32.56666666666667	24.433333333333334	-16.938616253280376	21	0	48	9	48	36	32	9	26	20	0	0	681.2256939411163	660	18356.600264549255	482	26.96969696969697	
-16.20889228157932	36.733333333333334	9.0	33.1	24.733333333333334	-16.939445282784074	22	0	50	9	52	38	31	9	25	19	0	0	573.1480877399445	690	18929.7483522892	501	27.39130434782608	
-16.448501845824218	36.03333333333333	9.0	32.03333333333333	24.033333333333335	-16.939846957238977	23	0	41	9	39	29	29	9	22	17	0	0	650.5426316261292	720	19580.29098391533	517	28.194444444444443	
-16.57022254013011	36.0	9.0	32.0	24.0	-16.939684361280875	24	0	38	9	34	26	34	9	30	22	0	0	471.5342674255371	750	20051.825251340866	532	29.066666666666663	
-16.267824561969086	35.96666666666667	9.0	31.933333333333334	23.966666666666665	-16.938372105986424	25	0	41	9	40	29	32	9	26	20	0	0	607.2168021202087	780	20659.042053461075	546	30.0	
-16.563707121694243	36.13333333333333	9.0	32.2	24.133333333333333	-16.93919854073597	26	0	38	9	34	26	35	9	30	23	0	0	395.54677534103394	810	21054.58882880211	561	30.740740740740748	
-16.031082167887604	36.766666666666666	9.0	33.06666666666667	24.766666666666666	-16.939834724808996	27	0	48	9	49	36	28	9	21	16	0	0	605.2629640102386	840	21659.851792812347	582	30.714285714285722	
-16.416093565613444	35.96666666666667	9.0	32.06666666666667	23.966666666666665	-16.939831061427974	28	0	43	9	42	31	33	9	28	21	0	0	737.9344871044159	870	22397.786279916763	601	30.919540229885058	
-15.965249558312113	35.9	9.0	31.966666666666665	23.9	-16.93711176153	29	0	42	9	40	30	29	9	22	17	0	0	814.2954967021942	900	23212.081776618958	622	30.888888888888886	
-16.225449742865717	36.43333333333333	9.0	32.7	24.433333333333334	-16.939890587425502	30	0	42	9	40	30	33	9	28	21	0	0	1044.1418676376343	930	24256.22364425659	642	30.967741935483872	
