ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
81.36821559246708	55.13333333333333	9.0	50.06666666666667	36.9	79.57115117998998	0	0	85	9	80	57	25	9	22	17	0	0	667.6259336471558	30	667.6259336471558	30	0.0	
79.94999714068847	48.03333333333333	9.0	43.13333333333333	32.1	79.48025533119409	1	0	60	9	56	40	36	9	28	20	0	0	523.7445032596588	60	1191.3704369068146	54	10.0	
79.97417656454294	47.86666666666667	9.0	42.733333333333334	31.9	79.48085572811851	2	0	50	9	46	34	37	9	28	21	0	0	555.2949483394623	90	1746.6653852462769	72	20.0	
79.84166801128254	47.8	9.0	42.53333333333333	31.8	79.48001086952391	3	0	50	9	46	34	36	9	26	20	0	0	467.7336630821228	120	2214.3990483283997	91	24.16666666666667	
79.85039150240169	48.56666666666667	9.0	43.63333333333333	32.56666666666667	79.48000000092269	4	0	50	9	47	34	40	9	32	24	0	0	509.42361545562744	150	2723.822663784027	112	25.33333333333333	
79.87327744530651	48.7	9.0	43.766666666666666	32.7	79.48000001126948	5	0	50	9	46	34	39	9	30	23	0	0	580.346800327301	180	3304.169464111328	135	25.0	
79.54677072897478	49.13333333333333	9.0	44.266666666666666	33.13333333333333	79.48000000004185	6	0	50	9	46	34	49	9	44	33	0	0	835.4468414783478	210	4139.616305589676	156	25.714285714285708	
79.71013686713874	48.4	9.0	43.233333333333334	32.4	79.48000000103967	7	0	49	9	44	33	42	9	35	26	0	0	557.6653077602386	240	4697.281613349915	177	26.25	
79.90837895532245	48.2	9.0	42.96666666666667	32.2	79.480000001698	8	0	50	9	46	34	35	9	25	19	0	0	731.9232988357544	270	5429.204912185669	197	27.037037037037038	
79.7518636611979	48.2	9.0	42.9	32.2	79.48000000013883	9	0	49	9	44	33	36	9	26	20	0	0	485.1610813140869	300	5914.365993499756	215	28.33333333333333	
80.23302918176131	45.9	9.0	40.0	29.9	79.48000000003893	10	0	50	9	46	34	35	9	25	19	0	0	382.59981513023376	330	6296.96580862999	240	27.272727272727266	
79.93548041936874	47.06666666666667	9.0	41.4	31.066666666666666	79.48000000005753	11	0	49	9	44	33	37	9	28	21	0	0	520.6736304759979	360	6817.639439105988	258	28.33333333333333	
80.11298985748775	47.63333333333333	9.0	42.4	31.633333333333333	79.48000000002465	12	0	50	9	46	34	36	9	27	20	0	0	478.55561876296997	390	7296.1950578689575	280	28.205128205128204	
