ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1003.534988727699	51.766666666666666	9.0	46.86666666666667	34.666666666666664	1000.0017200363704	0	0	85	9	78	57	24	9	21	16	0	0	517.9818155765533	30	517.9818155765533	30	0.0	
1001.3282495129134	45.333333333333336	9.0	40.93333333333333	30.266666666666666	1000.0834554263722	1	0	50	9	46	34	37	9	28	21	0	0	506.1930890083313	60	1024.1749045848846	52	13.333333333333329	
1001.5424438359162	44.13333333333333	9.0	39.6	29.366666666666667	1000.032278379277	2	0	50	9	47	34	31	9	22	17	0	0	411.924453496933	90	1436.0993580818176	71	21.111111111111114	
1001.3280616974893	43.63333333333333	9.0	38.8	28.7	1000.0045180890842	3	0	50	9	47	34	31	9	22	17	0	0	339.7698631286621	120	1775.8692212104797	100	16.666666666666657	
1001.1090584799198	45.166666666666664	9.0	40.666666666666664	29.966666666666665	1000.0009900926559	4	0	50	9	47	34	31	9	22	17	0	0	493.753559589386	150	2269.6227807998657	124	17.33333333333333	
1001.4594075419247	46.2	9.0	41.733333333333334	30.666666666666668	1000.0688881282425	5	0	50	9	47	34	35	9	25	19	0	0	354.6191055774689	180	2624.2418863773346	144	20.0	
1000.6448231978773	45.666666666666664	9.0	41.06666666666667	30.2	1000.0006628630454	6	0	50	9	48	35	36	9	27	20	0	0	418.27156615257263	210	3042.513452529907	169	19.52380952380952	
1001.6981327601167	47.03333333333333	9.0	42.8	31.3	1000.0311545895972	7	0	50	9	47	34	39	9	30	23	0	0	557.9311184883118	240	3600.444571018219	193	19.58333333333333	
1000.6266462940459	47.36666666666667	9.0	43.3	31.7	1000.0017688618041	8	0	50	9	47	34	36	9	26	20	0	0	555.2816936969757	270	4155.726264715195	213	21.111111111111114	
1002.1812766337757	46.63333333333333	9.0	41.766666666666666	30.766666666666666	1000.00046045962	9	0	50	9	48	35	33	9	22	17	0	0	526.7368628978729	300	4682.463127613068	234	22.0	
1000.7996293617496	46.833333333333336	9.0	42.13333333333333	31.033333333333335	1000.0002055120316	10	0	50	9	47	34	35	9	26	19	0	0	509.1318054199219	330	5191.5949330329895	255	22.727272727272734	
1001.1453292942036	47.266666666666666	9.0	42.5	31.333333333333332	1000.0000803355017	11	0	50	9	47	34	37	9	29	21	0	0	590.2245733737946	360	5781.819506406784	272	24.444444444444443	
1000.8951150930113	47.36666666666667	9.0	42.86666666666667	31.366666666666667	1000.0072733852516	12	0	50	9	47	34	37	9	28	21	0	0	524.3855030536652	390	6306.205009460449	294	24.615384615384613	
1001.1697921709726	45.6	9.0	40.36666666666667	29.6	1000.0192275258968	13	0	50	9	47	34	36	9	27	20	0	0	487.18689036369324	420	6793.3918998241425	318	24.285714285714292	
1000.8497325119189	47.03333333333333	9.0	42.56666666666667	31.033333333333335	1000.0002893676203	14	0	50	9	47	34	36	9	27	20	0	0	786.4639608860016	450	7579.855860710144	340	24.444444444444443	
1000.7441132496141	47.53333333333333	9.0	43.46666666666667	31.533333333333335	1000.0000497923953	15	0	50	9	47	34	39	9	32	23	0	0	984.8103153705597	480	8564.666176080704	363	24.375	
1000.7591751155877	47.733333333333334	9.0	43.8	31.733333333333334	1000.0000611324703	16	0	50	9	47	34	40	9	32	24	0	0	1106.6588788032532	510	9671.325054883957	389	23.72549019607844	
1000.5847197179191	48.166666666666664	9.0	44.333333333333336	32.166666666666664	1000.0000604884802	17	0	50	9	47	34	39	9	30	23	0	0	1100.7526679039001	540	10772.077722787857	412	23.70370370370371	
1000.303060334394	47.3	9.0	43.4	31.3	1000.0000214930205	18	0	50	9	47	34	33	9	22	17	0	0	1194.3682475090027	570	11966.44597029686	433	24.035087719298247	
1000.7149754487435	48.36666666666667	9.0	44.86666666666667	32.36666666666667	1000.0000210607758	19	0	50	9	47	34	37	9	28	21	0	0	1360.653668642044	600	13327.099638938904	455	24.16666666666667	
1000.5052829210164	48.233333333333334	9.0	44.666666666666664	32.233333333333334	1000.0000037552494	20	0	50	9	47	34	37	9	29	21	0	0	1659.2087943553925	630	14986.308433294296	479	23.968253968253975	
1000.691346048179	47.53333333333333	9.0	43.3	31.533333333333335	1000.0000452489714	21	0	50	9	47	34	35	9	26	19	0	0	1726.843507051468	660	16713.151940345764	501	24.090909090909093	
1001.2223931547452	48.333333333333336	9.0	44.5	32.333333333333336	1000.0000147530823	22	0	50	9	47	34	40	9	32	24	0	0	1673.322678565979	690	18386.474618911743	521	24.492753623188406	
1000.3520492396398	48.733333333333334	9.0	45.03333333333333	32.733333333333334	1000.0000404070915	23	0	50	9	47	34	40	9	32	24	0	0	1455.7428002357483	720	19842.21741914749	543	24.58333333333333	
1000.2510160567647	48.666666666666664	9.0	44.86666666666667	32.666666666666664	1000.0000002903997	24	0	50	9	47	34	40	9	32	24	0	0	1433.7193486690521	750	21275.936767816544	562	25.066666666666677	
1000.568862681124	47.96666666666667	9.0	43.86666666666667	31.966666666666665	1000.0000060109745	25	0	50	9	47	34	33	9	22	17	0	0	1312.0875868797302	780	22588.024354696274	584	25.128205128205124	
