gen,indv,hh_fit,bbob_f015_i01_d02
0,0,1000.4302462425833
0,1,1001.7555133485623
0,2,1001.087641374628
0,3,1000.0017200363704
0,4,1001.2101356033804
0,5,1001.2684501017947
0,6,1001.7147153622311
0,7,1020.3156160090979
0,8,1002.1653549690155
0,9,1004.2842386705377
0,10,1001.7503971904246
0,11,1000.0942041232523
0,12,1007.2870264849298
0,13,1000.0049870869518
0,14,1002.0683976343499
0,15,1003.8086834397674
0,16,1000.0743344487355
0,17,1001.9530752814628
0,18,1001.155891691004
0,19,1000.0744109378379
0,20,1012.0385618061061
0,21,1006.94501290332
0,22,1001.4991832604408
0,23,1012.5484035514713
0,24,1002.2049969323538
0,25,1001.8577593676512
0,26,1001.296198066434
0,27,1003.5279768777445
0,28,1001.3661624524763
0,29,1010.2603665760539
1,0,1001.2546202025167
1,1,1000.5154504560692
1,2,1000.0834554263722
1,3,1001.0027276951529
1,4,1001.2760222096375
1,5,1000.1613496622933
1,6,1001.5549250162994
1,7,1001.5073609722742
1,8,1001.008808952297
1,9,1000.3246013263642
1,10,1000.1145718784485
1,11,1000.6816366208379
1,12,1000.1450816129309
1,13,1002.0958550165187
1,14,1000.630216847132
1,15,1000.7817433661187
1,16,1001.0056791617087
1,17,1000.53951056864
1,18,1005.5629438729169
1,19,1007.7641948785008
1,20,1014.9600463990689
1,21,1000.8917138382081
1,22,1000.4224529795687
1,23,1000.7569003467064
1,24,1000.1006139653371
1,25,1001.6593057424232
1,26,1003.015997221644
1,27,1003.8856169917742
1,28,1000.2655952644571
1,29,1000.8368132578887
2,0,1006.4121869806373
2,1,1000.9959099601487
2,2,1001.00174228217
2,3,1001.8541255355062
2,4,1000.0932185580671
2,5,1000.0500861860162
2,6,1006.5834771477329
2,7,1001.0120176191109
2,8,1001.0569626795418
2,9,1000.032278379277
2,10,1001.2185244050819
2,11,1000.1804107777698
2,12,1000.4137986326878
2,13,1008.0173052429087
2,14,1005.1707324483062
2,15,1002.1394960324849
2,16,1002.0113823937172
2,17,1002.1568808154664
2,18,1002.4509939347222
2,19,1001.0185762148092
2,20,1000.0362576494315
2,21,1000.1376280708222
2,22,1000.2742935211961
2,23,1001.0323032554161
2,24,1002.0916697435529
2,25,1000.362189123339
2,26,1001.7892615643875
2,27,1000.759428082479
2,28,1000.9179990401485
2,29,1003.017764007089
3,0,1002.3351064404436
3,1,1000.0645024923722
3,2,1001.3289933445178
3,3,1001.0076716468385
3,4,1001.0861528415136
3,5,1000.0045180890842
3,6,1005.2054168516623
3,7,1000.0264861795808
3,8,1000.0094748436989
3,9,1001.1395425081078
3,10,1001.006145710043
3,11,1001.2805310167979
3,12,1000.8927604475267
3,13,1001.4403231430058
3,14,1001.003627593942
3,15,1001.2821411039109
3,16,1001.5047705433789
3,17,1002.736869547257
3,18,1001.106326564058
3,19,1001.2292863645575
3,20,1001.5729296355056
3,21,1018.1127190607591
3,22,1001.1471844381845
3,23,1000.9919675870107
3,24,1001.3366069237729
3,25,1001.0342248516995
3,26,1006.4743258717663
3,27,1000.2822855979722
3,28,1000.721504402875
3,29,1000.5884543072146
4,0,1001.8042339274288
4,1,1001.3533481579522
4,2,1000.7832439658301
4,3,1000.2422443036273
4,4,1002.880489418188
4,5,1000.2097822140843
4,6,1000.6974870592048
4,7,1000.0596487371376
4,8,1000.9050858688094
4,9,1001.1234194420831
4,10,1001.3627351430172
4,11,1001.0475686840991
4,12,1000.0009900926559
4,13,1001.0004887344736
4,14,1008.6585470294547
4,15,1000.3586716123722
4,16,1000.0013532567366
4,17,1001.6012001192686
4,18,1000.4179820226623
4,19,1001.76093696834
4,20,1027.530002812422
4,21,1000.2081659255684
4,22,1001.2884679693609
4,23,1000.3047735064382
4,24,1001.1776459266991
4,25,1001.0908772851664
4,26,1000.0069528577195
4,27,1000.4174642065399
4,28,1001.1584704381603
4,29,1001.3477594881401
5,0,1001.3699380573935
5,1,1000.219296496071
5,2,1000.6420761208614
5,3,1000.0688881282425
5,4,1004.1594310561298
5,5,1000.7238154410284
5,6,1000.3942071602669
5,7,1000.7955312078158
5,8,1000.2409201269128
5,9,1000.2366322929599
5,10,1000.1630853536496
5,11,1000.3841863256349
5,12,1001.2177157646532
5,13,1000.4195300746254
5,14,1000.246830108783
5,15,1000.133156880091
5,16,1000.5635730989394
5,17,1000.2813090909763
5,18,1001.4836631959479
5,19,1000.42636943084
5,20,1000.0816205568191
5,21,1001.2596802078014
5,22,1001.359597497441
5,23,1001.1023972174354
5,24,1005.2325793282437
5,25,1019.297525704824
5,26,1000.281101924752
5,27,1000.221651978379
5,28,1021.2828768391563
5,29,1000.7749263375729
6,0,1002.294687437813
6,1,1024.3705549281797
6,2,1000.6475590118789
6,3,1000.3904128079471
6,4,1001.3814750547776
6,5,1000.0768304885438
6,6,1000.0722432532406
