ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
11276.141999141882	49.56666666666667	9.0	44.9	33.233333333333334	-199.7051330520961	0	0	81	9	74	54	25	9	22	17	0	0	333.7413341999054	30	333.7413341999054	30	0.0	
5760.189135563307	39.13333333333333	9.0	35.266666666666666	26.433333333333334	-196.23234202670096	1	0	81	9	74	54	25	9	22	17	0	0	140.21444272994995	60	473.95577692985535	53	11.666666666666671	
9817.306845025005	43.6	9.0	41.46666666666667	30.9	-209.8799999889903	2	0	81	9	74	54	27	9	22	17	0	0	246.95719742774963	90	720.912974357605	71	21.111111111111114	
1264.3576749132137	45.06666666666667	9.0	47.9	35.56666666666667	-209.88	3	0	50	9	54	40	30	9	26	20	0	0	519.3387742042542	120	1240.2517485618591	99	17.5	
3388.7261364103683	47.2	9.0	51.06666666666667	38.0	-209.88	4	0	50	9	56	41	26	9	24	18	0	0	416.61465430259705	150	1656.8664028644562	125	16.666666666666657	
641.7600737656728	47.43333333333333	9.0	50.9	37.766666666666666	-209.88	5	0	50	9	56	41	33	9	30	23	0	0	352.3180158138275	180	2009.1844186782837	149	17.22222222222223	
3194.8954796274525	48.333333333333336	9.0	52.666666666666664	39.0	-209.88	6	0	50	9	56	41	35	9	34	25	0	0	479.8994994163513	210	2489.083918094635	175	16.666666666666657	
357.69341094890115	49.233333333333334	9.0	54.06666666666667	40.03333333333333	-209.88	7	0	50	9	56	41	48	9	52	39	0	0	254.0504801273346	240	2743.1343982219696	197	17.91666666666667	
-179.64689235023363	49.13333333333333	9.0	53.4	39.53333333333333	-209.88	8	0	50	9	56	41	37	9	40	29	0	0	412.73808789253235	270	3155.872486114502	218	19.259259259259252	
734.3132869814787	48.7	9.0	53.0	39.233333333333334	-209.88	9	0	50	9	56	41	34	9	32	24	0	0	191.74070620536804	300	3347.61319231987	244	18.66666666666667	
