0,10.0,1001.4506053237593,1000.1999434654393,1002.0319753583157,1002.0281382383733,1000.0375848757799,1002.0445365265516,1003.5128820542801,1001.7848855174733,1001.5548066918822,1000.1711313199048,1008.5013185444304,1003.2654134687039,1001.3464039556364,1001.8088126292729,1001.343058535884,1000.0057910638292,1001.9881555488738,1001.2448122759835,1000.2034414002399,1001.1663358678495,1000.1168170331011,1000.4063365300418,1006.9076091249985,1007.1565954445068,1002.4436700696078,1001.0468606887167,1000.0004922551401,1004.8552766741062,1004.6800236231984,1000.2130325502318,1001.2662266420166
1,10.0,1000.4135615959974,1000.0004922551401,1000.0124873383983,1000.0217559765418,1000.0406007286919,1000.0593273622865,1000.0644102545464,1000.0827197191087,1000.0876999295356,1000.0956214142793,1000.0997278791311,1000.103220187911,1000.1072719115358,1000.1280057226707,1000.242392758441,1000.3415401592866,1000.4855830327081,1000.5267445397657,1000.6438800985345,1000.7410602073126,1000.7485332382994,1000.8335036689685,1000.9288847997884,1001.0178600574027,1001.031787409692,1001.036592648966,1001.9219788456526,1004.1767512388482,1004.182904038662,1004.995905655715,1007.4682973182281
2,10.0,1000.1582748064561,1000.0004922551401,1000.0000121280137,1000.0034709128284,1000.0045256267182,1000.0234869240898,1000.028450079788,1000.0378570688106,1000.0453007646526,1000.0480780049523,1000.0696575157731,1000.0736097955071,1000.099518498176,1000.1133252494262,1000.1321145579376,1000.1528731585473,1000.1636764543648,1000.2151443241968,1000.3514552373349,1000.3952643596654,1000.4019312788173,1000.4079214623458,1000.5194612555143,1000.8475320520935,1001.022166163958,1001.2043465222989,1002.04990312469,1002.4592162392161,1003.0951043950312,1003.4893639054965,1004.6573122143766
3,10.0,1000.0725472435626,1000.0000121280137,1000.0000000000049,1000.0000042074228,1000.0021634863498,1000.0046677958825,1000.0080959435187,1000.0145879248826,1000.015256009294,1000.0178512761606,1000.0224015655333,1000.0243610322555,1000.0310015833081,1000.0514555760371,1000.0543613093212,1000.0690692109163,1000.0760252762088,1000.0780633992919,1000.1175911584414,1000.1826119026092,1000.1920593795061,1000.2846214519419,1000.898555240441,1001.1869584409101,1001.1976987371949,1001.4698405284269,1002.6571655850677,1003.8161048695121,1008.6910829928722,1009.0132544467398,1009.0835648232858
4,10.0,1000.3552903996449,1000.0000000000049,1000.0000014636142,1000.0000050218961,1000.010390786068,1000.0150630325641,1000.0184743911524,1000.0337325932384,1000.0542588578421,1000.057480940344,1000.059062949301,1000.172738661241,1000.1729751563503,1000.2031389630052,1000.2360176559912,1000.2618476408892,1000.4487331584007,1000.5162210316093,1000.6359909579375,1000.6871599759073,1000.8099928606166,1001.0416774701873,1001.2178997093598,1002.6488509415648,1003.7386536956672,1003.9102147258014,1004.8794031401527,1004.9727103235615,1006.3749613467082,1008.4332045081335,1010.8236134067047
5,10.0,1000.5293334306197,1000.0000000000049,1000.0000007519687,1000.0000011937367,1000.0000024599518,1000.0000033980621,1000.0067784685825,1000.010451138778,1000.0233053346885,1000.0316610833421,1000.0338447569977,1000.2338357617657,1000.285153566746,1000.2891328157315,1000.3681500039194,1000.5230753181983,1000.535591543041,1000.9779154467834,1001.0218646195891,1001.2263976786616,1001.241992648026,1001.2756463802666,1001.350031144732,1001.6692214289408,1001.7469906528464,1001.8177685277128,1002.3678948475855,1004.3177004443501,1005.6111075248954,1008.456732178949,1017.3184431773374
6,10.0,1000.164070432412,1000.0000000000049,1000.0000000000147,1000.0000022418446,1000.0000889803352,1000.000113003529,1000.0013301746036,1000.003703245124,1000.0042409577585,1000.008296318071,1000.0398029870897,1000.0490997513073,1000.0801807392437,1000.1136020787703,1000.1245639229414,1000.1335935660677,1000.1945472987564,1000.1951847553462,1000.2054518146355,1000.2064786999217,1000.3529869147969,1000.6565758639516,1000.6882564225849,1000.9342799175079,1001.3184863471847,1001.7735389750902,1001.9914831250802,1002.1321313504061,1002.308882777388,1003.204232000007,1004.812954589942
7,10.0,1000.5500899228466,1000.0000000000049,1000.000000000003,1000.0000000000031,1000.000000000004,1000.000000000012,1000.0000000000123,1000.0000007785732,1000.000002589001,1000.0000029020264,1000.0000065856728,1000.0000413179437,1000.0063104550906,1000.0141240968962,1000.0158931126867,1000.1052207885921,1000.9949590571011,1000.9949590573053,1000.9950175011228,1001.2484573306743,1001.8670116120442,1001.867832341181,1002.1109277260462,1002.4065160361708,1002.4321814344468,1002.7664919398792,1002.997528855484,1004.8959387683116,1005.1072785670248,1005.5133872536971,1006.7132108231192
8,10.0,1001.051256091845,1000.000000000003,1000.0,1000.0000000000005,1000.0000000000052,1000.0000000000247,1000.0000000000705,1000.0000000001328,1000.010898929625,1000.020366053318,1000.2318032972909,1000.5613212553474,1000.7839724308274,1000.9949590571033,1000.9949590571091,1000.994959057137,1001.107553126553,1001.1505729900518,1001.220485603184,1001.2683897628858,1001.3667247473096,1001.55016604862,1001.9899181141866,1001.9902482538839,1002.3110765205413,1002.9918257523425,1004.4807946737109,1005.2009584638943,1007.919974567357,1014.6149557321003,1018.7275641036134
9,10.0,1000.3630924625609,1000.0,1000.0,1000.0,1000.0,1000.0000000000008,1000.0000000000078,1000.0000000000106,1000.0000103363357,1000.002199228424,1000.0060088969184,1000.0098531877234,1000.0862318537945,1000.0991976779128,1000.1147237805371,1000.3464266520798,1000.379758273042,1000.4020680783896,1000.4284882799158,1000.9949590570933,1000.9949590570933,1000.9949590570936,1000.9949590571009,1000.9949590571076,1001.2718843016057,1001.908001157819,1003.3041000137632,1004.0834448693157,1004.3597938528607,1005.3270918210715,1006.0556143878341
10,10.0,1000.2393543807179,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000000001,1000.0000000000057,1000.0000001031405,1000.0000009629708,1000.0056435511156,1000.0059561182303,1000.0152366162038,1000.0729880269333,1000.0900226377994,1000.3886861236365,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570995,1000.9955138507189,1000.9973637504501,1001.0137874457578,1001.5647178400739,1001.6907271758854,1001.812260503933,1001.9899181141866,1001.9899181141866,1002.3555041678103,1004.0078231186483
11,10.0,1000.009522825017,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000000001,1000.0000000000005,1000.0005529197532,1000.0054775657106,1000.0135680843234,1000.0922952043738,1000.2037022050847,1000.9884102864013,1000.9949590570933,1000.9949590570933,1000.9950803906643,1001.0206957408562,1001.338941985446,1001.5110382579246,1001.6067937711722,1002.4835097760757,1002.8993841759834,1008.5223825966907,1015.1287394955161
12,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000878513,1000.0050150316566,1000.0298886035866,1000.078066906927,1000.1291591512302,1000.2377915638986,1000.260764160016,1000.8044143921547,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590572536,1000.9982913496458,1000.9998391879284,1001.1155716224205,1001.9899181141866,1001.9899181141866,1002.229265142886,1002.8506537535054,1003.1224944213205,1003.9798311905541,1005.3260234943727,1008.6041062785291
13,10.0,1000.0537893079891,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000000449,1000.0000000000466,1000.0000004835821,1000.0237611194085,1000.0457902339932,1000.061788381985,1000.1220943550496,1000.3301716299425,1000.6546144130957,1000.9333427565423,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570934,1001.2063034841125,1001.5741567576864,1001.9899181141866,1002.2925623713548,1004.801322614139,1005.6287855269112
14,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000007524,1000.0502263342732,1000.0776247597792,1000.1034216060258,1000.3346754096527,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.0026670443351,1001.0215445092848,1001.2808162871557,1001.9899181141866,1002.1913201112858,1002.492860705523,1002.7239342157457,1002.8751427529447,1002.9039212508865,1003.8280776457674,1005.0212501137939
15,10.0,1000.9571646294658,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.2522679347278,1000.5661123695187,1000.9193702018383,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.0068953731213,1001.0301364909584,1001.0571715687629,1001.434517327166,1001.9899181141866,1002.5193915447107,1002.699647781856,1003.0794141759945,1003.9798311905541,1004.3071008450908,1009.7145197601756
16,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000000001,1000.0000000000018,1000.0000008022482,1000.0000167828113,1000.0527822639817,1000.2127188542703,1000.4574599217823,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949609807467,1000.9960627667829,1001.0048287239964,1001.0327507682433,1001.0784723074718,1001.4055451252997,1001.7376253871561,1001.9899181141866,1002.4661601366608,1002.5598699079718,1011.0141568785847
17,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000131038253,1000.0062148773793,1000.1353236202004,1000.3319421923248,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.2103963063225,1001.3171985739478,1001.4039260626566,1001.9899181141866,1002.1533896806702,1002.7201393496084,1002.9131316691378,1005.0837285973018,1005.6079025543982,1008.7132990291498,1014.6918075378277
