0,10.0,79.48174652493105,79.48108735281888,79.48504697134071,79.48002305239721,79.48913898416701,79.49664556006181,79.48125580950584,79.4800662454909,79.48194119031766,79.48172994639008,79.71394384317503,79.48000070811726,79.48381607886418,79.51941823864846,79.48720172652732,79.48039521144493,79.52751618817783,79.48089719165495,79.480208237466,79.48081365719356,79.48176310347203,79.48004405840577,79.48507544471667,79.48060253315786,79.48442433576214,79.50243075424304,79.48092490841988,79.48012558682393,79.48011000022417,79.48200075224577,79.48753234608611
1,10.0,79.48096471533722,79.48000070811726,79.48000000000495,79.48000430188424,79.48002397782918,79.48010006990137,79.48020046953225,79.48023989289679,79.4802412341522,79.48037691465156,79.48056049119481,79.48065124926384,79.48073721194034,79.48074937189341,79.48082228174988,79.48095315302629,79.48097627764817,79.48131080605766,79.48139668599177,79.48150290429226,79.4819210011729,79.48234850786811,79.48312694975658,79.4835871569372,79.48416983409513,79.48637493598201,79.48984091786451,79.48989465329383,79.49411708594708,79.50740103267623,79.521669260022
2,10.0,79.48017640327382,79.48000000000495,79.48,79.48,79.4800000435937,79.48001205379258,79.48001747915868,79.48002116743356,79.48002428704672,79.48004252114924,79.48006680152065,79.48007160103579,79.48008306042193,79.4801434915765,79.48015441339469,79.48017205402537,79.48018075252227,79.48018525447824,79.48019470649295,79.48020709168507,79.48031969330653,79.48035618585837,79.4806469034614,79.48149358312696,79.4822451294288,79.48236129641694,79.48253210431879,79.48357332576462,79.49526409660842,79.49659476277178,79.55986061863709
3,10.0,79.48014057582874,79.48,79.48,79.48,79.48,79.48,79.480000000011,79.48000060183169,79.48000659239567,79.48003066188234,79.48003255575516,79.48004434894433,79.4800907460606,79.48012355897337,79.48013062484198,79.4801350039962,79.48014614766129,79.48015081134167,79.4803408674576,79.48039917823579,79.48040011085205,79.48042241336333,79.48059542642464,79.48080408191765,79.48149613948488,79.48270282847918,79.48360535768977,79.48450686021806,79.4884536029687,79.49156268264657,79.49482278389746
4,10.0,79.48000000000002,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000002,79.48000000000002,79.48000000000002,79.4800000000003,79.48000021755959,79.48000616056342,79.48000825470231,79.48001186294334,79.48001568510983,79.48004181807858,79.4800433332248,79.48022047472071,79.48023027791997,79.4803303507389,79.48172449530107,79.48613542176301,79.49756524516297
5,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000002,79.48000000000002,79.48000000000002,79.48000000002114,79.48000047478487,79.4800359285916,79.48004760502842,79.48023611244683,79.48041107957788,79.48118650973959,79.4838032493505,79.48490120979145,79.4871379369841,79.4974863118732
6,10.0,79.48000000000008,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000002,79.48000000000002,79.48000000000013,79.48000000001402,79.48000000032557,79.48000001114865,79.48000003677014,79.4800001223,79.48000083925537,79.48010204379742,79.4801033025853,79.48029081149366,79.48034604484572,79.48059732841978,79.4816126220469,79.48166820636227,79.48201703733714
7,10.0,79.48000000000036,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000003,79.48000000000067,79.48000000000107,79.48000000000107,79.48000000048702,79.48001513416399,79.48002891038617,79.4800422421903,79.48045171417328,79.48091144657437,79.48126586628125,79.48224791650541,79.4864988945492,79.48907207595434,79.50272857914437,79.58337226544138
8,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000002136,79.48000001409208,79.48000066301913,79.48000580683137,79.48003932721696,79.48174464396782,79.48279266972793,79.48354897799496,79.48389545340706,79.49422419215426,79.51548381121148
9,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000017018,79.48000000026927,79.48000000319122,79.48009056586504,79.48018673929428,79.48124140788106,79.49544869485901,79.49742341945719,79.50126241627727,79.51316269244144,79.51571716296584,79.55353827546843
10,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000005,79.48000000000009,79.48006461064301,79.48044947705549,79.48056803772857,79.4812156618073,79.48391668762505,79.50118034556162
11,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000015,79.48000001932041,79.48000116959315,79.48000493719377,79.48005612980103,79.48011161087427,79.48035565301831,79.48153325316547,79.48202305373502,79.48316505057504,79.48419738861902
12,10.0,79.48000000000002,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000002,79.48000000000235,79.4800000004195,79.48000065265494,79.48000148864581,79.48003967865007,79.48004593028853,79.48013702787071,79.48046692676058,79.48049957940042,79.48130905755204,79.48178844207322,79.48567562708223,79.48619105220774,79.49454011795576
13,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000005,79.48000000000346,79.48000000011656,79.48000000031661,79.48003027989239,79.48004981299059,79.48011865633327,79.48031375865678,79.48038088095818,79.48061761386293,79.48181935644924
14,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000079037,79.48000001953065,79.48000369441958,79.48031569316433,79.48117340848998,79.48124187810495,79.48124289930468,79.48125400747453,79.48139689572328,79.48706228343839,79.50699537469956,79.52175835454852
15,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000011364766,79.48000042128913,79.48002583499148,79.48037109986868,79.48049635905028,79.48052758965302,79.48123137896867,79.482490331802,79.49128586031485
16,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000004025,79.48000001440987,79.48124303449089,79.48144877460882,79.48659002794807
17,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.4801028909534,79.48028607254146,79.48040389838322,79.48150830776642,79.48165553413932,79.4826685780552
18,10.0,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48,79.48000000000012,79.48000000000023,79.48000000302521,79.48012316618613,79.48014281649333,79.48019517512819,79.48146004577666,79.48193851997567,79.48198020011085,79.48510075621755,79.49577699635614,79.49907996669715
