gen,indv,hh_fit,bbob_f017_i01_d05
0,0,-12.112331647639216
0,1,-15.675796975737601
0,2,-13.49462030280218
0,3,-14.96891570720801
0,4,-15.128787176975546
0,5,-15.622576085084507
0,6,-14.769551246821736
0,7,-14.44746355516469
0,8,-13.57279827621128
0,9,-9.338905074658218
0,10,-16.868366564101635
0,11,-12.167598628499192
0,12,-11.448080419909083
0,13,-12.610847065248636
0,14,-16.88009908539123
0,15,-15.878332444196806
0,16,-16.60829289770166
0,17,-13.305993246389471
0,18,-14.431357996486783
0,19,-12.84838017158527
0,20,-11.352791107512546
0,21,-15.854710887289123
0,22,-16.397117492604764
0,23,-15.065068353923829
0,24,-16.11765179437577
0,25,-15.308964455870695
0,26,-14.690092050131327
0,27,-15.463584778590434
0,28,-16.01942832550441
0,29,-16.292155626263707
1,0,-16.414288420181453
1,1,-15.683934676121803
1,2,-11.251054390060425
1,3,-16.389531601564435
1,4,-16.048994971333514
1,5,-16.098739664472912
1,6,-16.71712044281731
1,7,-16.169883166667667
1,8,-16.251750086392693
1,9,-16.27447902421124
1,10,-15.645728548823909
1,11,-13.453315001348663
1,12,-16.761890175106526
1,13,-14.922773956543846
1,14,-14.267474033994691
1,15,-15.671401370377916
1,16,-16.51497765146845
1,17,-16.289357630846187
1,18,-15.881236361675658
1,19,-16.142339119502854
1,20,-15.219508068609464
1,21,-15.826362741492058
1,22,-15.520269669216862
1,23,-14.617637565124118
1,24,-13.497882741104746
1,25,-16.88527377179101
1,26,-15.7425539314852
1,27,-16.500085694902303
1,28,-13.499490861806942
1,29,-14.65639162249492
2,0,-16.13542916991995
2,1,-13.951717881986783
2,2,-16.698118193563985
2,3,-15.283478624061283
2,4,-16.57788112109959
2,5,-16.758908038646513
2,6,-16.939652883459956
2,7,-16.524146913263255
2,8,-15.678929805696692
2,9,-15.811473655286001
2,10,-15.313687489704375
2,11,-15.601472554065088
2,12,-14.619451557109244
2,13,-16.36687702866011
2,14,-16.458062989002993
2,15,-16.423961054610256
2,16,-16.66764751397381
2,17,-16.578204443316057
2,18,-15.83641688583508
2,19,-15.79010398366447
2,20,-15.961124448377255
2,21,-16.879739603597663
2,22,-16.224738500942117
2,23,-15.77038400170548
2,24,-15.894068926269089
2,25,-16.38695737504489
2,26,-16.704442607076583
2,27,-15.981610887119825
2,28,-16.767185565858682
2,29,-16.265616844554806
3,0,-16.7689873590331
3,1,-13.131667865456585
3,2,-11.092157806086634
3,3,-16.116792828582295
3,4,-16.914452325745152
3,5,-16.073834249962992
3,6,-16.727898690281698
3,7,-15.26335419804163
3,8,-16.856543471964702
3,9,-13.317101603056159
3,10,-15.997323972613792
3,11,-16.886913235843195
3,12,-16.25464647975374
3,13,-15.847472544833533
3,14,-16.906080127032308
3,15,-14.13105754004686
3,16,-16.833743803520957
3,17,-16.719345720332353
3,18,-16.83871139347649
3,19,-16.841785840813397
3,20,-15.85192374375993
3,21,-16.904958350246414
3,22,-16.823735835222852
3,23,-16.790796348832245
3,24,-16.866511940796983
3,25,-16.391070018220713
3,26,-16.70051704937163
3,27,-16.366303254851637
3,28,-14.284537468364721
3,29,-16.8854365509955
4,0,-16.103362194254004
4,1,-12.814701645071777
4,2,-16.602348448371178
4,3,-15.6033302765656
4,4,-16.73604461405095
4,5,-16.139751984191097
4,6,-15.362820157100163
4,7,-16.818852189428448
4,8,-10.435118005388773
4,9,-15.37318641293847
4,10,-16.29290789478575
4,11,-15.588300542649883
4,12,-16.720895962577078
4,13,-16.75970855379086
4,14,-14.80514853202249
4,15,-15.39565639073171
4,16,-14.586249708838041
4,17,-16.765175305045027
4,18,-15.999070220318929
4,19,-16.79280368046429
4,20,-16.52608606178121
4,21,-16.853525843423693
4,22,-16.937557494590177
4,23,-16.347474242141505
4,24,-16.928966603073523
4,25,-16.878543436805025
4,26,-15.488256131709397
4,27,-16.78252479604816
4,28,-15.389621899653656
4,29,-16.769457220723318
5,0,-16.905961387179396
5,1,-16.877975059629627
5,2,-16.90889632120404
5,3,-15.397926852675015
5,4,-16.528482689196007
5,5,-16.646384431104153
5,6,-16.03299565577521
5,7,-16.601733273918153
5,8,-16.801322974827293
5,9,-14.038653213107715
5,10,-16.250020688478223
5,11,-16.791463285838137
5,12,-16.935876515211564
5,13,-16.805582259700657
5,14,-12.581303540944498
5,15,-14.843000429728647
5,16,-16.8642420567012
5,17,-16.246375318781975
5,18,-16.84119672268294
5,19,-16.36145492489417
5,20,-16.81994483964842
5,21,-16.814484162559694
5,22,-16.813901585961517
5,23,-16.93506610939712
5,24,-14.666092360395114
5,25,-16.922078334656394
5,26,-14.655546037880912
5,27,-10.250311242749838
5,28,-15.294179152499556
5,29,-15.957002126066527
6,0,-16.90444088126955
6,1,-16.91102251427356
6,2,-16.810733667979626
6,3,-15.463499293602247
6,4,-16.37257627159647
6,5,-16.87708996010256
6,6,-16.788189797101246
6,7,-16.880807032968626
6,8,-16.939772437776618
6,9,-15.127199802422876
6,10,-14.296365194249308
6,11,-16.85570539911604
6,12,-16.588179755987298
6,13,-14.610523609381772
6,14,-16.91901017194382
6,15,-15.642541856693045
6,16,-16.933890430082695
6,17,-16.484205855493073
6,18,-16.937988678211727
6,19,-16.229717637275147
6,20,-15.602201072763947
6,21,-16.395531673659374
6,22,-16.155398327732613
6,23,-15.494508487471732
6,24,-16.81280499258842
6,25,-16.87578687806611
6,26,-16.44754267175177
6,27,-16.819946633968407
6,28,-16.68552997384846
6,29,-16.11377152244576
7,0,-16.456165030027737
7,1,-16.540343018295474
7,2,-16.4709563797634
7,3,-16.752758061948636
7,4,-15.839102426971191
7,5,-16.810952339367603
7,6,-16.93978784952383
7,7,-16.93988065264873
7,8,-16.9399999999898
7,9,-15.185008672807426
7,10,-15.771969448439801
7,11,-16.913227326422515
7,12,-16.095279123901896
7,13,-16.288465333881454
7,14,-16.854678457203256
7,15,-16.826268125611087
7,16,-15.238621269356518
7,17,-16.929561655855014
7,18,-16.894524925261013
7,19,-15.920996275432266
7,20,-16.432054618283573
7,21,-15.608628833195537
7,22,-15.206609821359448
7,23,-16.93424398447979
7,24,-16.860125095357134
7,25,-16.26567031022315
7,26,-11.784520635605464
7,27,-13.717047223725617
7,28,-16.937126865619575
7,29,-16.92212871379234
8,0,-16.126114305480463
8,1,-14.50778974071984
8,2,-16.29226610461471
8,3,-16.93980994948651
8,4,-15.961718063943296
8,5,-15.855018864384965
8,6,-16.461328644685807
8,7,-16.939995617964648
8,8,-16.9398248361552
8,9,-15.812296081488949
8,10,-16.886222307470085
8,11,-16.93999986756927
8,12,-12.736112977831606
8,13,-14.325184595711477
8,14,-16.852337876487
8,15,-16.939796568811452
8,16,-16.15307151796427
8,17,-16.85560671663144
8,18,-16.93980189108991
8,19,-16.93981518007453
8,20,-16.2074152146979
8,21,-16.931898203203467
8,22,-16.93838404937131
8,23,-16.939805271982472
8,24,-16.83453123944658
8,25,-16.933824606652134
8,26,-16.493439652555402
8,27,-16.754868961086757
8,28,-16.88558453490373
8,29,-16.231710020874317
9,0,-16.93404447877527
9,1,-16.591047896905494
9,2,-16.9399263056927
9,3,-16.828486898629127
9,4,-14.17702185183498
9,5,-11.750321925473994
9,6,-11.150112167919719
9,7,-14.63245937537192
9,8,-16.939771952650602
9,9,-16.93987857105343
9,10,-16.939998786417455
9,11,-16.93982921365061
9,12,-14.971990673759283
9,13,-12.774066778724627
9,14,-14.723680674172783
9,15,-16.939999489901492
9,16,-13.872717402976038
9,17,-15.332240378290777
9,18,-13.498958749084517
9,19,-16.939999003462297
9,20,-16.2829239995397
9,21,-10.169516601483533
9,22,-16.93968588450101
9,23,-16.929671665083664
9,24,-16.939999699789645
9,25,-16.817242941971948
9,26,-16.931456711053894
9,27,-16.939881023182966
9,28,-15.287701157065046
9,29,-16.939999588251023
10,0,-16.93999841027282
10,1,-14.092131013767425
10,2,-15.85084952269963
10,3,-14.153242056533662
10,4,-11.188740055964914
10,5,-15.413716789184576
10,6,-16.849758871600294
10,7,-16.93999954355677
10,8,-16.93999940104227
10,9,-14.097997509384193
10,10,-16.93560253367196
10,11,-16.939999999995326
10,12,-9.39525251336552
10,13,-13.828761767016095
10,14,-16.939999533798446
10,15,-16.94
10,16,-16.900574199592466
10,17,-16.939621281700248
10,18,-14.007475178230568
10,19,-12.713724916050593
10,20,-16.93919347535307
10,21,-16.809821097558803
10,22,-14.463755825777177
10,23,-16.939999298509182
10,24,-16.62998293345213
10,25,-16.939454109952074
10,26,-14.830231482434023
10,27,-16.939999434158945
10,28,-13.64669214766315
10,29,-16.93999144645022
11,0,-16.939999999973256
11,1,-16.939999283608156
11,2,-12.224636078393585
11,3,-16.26015242248027
11,4,-16.939999601745434
11,5,-16.939999999993447
11,6,-16.911348439943584
11,7,-15.804508870782863
11,8,-16.91539799400507
11,9,-16.29916436562343
11,10,-16.94
11,11,-16.93999901693704
11,12,-16.939160785483313
11,13,-16.26675988762428
11,14,-16.708147753287342
11,15,-16.93999999999999
11,16,-15.351112895900258
11,17,-16.93998565336228
11,18,-6.118772600528864
11,19,-16.94
11,20,-16.939998201070637
11,21,-16.939998249811012
11,22,-15.085139289536471
11,23,-14.958337002583106
11,24,-16.914352343860823
11,25,-13.264158988157396
11,26,-12.80296376696009
11,27,-8.753369371098849
11,28,-11.924594844963941
11,29,-15.034414717159013
12,0,-16.935921378156255
12,1,-16.937651214841395
12,2,-16.93999920731674
12,3,-16.938955420098672
12,4,-15.79841367337013
12,5,-14.343443133799669
12,6,-15.9283173648898
12,7,-13.015525385905939
12,8,-16.94
12,9,-15.038976112316407
12,10,-16.939999999999994
12,11,-16.937070513290667
12,12,-16.855075007788333
12,13,-15.994992983325481
12,14,-16.939999670767552
12,15,-16.94
12,16,-16.939998943247687
12,17,-16.939999999999756
12,18,-16.939999999993628
12,19,-16.93999999999809
12,20,-16.939999999999994
12,21,-16.58663014790002
12,22,-16.93997876502272
12,23,-16.93999999999947
12,24,-16.939997671999645
12,25,-16.94
12,26,-16.93999876218772
12,27,-14.784247990748561
12,28,-16.608585083069784
12,29,-16.269162218741144
13,0,-14.749858597357832
13,1,-16.939870913658194
13,2,-15.991474754544264
13,3,-16.936381485330394
13,4,-16.93999963050191
13,5,-16.93999820133888
13,6,-15.660403523615685
13,7,-16.939998201376056
13,8,-14.050689829827046
13,9,-16.93999999999997
13,10,-16.939999999999998
13,11,-10.738911841437034
13,12,-16.794904203914644
13,13,-15.128559152489819
13,14,-15.287425250885308
13,15,-10.335832531386345
13,16,-16.939998194300806
13,17,-16.93993899505085
13,18,-15.923653674587754
13,19,-13.385229701946123
13,20,-15.300278401504544
13,21,-16.923896550555828
13,22,-16.93998558188442
13,23,-16.939999542546207
13,24,-16.94
13,25,-15.163239994577626
13,26,-16.385717003070845
13,27,-16.903722857970084
13,28,-16.939999999999895
13,29,-12.489963301419415
14,0,-16.93999999999988
14,1,-16.939999999880637
14,2,-15.029744249966232
14,3,-16.93999819300572
14,4,-16.939992804583095
14,5,-16.93999950623048
14,6,-16.93924377840162
14,7,-16.939998201383283
14,8,-16.93999999999999
14,9,-16.90488624154644
14,10,-16.9301556633772
14,11,-16.939998201262423
14,12,-15.226780795172845
14,13,-16.33354212603028
14,14,-16.482091184108942
14,15,-16.483890401249884
14,16,-16.93999999999983
14,17,-12.813036904833751
14,18,-12.305846363274789
14,19,-16.94
14,20,-14.23510409112466
14,21,-16.790375596461114
14,22,-16.939983580059245
14,23,-16.939998201351575
14,24,-16.4353174289023
14,25,-15.52875560600297
14,26,-16.939999999999866
14,27,-14.225988604580413
14,28,-16.939832090469945
14,29,-16.939999228056244
15,0,-12.97357809906233
15,1,-14.70306046261072
15,2,-14.516545799654445
15,3,-16.902966177405865
15,4,-15.23358710132733
15,5,-16.939244545823442
15,6,-16.65908416903916
15,7,-16.93924278266303
15,8,-16.858089308711122
15,9,-16.939703312391476
15,10,-16.120417815112216
15,11,-16.939999999999827
15,12,-16.939920510122104
15,13,-16.722724509739134
15,14,-16.939999423807144
15,15,-16.939999999999934
15,16,-16.939999366423578
15,17,-16.939942595892774
15,18,-16.939999999866018
15,19,-15.315747925788099
15,20,-16.93999280556464
15,21,-16.9399999999999
15,22,-16.049624948656042
15,23,-14.785193459353163
15,24,-15.277042315393317
15,25,-16.939998201366485
15,26,-16.939999031844525
15,27,-16.939528225644015
15,28,-16.94
15,29,-16.939999049416965
16,0,-16.806967690187573
16,1,-15.314353947513393
16,2,-15.903337383090625
16,3,-16.93999988323624
16,4,-16.939942542230934
16,5,-11.489462356086872
16,6,-12.323176608792338
16,7,-12.310901251916285
16,8,-14.5233137140481
16,9,-16.93999999999968
16,10,-15.34790421630119
16,11,-16.939870702958736
16,12,-10.209729879445572
16,13,-16.939985656823794
16,14,-16.559894743809767
16,15,-14.598761404119342
16,16,-16.939998165819617
16,17,-12.675257829628887
16,18,-16.939754301141527
16,19,-15.922422277692348
16,20,-16.94
16,21,-16.939999999999856
16,22,-16.176835890016772
16,23,-15.411274820392318
16,24,-11.622893833364612
16,25,-16.94
16,26,-12.851671541201197
16,27,-15.199562897433555
16,28,-9.19135927917322
16,29,-16.939998201251452
17,0,-16.94
17,1,-16.939999999999987
17,2,-13.858480545039871
17,3,-12.74286408379637
17,4,-11.425183538182466
17,5,-15.965530037748481
17,6,-16.939998200965928
17,7,-16.939999999998513
17,8,-14.29017255224341
17,9,-13.981884769405394
17,10,-16.939999999999944
17,11,-15.050957594445213
17,12,-16.93999965745935
17,13,-13.259738434960992
17,14,-14.666712621487981
17,15,-16.93999999999999
17,16,-15.354309260391876
17,17,-15.492140503761338
17,18,-15.851987622765714
17,19,-16.866754089935824
17,20,-16.93999959131654
17,21,-16.4472333211302
17,22,-15.20590770866734
17,23,-16.939999999999994
17,24,-16.939999999999998
17,25,-16.939999999999934
17,26,-16.93999999999981
17,27,-16.939999999999998
17,28,-15.000172461954625
17,29,-11.206866787238718
18,0,-16.94
18,1,-16.939999999999994
18,2,-16.939999865009455
18,3,-16.93999896773568
18,4,-16.93999990692588
18,5,-16.939999999999998
18,6,-11.338290769472088
18,7,-15.153789590587532
18,8,-16.935911996740668
18,9,-16.254623318746145
18,10,-16.720821422557744
18,11,-16.939999999999994
18,12,-16.93798469528625
18,13,-16.939992805541984
18,14,-16.94
18,15,-5.801975660227184
18,16,-16.934792929512916
18,17,-16.939942628001738
18,18,-16.939992805376313
18,19,-14.30241763587304
18,20,-16.939999998635248
18,21,-16.939999999999998
18,22,-16.134248871677507
18,23,-16.939753618635606
18,24,-16.93999999999999
18,25,-16.939999999999998
18,26,-16.42838907808921
18,27,-16.939999999999998
18,28,-16.93999999999417
18,29,-16.586779423839605
19,0,-16.51164103222022
19,1,-16.93975412653562
19,2,-16.939992805359335
