0,10.0,-205.5406223529816,-206.1003707969108,2713.5345848008915,-189.13515728006664,-205.90725353907612,-206.1367710438408,-206.00784916306878,-204.45936064276017,-194.35042788242558,-188.92312750134056,-208.30360718886132,-207.3164906235663,-209.55710324981303,-209.64750822979843,3890.5861433299206,-209.87464140894784,-202.6489246756983,18.966734338501084,-209.41722393652515,16.190853065267817,-198.2840768976584,-192.96137400576396,-209.7814136788409,-207.27716583980921,-14.987158322009833,-207.42503034380022,-124.92811322510062,133.18919646300935,-205.27657874710835,-209.46126086614248,-205.80466595885486
1,10.0,-207.81871747659923,-209.87464140894784,-209.87559172983245,-209.8677365171511,-209.85786422488178,-209.8564345905997,-209.59107181857934,-209.52587637387813,-209.48692651041046,-209.3731181519193,-209.36271459565702,-209.07437756338243,-208.78417475850281,-208.77470015582716,-208.539692853601,-208.0746246090176,-207.56281034418086,-207.14957540853698,-206.45623525488747,-206.12084609877638,-206.06801715032765,-205.9717491856424,-205.53872294487616,-204.69169593867042,-204.05069812177737,-203.88096716285676,-203.17920754602287,-203.17418909436077,-202.26723288024675,-199.50541076562146,-185.78919917425554
2,10.0,-207.69847828948423,-209.87559172983245,-209.84193987664364,-209.7740202496357,-209.6448230509793,-209.63494441923433,-209.61881769468593,-209.61811683532108,-209.57119165295825,-209.55331324323276,-209.42210633936804,-209.21965314649518,-208.84072680517113,-208.39917845504192,-208.07347063835883,-207.6997374518034,-207.69721912716506,-207.61732301880411,-207.53512570208645,-207.23310213102434,-206.32698609853796,-205.89946538094287,-205.36874141154414,-205.25340157614704,-204.372950452773,-204.10207644198985,-203.84939140204983,-202.60884298291072,-200.18244079360832,-193.24091525318525,54.30418009012584
3,10.0,-209.00890424376757,-209.87559172983245,-209.83104596251778,-209.8132773468269,-209.78520984698915,-209.78418476602457,-209.73675952122457,-209.70016462777252,-209.56768958276095,-209.50140451371865,-209.4717892007705,-209.43902627436273,-209.252211473635,-209.10992278348309,-209.1057034174607,-209.03009331244888,-208.9877151750863,-208.80126643085566,-208.63648962007517,-208.5331511487273,-208.4327270287234,-207.84167920234043,-207.22323585873673,-207.21606237962249,-205.74185232889624,-204.84635537531162,-202.83607282165198,-198.4773298473903,-192.95713373617372,-188.66983718996994,-183.63183767770883
4,10.0,-208.85000090507802,-209.87559172983245,-209.81740647486222,-209.68756622085104,-209.43708662247795,-209.4143997575205,-209.40684483499956,-209.37578086370877,-209.3453807468848,-209.338355715055,-209.27901329046352,-209.27556538001886,-209.23047105678046,-209.0092620439183,-209.00587891065874,-208.9283737882418,-208.77162802191424,-208.76353351332588,-208.13995622330708,-207.92023875698814,-207.70217885806235,-207.18466238301815,-206.36094466800853,-206.208425806085,-205.9387461494978,-205.74265800958318,-204.4419177644658,-203.9438014033598,-203.8736106466811,-203.06264930019145,-201.28996698419604
5,10.0,-209.21575949284068,-209.87559172983245,-209.86734063319625,-209.8576084649069,-209.82184481214543,-209.8122360623277,-209.75321641128224,-209.72382097439694,-209.64883167628477,-209.57627115965215,-209.41507238012366,-209.34501967166247,-209.29082043282918,-209.28976753040553,-209.21716983759464,-209.2166725140651,-209.21484647161623,-209.20484932123802,-208.774128261909,-208.66739239079476,-208.17108737779265,-207.91546317140225,-207.44280407325468,-207.41061688785524,-207.07063896572674,-206.89372889244422,-206.85288918558152,-205.83192558947488,-205.72122904832574,-205.52103984186456,-205.5186995458286
6,10.0,-209.11725627727003,-209.87559172983245,-209.8725125840964,-209.85558674781302,-209.79916208975436,-209.71805007584996,-209.71741927883957,-209.64574797196752,-209.62287428753152,-209.54976689235357,-209.3784898587377,-209.36318588862602,-209.321271668809,-209.25666395606837,-209.24402078801717,-209.15052074556158,-209.0839918089785,-208.95964555135743,-208.94284915284547,-208.8281073851963,-208.70278518173077,-208.57952057203067,-208.3941586628405,-207.05761333122865,-206.41492330127355,-204.77312153616845,-204.38774771728401,-202.10847172599082,-195.85164945674913,-195.25058201029697,-185.28758263137837
7,10.0,-209.15560075289682,-209.87559172983245,-209.87824238559645,-209.86719331302405,-209.79586672564398,-209.70520049137068,-209.68927503815334,-209.6860011902763,-209.68088663080212,-209.64305819033393,-209.64208096062993,-209.43388924189637,-209.39364161123115,-209.29688474021134,-209.2666296748877,-209.2265983351969,-209.08460317059672,-208.91208507702035,-208.90562482989927,-208.4849404063077,-208.36332533554466,-208.34202034729174,-208.19666643782014,-207.65707386017544,-207.01165746940202,-207.00684248677027,-206.91308282543028,-206.3311498868156,-204.72199508278953,-203.62043037662858,-203.43876447971653
8,10.0,-208.5769356043403,-209.87824238559645,-209.86817147316188,-209.76188089486425,-209.72978720467725,-209.6922722184057,-209.6868355690868,-209.6602255277739,-209.58779869801918,-209.37553683462335,-209.3727337213914,-209.31588582928853,-209.23717796598118,-208.847991770085,-208.8058849019331,-208.5780845400846,-208.57578666859595,-208.57424651551992,-208.311567815784,-208.25287249374804,-208.2066698840568,-208.15393569474003,-207.88456343110587,-207.65350147745838,-205.63761060389646,-204.17503040567556,-203.25655083556313,-202.94513257999324,-202.46189548074528,-198.62500266380536,-183.04841220578805
9,10.0,-208.50661319586249,-209.87824238559645,-209.84370084850283,-209.832028287314,-209.80003311887228,-209.79013689835352,-209.73955977721283,-209.67408680778266,-209.62061229908258,-209.57246779295386,-209.54877569879474,-209.42877078470164,-209.39898764007705,-209.25924504122037,-209.10253287100753,-208.5973924016881,-208.4158339900369,-208.3968501893536,-207.7976921362909,-207.19769332384584,-206.9358303121649,-206.10300228378472,-205.9948446588639,-205.79840689243844,-205.67780840597553,-205.60531784312184,-203.6599073987713,-203.27927030421907,-200.01525317115053,-156.01083057013864,-119.8999174436415
