ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-208.85093705762586	36.666666666666664	9.0	33.46666666666667	24.666666666666668	-209.88	11	0	37	9	34	25	31	9	26	19	0	0	429.7748553752899	360	5242.1705327034	257	28.611111111111114	
-142.9882303396771	37.4	9.0	34.5	25.4	-209.88	12	0	50	9	53	38	32	9	26	20	0	0	417.5573489665985	390	5659.727881669998	273	30.0	
-206.2256842670964	37.36666666666667	9.0	34.36666666666667	25.366666666666667	-209.88	13	0	47	9	46	35	32	9	27	20	0	0	477.4774785041809	420	6137.205360174179	289	31.19047619047619	
-91.40674371846187	36.96666666666667	9.0	33.86666666666667	24.966666666666665	-209.88	14	0	45	9	44	33	32	9	26	20	0	0	477.3740770816803	450	6614.579437255859	308	31.555555555555557	
-66.13739532326834	36.4	9.0	33.03333333333333	24.4	-209.88	15	0	48	9	49	36	29	9	22	17	0	0	570.1944029331207	480	7184.77384018898	330	31.25	
-169.84051820657777	37.63333333333333	9.0	34.833333333333336	25.633333333333333	-209.88	16	0	46	9	46	34	29	9	22	17	0	0	698.8724031448364	510	7883.6462433338165	351	31.17647058823529	
243.0918453672214	37.166666666666664	9.0	34.06666666666667	25.166666666666668	-209.88	17	0	50	9	52	38	29	9	22	17	0	0	478.873099565506	540	8362.519342899323	375	30.555555555555557	
-198.36499073572568	37.3	9.0	34.233333333333334	25.3	-209.88	18	0	50	9	51	38	33	9	28	21	0	0	443.9868412017822	570	8806.506184101105	395	30.701754385964904	
-100.03760687058478	37.4	9.0	34.4	25.4	-209.88	19	0	50	9	51	38	30	9	24	18	0	0	218.75074315071106	600	9025.256927251816	415	30.83333333333333	
-180.37893383727877	37.5	9.0	34.666666666666664	25.5	-209.88	20	0	50	9	52	38	31	9	26	19	0	0	196.6500096321106	630	9221.906936883926	437	30.634920634920633	
-76.51316091197168	37.6	9.0	34.8	25.6	-209.88	21	0	49	9	50	37	31	9	26	19	0	0	204.4854633808136	660	9426.39240026474	459	30.454545454545453	
620.3690278213653	36.766666666666666	9.0	33.53333333333333	24.766666666666666	-209.88	22	0	44	9	42	32	29	9	23	17	0	0	260.9026882648468	690	9687.295088529587	483	30.0	
2787.239568356286	37.46666666666667	9.0	34.5	25.466666666666665	-209.88	23	0	47	9	46	35	28	9	21	16	0	0	281.81746792793274	720	9969.11255645752	504	30.0	
-193.85090731894576	37.166666666666664	9.0	34.13333333333333	25.166666666666668	-209.88	24	0	48	9	49	36	31	9	26	19	0	0	240.1684308052063	750	10209.280987262726	522	30.400000000000006	
-104.8077077709591	37.2	9.0	34.06666666666667	25.2	-209.88	25	0	48	9	48	36	32	9	26	20	0	0	275.0773241519928	780	10484.358311414719	543	30.384615384615387	
-179.33881467253116	37.56666666666667	9.0	34.666666666666664	25.566666666666666	-209.88	26	0	50	9	52	38	29	9	22	17	0	0	400.76540994644165	810	10885.12372136116	566	30.123456790123456	
126.47223019421769	37.333333333333336	9.0	34.36666666666667	25.333333333333332	-209.88	27	0	48	9	48	36	29	9	22	17	0	0	322.42886424064636	840	11207.552585601807	587	30.11904761904762	
341.0405791588394	36.86666666666667	9.0	33.666666666666664	24.866666666666667	-209.88	28	0	42	9	40	30	32	9	26	20	0	0	251.6569447517395	870	11459.209530353546	610	29.88505747126436	
-174.7474555076724	37.1	9.0	34.06666666666667	25.1	-209.88	29	0	46	9	46	34	33	9	28	21	0	0	293.970276594162	900	11753.179806947708	633	29.666666666666657	
-200.99667096880168	37.4	9.0	34.46666666666667	25.4	-209.88	30	0	50	9	52	38	33	9	28	21	0	0	228.3119215965271	930	11981.491728544235	659	29.13978494623656	
