ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.48696681919374	36.266666666666666	9.0	32.46666666666667	24.266666666666666	79.48	19	0	46	9	46	34	32	9	27	20	0	0	654.7891609668732	600	16531.56101346016	458	23.66666666666667	
79.48086081903261	36.833333333333336	9.0	33.333333333333336	24.833333333333332	79.48	20	0	44	9	45	32	32	9	27	20	0	0	1104.7950031757355	630	17636.356016635895	478	24.126984126984127	
79.48059645963522	36.2	9.0	32.43333333333333	24.2	79.48	21	0	40	9	38	28	33	9	29	21	0	0	1109.8706829547882	660	18746.226699590683	498	24.545454545454547	
79.48010179768622	36.53333333333333	9.0	32.86666666666667	24.533333333333335	79.48	22	0	46	9	46	34	34	9	30	22	0	0	1102.4665253162384	690	19848.69322490692	521	24.492753623188406	
79.48097260778977	36.5	9.0	33.13333333333333	24.5	79.48	23	0	38	9	36	26	34	9	30	22	0	0	1010.5467402935028	720	20859.239965200424	544	24.444444444444443	
79.48134324123583	36.666666666666664	9.0	33.13333333333333	24.666666666666668	79.48	24	0	49	9	50	37	33	9	28	21	0	0	936.2575192451477	750	21795.497484445572	565	24.66666666666667	
79.48044270925439	36.63333333333333	9.0	33.166666666666664	24.633333333333333	79.48	25	0	47	9	49	35	32	9	26	20	0	0	1352.865707397461	780	23148.363191843033	589	24.48717948717949	
79.48064952332928	36.86666666666667	9.0	33.43333333333333	24.866666666666667	79.48	26	0	49	9	50	37	29	9	23	17	0	0	2338.679461479187	810	25487.04265332222	614	24.19753086419753	
79.48535961246395	37.36666666666667	9.0	33.9	25.366666666666667	79.48	27	0	48	9	48	36	29	9	22	17	0	0	1836.1571292877197	840	27323.19978260994	637	24.16666666666667	
79.48328106348036	37.53333333333333	9.0	34.333333333333336	25.533333333333335	79.48	28	0	49	9	50	37	33	9	28	21	0	0	2334.238230228424	870	29657.438012838364	655	24.712643678160916	
79.48834873502923	35.96666666666667	9.0	32.0	23.966666666666665	79.48	29	0	47	9	47	35	31	9	25	19	0	0	2171.1811089515686	900	31828.619121789932	677	24.77777777777777	
79.48204371820403	36.13333333333333	9.0	32.166666666666664	24.133333333333333	79.48	30	0	42	9	40	30	31	9	25	19	0	0	2095.1589615345	930	33923.77808332443	699	24.83870967741936	
