gen,indv,hh_fit,bbob_f015_i01_d05
0,0,1031.6524543536925
0,1,1024.9199751401102
0,2,1006.355990685037
0,3,1032.7063261910978
0,4,1108.4132721062665
0,5,1011.7622859488098
0,6,1034.1160403014862
0,7,1036.3385646936156
0,8,1013.0303236399812
0,9,1030.6495327110654
0,10,1033.6164672470254
0,11,1038.4715424531237
0,12,1013.625106828696
0,13,1024.0626436921834
0,14,1019.0235333805051
0,15,1020.6818006460352
0,16,1136.6450149141788
0,17,1023.31014271007
0,18,1025.4115801865053
0,19,1034.1287915790608
0,20,1021.5058032501463
0,21,1021.1257478698433
0,22,1023.2983551074956
0,23,1029.6412378824955
0,24,1058.3213634408958
0,25,1054.4088564721199
0,26,1063.1910373205842
0,27,1037.330190412794
0,28,1016.0848437730806
0,29,1041.559329694364
1,0,1015.3100537696074
1,1,1029.1820246689717
1,2,1036.33412154239
1,3,1016.0379850911045
1,4,1018.088921844445
1,5,1017.5583886278205
1,6,1032.7658016738665
1,7,1031.9009899133553
1,8,1031.2750756165208
1,9,1006.2979233265775
1,10,1011.8096952713206
1,11,1012.816524314743
1,12,1034.4439011583581
1,13,1033.327224601299
1,14,1037.5835773513338
1,15,1036.4416859908683
1,16,1013.4381426756958
1,17,1066.8446714468723
1,18,1033.584346856492
1,19,1040.7928917438771
1,20,1037.7940367922595
1,21,1024.819687592656
1,22,1022.3972783285694
1,23,1022.7098129133199
1,24,1040.8022460714049
1,25,1031.2505763049758
1,26,1037.1624581761605
1,27,1012.5906927140645
1,28,1005.2558213062224
1,29,1033.8345376365419
2,0,1029.764918021534
2,1,1032.1704338521265
2,2,1019.5311377514098
2,3,1042.2888254263228
2,4,1008.9765765198814
2,5,1009.9495805171258
2,6,1032.9188662666063
2,7,1005.348719161535
2,8,1136.7260712378727
2,9,1026.8499779547535
2,10,1038.1234387600489
2,11,1019.6070474090013
2,12,1009.6719061766707
2,13,1015.1002014513724
2,14,1025.2153975618169
2,15,1034.7037163356135
2,16,1068.7865328323237
2,17,1033.2825321878756
2,18,1034.5196344774054
2,19,1032.589312284667
2,20,1017.076655686384
2,21,1015.6478175155369
2,22,1034.634212207182
2,23,1026.4926967020097
2,24,1010.5794043506993
2,25,1016.3803396999947
2,26,1042.579922116821
2,27,1048.267815669146
2,28,1019.3375815981257
2,29,1020.8005025726413
3,0,1090.465957548842
3,1,1013.4826022811384
3,2,1014.1906546132179
3,3,1008.6194370963482
3,4,1009.4503714068685
3,5,1018.2544050385912
3,6,1012.3421561793019
3,7,1030.7527084244555
3,8,1034.796691087227
3,9,1074.480043598255
3,10,1029.3283528617171
3,11,1013.4256807202221
3,12,1009.50636505993
3,13,1013.9944243176038
3,14,1031.125738503293
3,15,1039.5180361591476
3,16,1018.4007257069079
3,17,1018.6524099655394
3,18,1041.9416450845627
3,19,1021.6836164766205
3,20,1019.8159902463503
3,21,1008.3796458795745
3,22,1039.3274566991033
3,23,1015.5675678484891
3,24,1034.9102839855952
3,25,1010.8211300981272
3,26,1070.9741117956355
3,27,1011.7459614216519
3,28,1031.97238944367
3,29,1015.7293025741799
4,0,1073.376139368218
4,1,1033.2938086548231
4,2,1020.0125396279493
4,3,1011.713169203669
4,4,1029.6286122706713
4,5,1026.9197199831988
4,6,1006.5126848686925
4,7,1028.4216070744865
4,8,1015.1691414286634
4,9,1005.0065740607749
4,10,1009.7028415442113
4,11,1014.3317845508814
4,12,1014.4042363607575
4,13,1008.2023802364653
4,14,1053.7085116265157
4,15,1006.1020493764524
4,16,1046.6808952048295
4,17,1009.1257983925378
4,18,1004.2067727531646
4,19,1015.4403056613298
4,20,1036.8394765761434
4,21,1013.3979587849004
4,22,1009.28878869684
4,23,1017.3130055155248
4,24,1015.8768599046522
4,25,1012.221292598016
4,26,1018.5857593591198
4,27,1017.8312917200846
4,28,1014.1610946119912
4,29,1013.989593799417
5,0,1031.0026401163682
5,1,1016.5640962202191
5,2,1025.205990212749
5,3,1010.0024488438331
5,4,1024.7222309023277
5,5,1015.3588453095925
5,6,1010.1165146331185
5,7,1012.0862305896665
5,8,1057.0840656152293
5,9,1004.8647885869425
5,10,1012.9315727729949
5,11,1030.2688460780462
5,12,1011.5609431977571
5,13,1024.5857606835436
5,14,1014.7985414786416
5,15,1009.0790230630229
5,16,1025.5403405001007
5,17,1011.7595403190984
5,18,1027.9695906412542
5,19,1057.3440741270174
5,20,1053.9158038545315
5,21,1007.335726058414
5,22,1006.1481157088612
5,23,1021.8825778498386
5,24,1015.4816199661732
5,25,1007.1115703169484
5,26,1009.8769046325533
5,27,1008.2483670150185
5,28,1010.1093536782853
5,29,1011.1040633388546
6,0,1033.5617268275273
6,1,1044.490555208804
6,2,1005.7480588734219
6,3,1003.495822434898
6,4,1007.8178490615638
6,5,1004.6954388040482
6,6,1007.2448721342595
6,7,1006.0192891758477
6,8,1007.4904192688163
6,9,1020.1988622480112
6,10,1006.3247054367995
6,11,1006.882153432461
6,12,1029.7829453758827
6,13,1003.4339032947872
6,14,1012.7886399755665
6,15,1034.4856532132187
6,16,1048.6632033397939
6,17,1035.8207894946825
6,18,1044.30898623886
6,19,1018.6682893887081
6,20,1007.8489954628111
6,21,1006.0989690256861
6,22,1021.8465849134288
6,23,1016.2385609382438
6,24,1010.7007373430471
6,25,1008.4497038087866
6,26,1034.7596091393068
6,27,1029.0343316060382
6,28,1055.4259940698846
6,29,1006.0252078644899
7,0,1005.7331657641571
7,1,1009.1409197149369
7,2,1004.6112157457717
7,3,1054.6994164533353
7,4,1013.4776389063645
7,5,1030.7355680542591
7,6,1038.9957017308502
7,7,1037.9712203076049
7,8,1025.444223688691
7,9,1019.4071530479329
7,10,1009.959533896803
7,11,1015.6403900846093
7,12,1015.3169675954987
7,13,1004.9391236820082
7,14,1017.9552144168081
7,15,1037.00802150714
7,16,1013.7127329114367
7,17,1005.4147609238005
7,18,1010.3800251319117
7,19,1003.5481921138262
7,20,1016.9910402908058
7,21,1013.4239329491355
7,22,1122.3940251042827
7,23,1013.2977995161006
7,24,1009.9512954595627
7,25,1012.405231357006
7,26,1012.1781247183025
7,27,1013.1445771200204
7,28,1011.1648025841903
7,29,1079.3493780201516
8,0,1011.1246707922439
8,1,1014.2667186613426
8,2,1060.6290365109514
8,3,1038.9618243502614
8,4,1016.4437513812719
8,5,1015.7446715333772
8,6,1021.0547533808699
8,7,1009.4987262983715
8,8,1018.8456419659183
8,9,1012.8176992075378
8,10,1025.7046987576107
8,11,1009.2343488546763
8,12,1076.3805774889713
8,13,1082.0351914092978
8,14,1014.5231812709284
8,15,1111.3548979285742
8,16,1007.9916213263085
8,17,1009.9495603003658
8,18,1025.3422301312694
8,19,1024.7672216269596
8,20,1008.8347967955906
8,21,1004.9242893253773
8,22,1008.6926393065232
8,23,1013.1381362232894
8,24,1012.6450677364791
8,25,1012.0621125375687
8,26,1050.5491063101756
8,27,1008.9235168064887
8,28,1007.0559325524257
8,29,1006.8455321800806
9,0,1008.757519700968
9,1,1043.109740442834
9,2,1052.4123666665253
9,3,1008.2299203440367
9,4,1007.4319827407405
9,5,1007.1998663580856
9,6,1010.5470550173246
9,7,1044.076476266229
9,8,1021.9957221809464
9,9,1012.8329583813319
9,10,1007.208145163064
9,11,1014.36875298725
9,12,1006.8183310160135
9,13,1021.2779105484726
9,14,1040.8583978731328
9,15,1006.1413796681634
9,16,1010.9880841713313
9,17,1003.6216276586136
9,18,1010.9520624256302
9,19,1037.461863708541
9,20,1008.7566560451072
9,21,1005.7333490209005
9,22,1058.744101598319
9,23,1002.8947304221548
9,24,1011.2778105487205
9,25,1008.830042673201
9,26,1011.8183449946184
9,27,1011.1144848889168
9,28,1011.5733400474772
9,29,1036.7677536985439
10,0,1031.8287567920468
10,1,1007.9653946354902
10,2,1010.3527429672648
10,3,1008.2792844370811
10,4,1006.2624580339851
10,5,1011.8758279929791
10,6,1033.3972523515858
10,7,1008.1751183389591
10,8,1009.8117104362343
10,9,1014.1155830474255
10,10,1006.2333386004376
10,11,1015.3668324592965
10,12,1005.5031631680326
10,13,1003.8839792946122
10,14,1009.0564177146924
10,15,1014.3136096926596
10,16,1011.8588841865262
10,17,1019.478824849037
10,18,1006.4663448547201
10,19,1023.6534591199817
10,20,1006.6913198390481
10,21,1014.7038935866631
10,22,1040.83522876204
10,23,1013.5329926353113
10,24,1005.6636311698882
10,25,1042.4053999299213
10,26,1008.3962655565757
10,27,1003.9371687629233
10,28,1007.019424909115
10,29,1028.4082865421265
11,0,1009.8963320195751
11,1,1010.6970729461516
11,2,1009.2218741062887
11,3,1012.5602193012697
11,4,1025.1920585911835
11,5,1058.2350289500848
11,6,1002.9470280231766
11,7,1008.59572466913
11,8,1004.6498277088372
11,9,1017.0877398190717
11,10,1030.3854589237635
11,11,1005.0300756585933
11,12,1004.1809350233567
11,13,1005.5717108513355
11,14,1025.7890404443176
11,15,1008.7346709502671
11,16,1012.2235272795424
11,17,1006.3386964899331
11,18,1004.9729649789699
11,19,1007.4887200356209
11,20,1003.847741145387
11,21,1003.3547703819473
11,22,1030.7300362375797
11,23,1011.5575629796413
11,24,1003.64541679085
11,25,1008.1602303209633
11,26,1022.917240244702
11,27,1011.6665751213384
11,28,1001.900923865799
11,29,1010.4969413884986
12,0,1008.3894602318169
12,1,1006.6825953822748
12,2,1009.9505301845307
12,3,1008.0364454965685
12,4,1008.1161809865234
12,5,1029.6666367523328
12,6,1011.1657895987069
12,7,1049.0828290023978
12,8,1006.3153497651061
12,9,1007.0378291862485
12,10,1004.6625445445923
12,11,1007.5554834997763
12,12,1033.5277639195288
12,13,1012.8760985898109
12,14,1029.306621267797
12,15,1003.9428057139935
12,16,1006.5165323916949
12,17,1031.466074162258
12,18,1002.8281299819038
12,19,1006.5600228080953
12,20,1054.1874867484205
12,21,1003.5063609302639
12,22,1055.2399271083725
12,23,1006.8332054520257
12,24,1005.3745197343014
12,25,1012.5179473485865
12,26,1003.727602580134
12,27,1021.4179068298006
12,28,1005.179278933178
12,29,1015.0468592010966
13,0,1004.9175089901735
13,1,1004.9499963682315
13,2,1012.2648544481353
13,3,1010.1500246995507
13,4,1002.3185841379621
13,5,1005.4804601689502
13,6,1004.8417373449829
13,7,1065.9407358251012
13,8,1005.9117183629287
13,9,1007.4846992105067
13,10,1015.5754926155779
13,11,1003.6775877552972
13,12,1004.6757537935811
13,13,1008.8902274018376
13,14,1007.227717732878
13,15,1007.3879871024518
13,16,1005.8130202779666
13,17,1050.6008815808457
13,18,1010.3224019606813
13,19,1026.7973741049434
13,20,1004.4546136077962
13,21,1046.3569974929305
13,22,1012.9291533284271
13,23,1024.356883469228
13,24,1003.8202202405053
13,25,1010.351956119791
13,26,1015.1155906306124
13,27,1022.5097577972846
13,28,1035.3197245937934
13,29,1004.8340546954488
14,0,1005.4680818141779
14,1,1002.420954223042
14,2,1044.7800041230753
14,3,1003.7825247507199
14,4,1056.1549874342954
14,5,1040.1828886267422
14,6,1015.4823512843886
14,7,1005.3863644055554
14,8,1017.3460360646859
14,9,1006.1005885679413
14,10,1014.3026351938031
14,11,1001.5645614589125
14,12,1080.4144202885702
14,13,1013.3277821207964
14,14,1009.2097973682612
14,15,1009.8995761590254
14,16,1015.5702823678797
14,17,1042.940067837192
14,18,1003.511518593121
14,19,1006.6638442070383
14,20,1007.1420119214014
14,21,1006.0180837253491
14,22,1041.6590208644984
14,23,1013.2025927411005
14,24,1005.0047769950675
14,25,1019.6873841564092
14,26,1003.7100841489212
14,27,1030.8342837412022
14,28,1006.6379414459433
14,29,1006.6840168682824
15,0,1008.9205554735615
15,1,1007.7667953118076
15,2,1004.3080987896997
15,3,1003.562501067639
15,4,1006.6011366119848
15,5,1011.3137419542047
15,6,1055.662244105748
15,7,1010.8322882472388
15,8,1012.9495239438778
15,9,1009.3627137355433
15,10,1048.8373583130515
15,11,1007.6022872117563
15,12,1007.3357294728719
15,13,1005.9544344160444
