0,10.0,-201.08953950109424,-209.8292911176187,-206.10544647579812,-191.8523721641104,-201.10267778844667,-205.0862294126179,-10.656153316397337,810.6238452820425,-180.8153860299325,-155.08461924163055,-209.49851484503756,-207.74287916853305,-209.87185986393467,-209.79739041759137,-207.47408269128135,-209.87770036838006,22361.985552181628,-201.07640121374183,-209.88,-209.87999750910916,-206.82531233873377,7045.7329842742765,-193.14446505561673,-146.90589846628114,-187.9663903905156,1569.336560046594,-175.61325981899654,-207.54834109929368,1026.367853034144,-204.52304726798184,-183.46572177874327
1,10.0,-209.13625119366412,-209.88,-209.88,-209.87999999683367,-209.8799998972525,-209.87999943440465,-209.87999919247486,-209.87945187887235,-209.84696676791918,-209.83828455264648,-209.82988869769198,-209.5266106170569,-209.38984370933258,-209.2962384530116,-209.28861630896932,-209.24083033186503,-209.03167205546325,-208.4747981171114,-208.4145489637523,-207.90581938042553,-207.49011843416488,-205.4821217444511,-204.03940226502326,-203.65595295082835,-203.14563295764063,-203.06805075114087,-202.73342452381428,-202.54438962787893,-191.1409556611851,-162.90077100946024,-141.4242016343323
2,10.0,-209.72337350778946,-209.88,-209.88,-209.88,-209.87999999999997,-209.87999999912765,-209.8799999863482,-209.8799817064067,-209.87411544086498,-209.86956755664363,-209.83144683132483,-209.82545360032876,-209.82424424215677,-209.81279188483728,-209.80839905516163,-209.8048669419804,-209.6418800735985,-209.45826867681737,-209.37424860205002,-208.49247056434123,-208.43304233347772,-208.1056443504533,-206.88535061406495,-205.2700196128306,-204.8619138104681,-204.75709011849858,-204.64827877332456,-198.80884636839693,-192.82408985044185,-185.36661323311085,-150.46939585217348
3,10.0,-209.8648419515816,-209.88,-209.88,-209.88,-209.88,-209.87999999992746,-209.87999999534594,-209.87999998664782,-209.8799999797523,-209.8799999296302,-209.8799999021597,-209.87999859657026,-209.87998783907815,-209.8796472630658,-209.87864502602176,-209.87852853251968,-209.85115537064354,-209.7845435184629,-209.70904204274433,-209.66068831895493,-209.4947678143121,-209.46009268150496,-209.3870184261866,-209.07904883309155,-207.9342298032827,-207.08791658179442,-205.55738810435417,-201.91559381234933,-197.5082870326607,-181.64382043522966,-174.27931729491738
4,10.0,-209.87995976024538,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999771097,-209.8799999963184,-209.87999998985697,-209.87999997752522,-209.87999985891835,-209.87999981313013,-209.87999925422494,-209.87999904106707,-209.8799204794237,-209.8797844301929,-209.87969839064672,-209.8699899168693,-209.68804714851862,-209.6777445948173,-209.64527905419638,-209.4768786854353,-209.05615402539686,-208.96901961536926,-208.67442223139568,-206.7127839034621,-206.12898909747202,-204.2748710105379,-124.79945236110892
5,10.0,-209.87999999459464,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999854765,-209.87999999676313,-209.87999999242615,-209.87999997232473,-209.8748887425668,-209.83715033762883,-209.56578825103358,-209.5153313834497,-209.38688449833793,-209.3250294133245,-208.68938366210213,-208.23041473217552,-207.9117454585501,-207.3091651110922,-205.3150198770225,-204.9593637472185,-175.86480301833745
6,10.0,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999997,-209.87999999995276,-209.8799999582773,-209.8799981211909,-209.87999363471553,-209.87548807720947,-209.84696281121694,-209.81742740019533,-209.44920071066582,-209.39204298786808,-207.70634466695964,-206.7724874648833,-205.76069715717145,-205.29653893498593,-203.37050466132558
7,10.0,-209.87999999999857,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999997,-209.87999999999718,-209.8798835880155,-209.8619117302525,-209.8476186093686,-209.79387519667296,-209.7792791810802,-209.39919735001598,-208.9026382963276,-206.52900996989248,-205.63968295455953,-205.63960442313066,-205.30342525959705,-204.99588727586845,-203.1899559957131,-182.63673416432147
8,10.0,-209.85491145770953,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799998370556,-209.8593330817029,-209.85048983371613,-209.83318799958943,-209.80498746142064,-209.60994730044408,-209.59494300492761,-208.63990554026375,-208.4114886191201,-207.49078103792664,-206.7046867701274,-203.67945394690423,-201.64874395879423,-200.83005049560447,-56.90138409408195,168.18792480850658,1521.9594553384336
9,10.0,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799999999996,-209.8799999999954,-209.84265644505808,-209.83750378183404,-209.81872912097447,-209.4072765987616,-209.11553433087045,-208.81381733993481,-208.03344099639855,-207.8217159486262,-204.28533363610734,-203.621760983648,256.6570325971588,609.7307782377673
