ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
20767.018361410963	50.03333333333333	9.0	45.333333333333336	33.53333333333333	-188.68696356935035	0	0	87	9	80	58	30	9	26	20	0	0	874.4187948703766	30	874.4187948703766	30	0.0	
3071.0976526072486	39.8	9.0	36.266666666666666	26.7	-209.4546719401469	1	0	49	9	50	37	32	9	26	20	0	0	1671.8889808654785	60	2546.307775735855	58	3.3333333333333286	
2881.380977881855	40.03333333333333	9.0	37.2	27.3	-209.21928791032875	2	0	50	9	50	38	32	9	27	20	0	0	1396.3148148059845	90	3942.6225905418396	80	11.111111111111114	
1632.0383488626715	39.1	9.0	36.13333333333333	26.5	-209.65028804590347	3	0	49	9	50	37	32	9	27	20	0	0	526.7870404720306	120	4469.40963101387	107	10.833333333333329	
1177.7951278859966	40.266666666666666	9.0	38.03333333333333	27.866666666666667	-209.6989334060919	4	0	50	9	52	38	33	9	28	21	0	0	588.936936378479	150	5058.346567392349	132	12.0	
1419.0742926841433	40.56666666666667	9.0	38.46666666666667	28.566666666666666	-209.8149816046431	5	0	48	9	49	36	32	9	26	20	0	0	956.7041141986847	180	6015.050681591034	154	14.444444444444443	
6.942608379633687	41.96666666666667	9.0	40.1	29.966666666666665	-209.87625786005162	6	0	46	9	46	34	34	9	30	22	0	0	1112.4211769104004	210	7127.471858501434	169	19.52380952380952	
864.193774272022	41.8	9.0	39.733333333333334	29.8	-209.87831498658568	7	0	47	9	46	35	31	9	26	19	0	0	1706.6033651828766	240	8834.075223684311	191	20.41666666666667	
630.1818563095898	42.56666666666667	9.0	40.86666666666667	30.566666666666666	-209.87914547338104	8	0	49	9	50	37	40	9	38	28	0	0	1948.5969424247742	270	10782.672166109085	211	21.851851851851862	
146.39515027385116	41.766666666666666	9.0	39.733333333333334	29.766666666666666	-209.87995508013617	9	0	49	9	50	37	33	9	28	21	0	0	2576.914526939392	300	13359.586693048477	230	23.33333333333333	
585.5375798296739	41.96666666666667	9.0	40.13333333333333	29.966666666666665	-209.8798399844655	10	0	50	9	52	38	33	9	28	21	0	0	2218.769028186798	330	15578.355721235275	252	23.636363636363626	
1475.0107144386245	41.13333333333333	9.0	39.0	29.133333333333333	-209.87989078678922	11	0	48	9	48	36	28	9	21	16	0	0	2059.5910539627075	360	17637.946775197983	274	23.888888888888886	
190.78066113813227	42.3	9.0	40.46666666666667	30.3	-209.8799695505104	12	0	48	9	49	36	41	9	38	29	0	0	1440.7430157661438	390	19078.689790964127	298	23.58974358974359	
429.8495987523716	41.56666666666667	9.0	39.36666666666667	29.566666666666666	-209.87998069606374	13	0	42	9	41	30	35	9	30	23	0	0	957.494948387146	420	20036.184739351273	321	23.571428571428584	
1730.7622430886317	42.56666666666667	9.0	40.766666666666666	30.566666666666666	-209.8799610856952	14	0	48	9	48	36	41	9	38	29	0	0	618.4239249229431	450	20654.608664274216	347	22.888888888888886	
361.4227001308367	41.166666666666664	9.0	39.06666666666667	29.166666666666668	-209.8799670518249	15	0	43	9	42	31	31	9	26	19	0	0	554.9251086711884	480	21209.533772945404	366	23.75	
1728.2946392913052	41.86666666666667	9.0	39.86666666666667	29.866666666666667	-209.87992459179148	16	0	49	9	50	37	34	9	30	22	0	0	411.9317011833191	510	21621.465474128723	389	23.72549019607844	
374.66410964627806	41.4	9.0	39.333333333333336	29.4	-209.8799931428262	17	0	44	9	44	32	30	9	24	18	0	0	477.98408007621765	540	22099.44955420494	411	23.888888888888886	
607.5185505389385	42.4	9.0	40.766666666666666	30.4	-209.87999120554952	18	0	50	9	52	38	38	9	36	26	0	0	448.5103349685669	570	22547.959889173508	436	23.50877192982456	
2463.4414167252803	41.03333333333333	9.0	38.8	29.033333333333335	-209.8799699667718	19	0	47	9	48	35	32	9	26	20	0	0	384.72470140457153	600	22932.68459057808	458	23.66666666666667	
