ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.47337323592105	52.7	9.0	47.766666666666666	35.266666666666666	-16.935635934598462	0	0	82	9	76	55	24	9	21	16	0	0	495.26275658607483	30	495.26275658607483	30	0.0	
-16.670945722729858	40.233333333333334	9.0	35.96666666666667	26.833333333333332	-16.923584670638782	1	0	51	9	52	38	28	9	24	18	0	0	333.28870010375977	60	828.5514566898346	56	6.666666666666671	
-16.80828218587381	42.333333333333336	9.0	38.06666666666667	28.233333333333334	-16.93770206803527	2	0	51	9	52	38	29	9	24	18	0	0	418.37278270721436	90	1246.924239397049	78	13.333333333333329	
-16.778611901552747	36.96666666666667	9.0	33.96666666666667	25.233333333333334	-16.93965843000359	3	0	50	9	50	37	28	9	24	18	0	0	1366.9775857925415	120	2613.9018251895905	100	16.666666666666657	
-16.78680460796714	39.13333333333333	9.0	36.266666666666666	26.733333333333334	-16.938874650817045	4	0	50	9	50	36	31	9	28	21	0	0	1677.37801861763	150	4291.2798438072205	127	15.333333333333329	
-16.876925633785493	43.333333333333336	9.0	40.233333333333334	29.533333333333335	-16.93890555542437	5	0	50	9	52	38	30	9	26	20	0	0	1464.7114934921265	180	5755.991337299347	151	16.111111111111114	
-16.70328823926798	39.03333333333333	9.0	36.36666666666667	26.833333333333332	-16.939971222333874	6	0	50	9	54	39	31	9	22	17	0	0	1195.475254535675	210	6951.466591835022	174	17.14285714285714	
-16.702669427465317	36.4	9.0	33.4	24.8	-16.94	7	0	50	9	50	37	26	9	21	16	0	0	943.620495557785	240	7895.087087392807	196	18.33333333333333	
-16.822690897582657	36.166666666666664	9.0	34.43333333333333	25.566666666666666	-16.94	8	0	50	9	54	40	26	9	21	16	0	0	1143.8159930706024	270	9038.90308046341	220	18.51851851851852	
-16.777256939768385	34.666666666666664	9.0	33.266666666666666	24.666666666666668	-16.94	9	0	42	9	44	32	30	9	26	20	0	0	919.4895296096802	300	9958.39261007309	239	20.333333333333343	
-16.790790908133186	34.266666666666666	9.0	32.666666666666664	24.266666666666666	-16.94	10	0	50	9	56	40	29	9	26	19	0	0	906.3318994045258	330	10864.724509477615	260	21.212121212121218	
-16.771047112179705	36.0	9.0	34.86666666666667	26.0	-16.94	11	0	49	9	54	39	29	9	25	19	0	0	728.2246942520142	360	11592.94920372963	284	21.111111111111114	
-16.851850913249162	32.9	9.0	30.9	22.9	-16.94	12	0	50	9	56	40	26	9	21	16	0	0	739.6936836242676	390	12332.642887353897	307	21.282051282051285	
-16.78960347233586	33.3	9.0	31.4	23.3	-16.94	13	0	49	9	52	39	27	9	23	17	0	0	642.2921216487885	420	12974.935009002686	332	20.95238095238095	
-16.80381023511741	33.766666666666666	9.0	32.03333333333333	23.766666666666666	-16.94	14	0	45	9	48	35	27	9	22	17	0	0	767.3642420768738	450	13742.29925107956	356	20.888888888888886	
-16.83069382336938	34.03333333333333	9.0	32.233333333333334	24.033333333333335	-16.94	15	0	45	9	46	35	28	9	24	18	0	0	745.9882032871246	480	14488.287454366684	378	21.25	
-16.904043756893646	33.2	9.0	31.333333333333332	23.2	-16.94	16	0	50	9	54	40	28	9	24	18	0	0	857.4345211982727	510	15345.721975564957	395	22.549019607843135	
-16.880216916472456	33.36666666666667	9.0	31.4	23.366666666666667	-16.94	17	0	45	9	49	35	30	9	26	20	0	0	1006.2586035728455	540	16351.980579137802	411	23.888888888888886	
-16.738712934009516	32.96666666666667	9.0	30.733333333333334	22.966666666666665	-16.94	18	0	43	9	44	33	30	9	26	20	0	0	777.11896276474	570	17129.099541902542	434	23.859649122807014	
-16.74568722621991	32.8	9.0	30.666666666666668	22.8	-16.94	19	0	46	9	48	36	27	9	23	17	0	0	709.5649902820587	600	17838.6645321846	459	23.5	
-16.794887612254445	31.7	9.0	29.133333333333333	21.7	-16.94	20	0	41	9	42	31	26	9	21	16	0	0	843.5744507312775	630	18682.23898291588	479	23.968253968253975	
-16.807369047942757	33.8	9.0	32.233333333333334	23.8	-16.94	21	0	46	9	48	36	27	9	22	17	0	0	536.102489233017	660	19218.341472148895	503	23.787878787878796	
-16.838107040173703	33.43333333333333	9.0	31.733333333333334	23.433333333333334	-16.94	22	0	50	9	56	40	29	9	26	19	0	0	534.4673807621002	690	19752.808852910995	527	23.62318840579711	
-16.847748165655357	33.93333333333333	9.0	32.266666666666666	23.933333333333334	-16.94	23	0	49	9	54	39	30	9	26	20	0	0	438.2485122680664	720	20191.057365179062	549	23.75	
-16.79301770825772	35.13333333333333	9.0	33.93333333333333	25.133333333333333	-16.94	24	0	50	9	54	40	26	9	21	16	0	0	453.21942353248596	750	20644.276788711548	571	23.866666666666674	
-16.75121327548581	33.7	9.0	32.0	23.7	-16.94	25	0	37	9	36	27	27	9	22	17	0	0	678.5234732627869	780	21322.800261974335	587	24.74358974358975	
-16.861039391584193	34.56666666666667	9.0	33.166666666666664	24.566666666666666	-16.94	26	0	48	9	52	38	30	9	26	20	0	0	739.6826238632202	810	22062.482885837555	607	25.061728395061735	
-16.91254709748133	34.8	9.0	33.46666666666667	24.8	-16.94	27	0	49	9	52	39	30	9	26	20	0	0	703.149120092392	840	22765.632005929947	624	25.714285714285708	
-16.75800323976853	35.7	9.0	34.7	25.7	-16.94	28	0	48	9	52	38	27	9	23	17	0	0	576.0449273586273	870	23341.676933288574	645	25.86206896551724	
-16.888990633823454	35.5	9.0	34.53333333333333	25.5	-16.94	29	0	48	9	52	38	29	9	26	19	0	0	729.6757147312164	900	24071.35264801979	666	26.0	
-16.83662892367496	34.8	9.0	33.46666666666667	24.8	-16.94	30	0	50	9	54	40	31	9	28	21	0	0	883.3467698097229	930	24954.699417829514	685	26.344086021505376	
