ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.54081773229514	55.733333333333334	9.0	50.93333333333333	37.36666666666667	79.48	0	0	85	9	80	57	25	9	23	17	0	0	455.9567160606384	30	455.9567160606384	30	0.0	
79.48389633682788	43.8	9.0	39.7	29.2	79.48000000000009	1	0	79	9	74	53	36	9	32	24	0	0	234.3125126361847	60	690.2692286968231	51	15.0	
79.48501065340756	44.86666666666667	9.0	40.233333333333334	29.666666666666668	79.48	2	0	79	9	74	53	35	9	28	21	0	0	423.6624331474304	90	1113.9316618442535	73	18.888888888888886	
79.48815838630384	48.63333333333333	9.0	44.63333333333333	32.766666666666666	79.48	3	0	79	9	74	53	37	9	28	21	0	0	567.111129283905	120	1681.0427911281586	90	25.0	
79.4839200059366	48.93333333333333	9.0	44.766666666666666	33.0	79.48	4	0	79	9	74	53	36	9	26	20	0	0	690.5503215789795	150	2371.593112707138	111	26.0	
79.48106794087424	49.56666666666667	9.0	45.6	33.63333333333333	79.48	5	0	79	9	74	53	36	9	28	20	0	0	1045.1498744487762	180	3416.7429871559143	133	26.111111111111114	
79.4805185723541	49.3	9.0	44.96666666666667	33.233333333333334	79.48	6	0	79	9	74	53	39	9	30	23	0	0	1283.4922711849213	210	4700.235258340836	153	27.142857142857153	
79.48031482602417	49.86666666666667	9.0	45.93333333333333	33.93333333333333	79.48	7	0	79	9	74	53	36	9	26	20	0	0	1519.3851120471954	240	6219.620370388031	179	25.41666666666667	
79.48180592291199	49.13333333333333	9.0	44.7	33.06666666666667	79.48	8	0	79	9	74	53	36	9	26	20	0	0	1250.155568599701	270	7469.775938987732	203	24.81481481481481	
79.48031336988431	49.333333333333336	9.0	45.2	33.4	79.48	9	0	79	9	74	53	39	9	30	23	0	0	1194.6162633895874	300	8664.39220237732	227	24.33333333333333	
79.481815856348	48.96666666666667	9.0	45.0	33.3	79.48	10	0	79	9	74	53	32	9	21	16	0	0	911.6403481960297	330	9576.032550573349	252	23.636363636363626	
79.48014358685982	49.5	9.0	46.2	34.1	79.48	11	0	79	9	74	53	37	9	34	25	0	0	750.7667231559753	360	10326.799273729324	273	24.16666666666667	
79.48618669534896	49.03333333333333	9.0	45.36666666666667	33.5	79.48	12	0	79	9	74	53	33	9	29	21	0	0	638.3998227119446	390	10965.199096441269	296	24.102564102564102	
79.48018648681068	49.233333333333334	9.0	44.93333333333333	33.166666666666664	79.48	13	0	79	9	74	53	35	9	26	19	0	0	707.2438938617706	420	11672.44299030304	317	24.52380952380952	
79.48055294708908	50.333333333333336	9.0	46.0	34.0	79.48	14	0	79	9	74	53	45	9	39	29	0	0	595.049563407898	450	12267.492553710938	338	24.8888888888889	
79.48078667461678	49.63333333333333	9.0	45.0	33.3	79.48	15	0	79	9	74	53	33	9	22	17	0	0	592.186149597168	480	12859.678703308105	363	24.375	
79.48020955560334	50.56666666666667	9.0	46.333333333333336	34.233333333333334	79.48	16	0	79	9	74	53	41	9	34	25	0	0	611.2212951183319	510	13470.899998426437	383	24.90196078431373	
79.48311901084338	49.0	9.0	44.2	32.666666666666664	79.48	17	0	79	9	74	53	32	9	21	16	0	0	603.0183727741241	540	14073.918371200562	405	25.0	
79.49963282888906	48.8	9.0	43.96666666666667	32.46666666666667	79.48	18	0	79	9	74	53	32	9	21	16	0	0	476.76936316490173	570	14550.687734365463	431	24.3859649122807	
79.48042514826342	50.333333333333336	9.0	46.0	34.0	79.48	19	0	79	9	74	53	40	9	32	24	0	0	657.5531024932861	600	15208.24083685875	454	24.33333333333333	
79.48462699199504	49.86666666666667	9.0	45.3	33.53333333333333	79.48	20	0	79	9	74	53	36	9	26	20	0	0	537.8121793270111	630	15746.05301618576	476	24.444444444444443	
79.48030648647665	50.86666666666667	9.0	46.733333333333334	34.53333333333333	79.48	21	0	79	9	74	53	49	9	44	33	0	0	554.8263900279999	660	16300.87940621376	498	24.545454545454547	
79.4841600428028	47.13333333333333	9.0	41.56666666666667	30.8	79.48	22	0	79	9	74	53	33	9	22	17	0	0	470.6100363731384	690	16771.4894425869	523	24.20289855072464	
79.48094876257485	49.13333333333333	9.0	44.333333333333336	32.8	79.48	23	0	79	9	74	53	37	9	28	21	0	0	516.1053166389465	720	17287.594759225845	549	23.75	
79.48048419233747	50.666666666666664	9.0	46.4	34.333333333333336	79.48	24	0	79	9	74	53	46	9	40	30	0	0	399.53352785110474	750	17687.12828707695	573	23.599999999999994	
79.48102221853256	50.06666666666667	9.0	45.733333333333334	33.733333333333334	79.48	25	0	79	9	74	53	41	9	34	25	0	0	460.18362164497375	780	18147.311908721924	590	24.358974358974365	
79.48023007636051	50.3	9.0	45.96666666666667	33.96666666666667	79.48	26	0	79	9	74	53	37	9	28	21	0	0	438.87493443489075	810	18586.186843156815	612	24.444444444444443	
79.48086005719098	49.666666666666664	9.0	45.06666666666667	33.333333333333336	79.48	27	0	79	9	74	53	35	9	25	19	0	0	476.2432014942169	840	19062.43004465103	638	24.04761904761905	
79.4820642363526	50.53333333333333	9.0	46.266666666666666	34.2	79.48	28	0	79	9	74	53	40	9	32	24	0	0	523.3669836521149	870	19585.797028303146	665	23.563218390804593	
79.48506110657087	50.13333333333333	9.0	45.766666666666666	33.8	79.48	29	0	79	9	74	53	41	9	34	25	0	0	484.37574553489685	900	20070.172773838043	687	23.66666666666667	
79.48767937428993	48.5	9.0	43.5	32.166666666666664	79.48	30	0	79	9	74	53	33	9	22	17	0	0	412.0598187446594	930	20482.232592582703	712	23.44086021505376	
