0,10.0,-15.53534831542336,-15.509623263200563,-15.318452889266364,-15.961448833822962,-10.48764649451708,-15.80502365162847,-15.675073177088523,-13.410853827706152,-15.725650031803465,-16.34560272000694,-16.758656125570063,-16.368506993320075,-16.892221936619183,-15.561073367646154,-16.716592734582196,-15.132201661769336,-16.46453252632568,-15.057391495007208,-16.40273270253538,-14.8914029111357,-14.085713607665872,-14.876726947588127,-13.733966470256053,-14.318210757764152,-14.723311773250732,-16.831593293737622,-16.440808287728657,-13.069091890732278,-13.206804479843267,-15.451403114157195,-15.900432711592902
1,10.0,-15.43496619366546,-16.892221936619183,-16.75527671369104,-16.50562653546961,-16.206879156823632,-16.114457528877047,-16.10102031274638,-16.09336208187953,-16.076668482019432,-15.829089656782564,-15.622350535846662,-15.602346125499423,-15.543129373370604,-15.479598629272354,-15.447404237586852,-15.442330007082578,-15.427602380248342,-15.339409448735879,-15.236340336137117,-15.22858617398672,-15.212891350256026,-15.190754955438639,-15.170207610857489,-15.085359513308067,-14.969735921440243,-14.722711122482767,-14.577346788757513,-14.521779511550697,-14.459160276818041,-14.420457307182325,-14.36276762991108
2,10.0,-15.808732404042726,-16.892221936619183,-16.906974617474653,-16.677521248078474,-16.56540542366343,-16.514292068900087,-16.259041627081583,-16.22085000705747,-16.10217545952872,-16.09481223254919,-16.00165255428267,-15.982422096839375,-15.971165122322743,-15.929595256044493,-15.851969337464592,-15.844957687758006,-15.772507120327445,-15.768312720077443,-15.55698017968277,-15.365921293386695,-15.30965900646739,-15.180339894567963,-15.137636034342453,-15.098124768618783,-15.082136471278437,-15.007564751172158,-14.797485595271143,-14.65288594351512,-14.405047716848038,-13.920112053185683,-13.440487599725676
3,10.0,-15.853496197048806,-16.906974617474653,-16.932359790754575,-16.844444885345652,-16.487449398206987,-16.236324145775015,-16.228352954315817,-16.199390967254534,-16.152907522115036,-15.998043862473253,-15.986294149401667,-15.978403876047693,-15.973193158183092,-15.945866142993168,-15.937925354746996,-15.876181936339865,-15.830810457757744,-15.821501886639384,-15.6911720868267,-15.6597821118823,-15.608870036862793,-15.531703976996074,-15.486761220370711,-15.389870766989647,-15.351188581148792,-15.003007231809782,-14.99523229801176,-14.95289110607267,-14.922553898675764,-14.296968937981461,-14.288510103996446
4,10.0,-16.15536801775464,-16.932359790754575,-16.93449256087606,-16.932322841636495,-16.92561526582701,-16.923626337536373,-16.911758280875134,-16.815642918887416,-16.563115955291373,-16.380269951881385,-16.357765513649177,-16.34389124672578,-16.265302498173483,-16.249292423856662,-16.23697595324946,-16.203327498895614,-16.107408536613665,-16.107226022882976,-15.995583223765356,-15.840817850216972,-15.649088365751897,-15.638708120974405,-15.582171211135135,-15.566277851046317,-15.54306272983854,-15.54301360885215,-15.479252903833192,-15.018938265339896,-14.881129559439534,-14.570672506775065,-14.553560604061719
5,10.0,-16.21788926494849,-16.93449256087606,-16.93672845755915,-16.93424083947493,-16.92527196690851,-16.908756484515564,-16.89047870861913,-16.86197037783969,-16.82274411115705,-16.76673296496851,-16.69972546330425,-16.514820919815204,-16.46384817638341,-16.437474884309427,-16.375917248872053,-16.286609014406366,-16.149169515490613,-16.062466832842365,-16.015561666724647,-15.993633270621068,-15.962469336118264,-15.908635494606298,-15.849644143621378,-15.62615869274913,-15.61304030829373,-15.357075801063445,-15.211171368539771,-14.887107844409954,-14.787292925295851,-14.32873810155173,-14.308343594304365
6,10.0,-15.980843890448762,-16.93672845755915,-16.9399996849178,-16.939998050322068,-16.92634025411409,-16.882589692206906,-16.881609968721357,-16.876964133631237,-16.874374134057604,-16.873304313017094,-16.82970498254003,-16.706013978663115,-16.48730297545146,-16.416666784664415,-16.141177357862503,-16.062898611528407,-15.898789169369117,-15.67530875443348,-15.602772348803391,-15.57146984044244,-15.497068720943167,-15.347012213541522,-15.309877806536155,-15.156034434251383,-14.948736696457742,-14.897355434236554,-14.353664310384403,-14.204808448393514,-13.449829185379427,-12.94497305255992,-12.790238216567149
7,10.0,-16.70457454340304,-16.9399996849178,-16.939999538739407,-16.93999939783917,-16.939998628327317,-16.939992305630117,-16.939936969675756,-16.939732495927075,-16.93897793113698,-16.93273548026588,-16.930341695329613,-16.928410707989904,-16.916577533614436,-16.89768997453931,-16.859190605767097,-16.75518617772422,-16.65396290908186,-16.085757198272937,-15.932690969162932,-15.476285567978188,-15.329775157554653,-15.287906331917789,-15.198895265093231,-15.132383486000908,-15.084810808234806,-14.944288384035593,-14.914178475541387,-14.629747629725285,-14.332356325427394,-14.257542707676421,-13.211477475965372
8,10.0,-16.867086844371705,-16.9399996849178,-16.939999235576014,-16.93999923367528,-16.939999041055735,-16.93999154928669,-16.93998007347332,-16.938107720209256,-16.934309443566494,-16.928067710827122,-16.90679361817791,-16.906596913712725,-16.90655303553199,-16.899340650466225,-16.89546489644593,-16.87143657288862,-16.86273711585479,-16.837085054262168,-16.75004542773053,-16.70183520327346,-16.144994073629796,-15.784298955903504,-15.580336509781525,-15.344380379998384,-15.027699112402026,-14.818240411550184,-14.650735035402978,-14.613701189246504,-14.487555389608533,-13.999483394179832,-12.835230442247266
9,10.0,-16.929701382327195,-16.9399996849178,-16.9399993535923,-16.939998497517834,-16.939997088882297,-16.93999070009595,-16.93999052411382,-16.939987978718072,-16.939983700856846,-16.939940840814554,-16.939938245637716,-16.939936887011015,-16.93990843404378,-16.93961715370796,-16.93382408580987,-16.933814057388343,-16.925588707266044,-16.915303358927957,-16.87873753182502,-16.863725004150464,-16.59808893194856,-15.940301870197015,-15.165855971990961,-14.947670148115176,-14.620288174580432,-14.511503870843681,-14.076215820631838,-13.372084147596428,-13.362607055677048,-13.23368184730109,-12.550105979217156
