gen,indv,hh_fit,bbob_f017_i01_d05
0,0,-15.509623263200563
0,1,-15.318452889266364
0,2,-15.961448833822962
0,3,-10.48764649451708
0,4,-15.80502365162847
0,5,-15.675073177088523
0,6,-13.410853827706152
0,7,-15.725650031803465
0,8,-16.34560272000694
0,9,-16.758656125570063
0,10,-16.368506993320075
0,11,-16.892221936619183
0,12,-15.561073367646154
0,13,-16.716592734582196
0,14,-15.132201661769336
0,15,-16.46453252632568
0,16,-15.057391495007208
0,17,-16.40273270253538
0,18,-14.8914029111357
0,19,-14.085713607665872
0,20,-14.876726947588127
0,21,-13.733966470256053
0,22,-14.318210757764152
0,23,-14.723311773250732
0,24,-16.831593293737622
0,25,-16.440808287728657
0,26,-13.069091890732278
0,27,-13.206804479843267
0,28,-15.451403114157195
0,29,-15.900432711592902
1,0,-15.339409448735879
1,1,-14.521779511550697
1,2,-15.479598629272354
1,3,-14.21559155443608
1,4,-16.206879156823632
1,5,-14.969735921440243
1,6,-15.170207610857489
1,7,-14.722711122482767
1,8,-15.622350535846662
1,9,-15.236340336137117
1,10,-16.114457528877047
1,11,-14.577346788757513
1,12,-16.09336208187953
1,13,-15.085359513308067
1,14,-15.829089656782564
1,15,-15.543129373370604
1,16,-15.22858617398672
1,17,-16.75527671369104
1,18,-15.212891350256026
1,19,-15.447404237586852
1,20,-14.36276762991108
1,21,-14.459160276818041
1,22,-16.50562653546961
1,23,-15.442330007082578
1,24,-16.10102031274638
1,25,-15.190754955438639
1,26,-15.602346125499423
1,27,-14.420457307182325
1,28,-16.076668482019432
1,29,-15.427602380248342
2,0,-15.180339894567963
2,1,-15.844957687758006
2,2,-15.137636034342453
2,3,-14.797485595271143
2,4,-15.55698017968277
2,5,-15.768312720077443
2,6,-13.298287430778567
2,7,-16.677521248078474
2,8,-16.259041627081583
2,9,-16.56540542366343
2,10,-13.920112053185683
2,11,-15.098124768618783
2,12,-16.10217545952872
2,13,-15.971165122322743
2,14,-16.22085000705747
2,15,-15.30965900646739
2,16,-16.514292068900087
2,17,-15.365921293386695
2,18,-15.929595256044493
2,19,-15.007564751172158
