ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-15.23742502259561	56.53333333333333	9.0	51.266666666666666	37.833333333333336	-16.892221936619183	0	0	82	9	76	55	28	9	25	19	0	0	890.9420487880707	30	890.9420487880707	30	0.0	
-15.454562388022596	42.233333333333334	9.0	37.9	28.133333333333333	-16.75527671369104	1	0	58	9	53	39	33	9	27	20	0	0	1340.1466434001923	60	2231.088692188263	59	1.6666666666666714	
-15.610341927471062	42.03333333333333	9.0	38.53333333333333	28.6	-16.906974617474653	2	0	58	9	53	39	34	9	28	21	0	0	1473.6627604961395	90	3704.7514526844025	85	5.555555555555557	
-15.750497915448335	43.266666666666666	9.0	41.7	30.633333333333333	-16.932359790754575	3	0	50	9	50	37	32	9	27	20	0	0	1827.5415365695953	120	5532.292989253998	107	10.833333333333329	
-16.035089013288093	42.0	9.0	39.63333333333333	29.1	-16.93449256087606	4	0	50	9	50	37	32	9	25	19	0	0	3526.7503504753113	150	9059.043339729309	131	12.666666666666671	
-16.094010702508065	39.833333333333336	9.0	36.733333333333334	27.033333333333335	-16.93672845755915	5	0	50	9	50	37	34	9	28	21	0	0	3906.1848273277283	180	12965.228167057037	155	13.888888888888886	
-15.747453733718553	36.8	9.0	32.53333333333333	24.1	-16.9399996849178	6	0	39	9	36	26	30	9	24	18	0	0	3545.3054881095886	210	16510.533655166626	179	14.76190476190476	
-16.00702759396976	36.266666666666666	9.0	32.1	23.933333333333334	-16.939999538739407	7	0	44	9	43	32	29	9	22	17	0	0	1695.2679796218872	240	18205.801634788513	201	16.25	
-16.142166569162754	36.96666666666667	9.0	33.13333333333333	24.733333333333334	-16.939999235576014	8	0	44	9	43	32	32	9	26	20	0	0	1885.9652485847473	270	20091.76688337326	223	17.407407407407405	
-16.00162285511257	36.5	9.0	32.4	24.2	-16.9399993535923	9	0	47	9	48	35	30	9	22	17	0	0	901.8531103134155	300	20993.619993686676	241	19.66666666666667	
-16.068033331272563	37.1	9.0	33.36666666666667	25.0	-16.939999608691732	10	0	47	9	46	35	32	9	26	20	0	0	586.8576998710632	330	21580.47769355774	257	22.121212121212125	
-15.969174319240791	37.06666666666667	9.0	33.36666666666667	25.0	-16.939999648399315	11	0	49	9	50	37	35	9	30	23	0	0	818.1518633365631	360	22398.629556894302	274	23.888888888888886	
-16.33663619050155	36.56666666666667	9.0	32.833333333333336	24.566666666666666	-16.939999818154753	12	0	50	9	52	38	29	9	22	17	0	0	569.5966086387634	390	22968.226165533066	290	25.641025641025635	
