ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1032.7679189849282	50.13333333333333	9.0	45.233333333333334	33.6	1004.1206227285284	0	0	79	9	72	53	24	9	21	16	0	0	704.5093643665314	30	704.5093643665314	30	0.0	
1031.326117691809	38.6	9.0	35.233333333333334	26.266666666666666	1000.9974834610201	1	0	78	9	70	52	30	9	26	20	0	0	1107.2997176647186	60	1811.80908203125	51	15.0	
1026.3586078278784	34.1	9.0	30.7	22.933333333333334	1008.9557052272118	2	0	46	9	46	34	30	9	26	20	0	0	1224.8311014175415	90	3036.6401834487915	71	21.111111111111114	
1025.2537794536247	33.96666666666667	9.0	31.233333333333334	23.4	1003.9885403507761	3	0	50	9	54	40	30	9	26	20	0	0	799.1449654102325	120	3835.785148859024	93	22.5	
1024.1237842328424	35.266666666666666	9.0	33.03333333333333	24.633333333333333	1002.8975820449967	4	0	48	9	52	38	30	9	26	20	0	0	856.9625527858734	150	4692.7477016448975	113	24.66666666666667	
1016.6756090456167	34.2	9.0	31.233333333333334	23.3	1002.9848772469312	5	0	50	9	52	38	30	9	26	20	0	0	1032.2502899169922	180	5724.99799156189	136	24.444444444444443	
1023.6849762734377	34.56666666666667	9.0	31.933333333333334	23.8	1001.9997356093016	6	0	50	9	52	38	29	9	26	19	0	0	1186.1288614273071	210	6911.126852989197	157	25.23809523809524	
1021.6897666102471	34.1	9.0	31.566666666666666	23.566666666666666	1002.4371978539851	7	0	48	9	52	38	27	9	22	17	0	0	798.1792628765106	240	7709.306115865707	181	24.58333333333333	
1018.5192945041047	32.7	9.0	29.7	22.166666666666668	1000.9971890490818	8	0	48	9	52	38	28	9	21	16	0	0	925.3411409854889	270	8634.647256851196	199	26.29629629629629	
1017.6137702668134	33.06666666666667	9.0	30.1	22.466666666666665	1002.984893599666	9	0	50	9	52	38	27	9	22	17	0	0	710.840799331665	300	9345.488056182861	223	25.66666666666667	
1022.1610206830894	34.93333333333333	9.0	32.53333333333333	24.333333333333332	1003.1037856297137	10	0	50	9	52	38	30	9	24	18	0	0	730.3138272762299	330	10075.801883459091	247	25.15151515151514	
1015.4383440537437	34.3	9.0	31.733333333333334	23.7	1002.0663960084812	11	0	50	9	52	38	30	9	26	20	0	0	708.7961769104004	360	10784.598060369492	266	26.111111111111114	
1022.2494756878604	32.5	9.0	29.4	21.9	1000.9950002167856	12	0	45	9	44	33	29	9	26	19	0	0	744.9565255641937	390	11529.554585933685	290	25.641025641025635	
1023.2405700530045	31.6	9.0	27.9	20.933333333333334	1001.9901149022468	13	0	35	9	34	25	26	9	21	16	0	0	632.243798494339	420	12161.798384428024	305	27.38095238095238	
1015.7792456274236	32.833333333333336	9.0	29.9	22.366666666666667	1000.9972394123284	14	0	41	9	42	31	30	9	26	20	0	0	787.4827525615692	450	12949.281136989594	325	27.777777777777786	
1016.8726336800861	32.03333333333333	9.0	28.766666666666666	21.5	1001.3134536356632	15	0	41	9	42	31	30	9	26	20	0	0	874.5367350578308	480	13823.817872047424	339	29.375	
1020.0442891864449	33.6	9.0	31.6	23.4	1001.9899184745725	16	0	47	9	52	37	27	9	23	17	0	0	525.0885736942291	510	14348.906445741653	357	30.0	
1019.3802832193304	33.03333333333333	9.0	29.9	22.366666666666667	1000.9949593760139	17	0	43	9	44	33	27	9	22	17	0	0	563.8001449108124	540	14912.706590652466	374	30.740740740740748	
1015.7975108716315	33.06666666666667	9.0	29.866666666666667	22.4	1001.5655453660476	18	0	47	9	49	35	30	9	26	20	0	0	431.38372778892517	570	15344.090318441391	388	31.929824561403507	
1019.2682624806962	32.733333333333334	9.0	30.2	22.533333333333335	1001.9899196704893	19	0	46	9	48	36	29	9	26	19	0	0	380.14599347114563	600	15724.236311912537	402	33.0	
1016.5535306935524	33.06666666666667	9.0	30.566666666666666	22.733333333333334	1000.9960172038902	20	0	48	9	53	38	30	9	26	20	0	0	535.5765120983124	630	16259.812824010849	418	33.65079365079366	
1017.6162030551385	32.63333333333333	9.0	30.133333333333333	22.566666666666666	1001.9899181201025	21	0	46	9	48	36	27	9	23	17	0	0	460.6982626914978	660	16720.511086702347	436	33.93939393939394	
1016.4317383137425	33.2	9.0	30.6	22.866666666666667	1000.0310495533811	22	0	49	9	52	39	30	9	26	20	0	0	711.5476281642914	690	17432.05871486664	452	34.492753623188406	
1014.7594165383426	32.233333333333334	9.0	29.533333333333335	22.1	1001.9899182278937	23	0	49	9	52	39	26	9	21	16	0	0	495.6657757759094	720	17927.724490642548	466	35.27777777777777	
1016.8616224049565	32.86666666666667	9.0	30.433333333333334	22.8	1000.9949817790313	24	0	49	9	53	39	30	9	26	20	0	0	243.21429252624512	750	18170.938783168793	479	36.133333333333326	
1019.2836760445238	34.2	9.0	31.8	23.8	1000.9955196351164	25	0	49	9	53	39	31	9	28	21	0	0	305.97327733039856	780	18476.91206049919	493	36.794871794871796	
1015.6510194777636	32.53333333333333	9.0	29.5	22.133333333333333	1001.9899333173502	26	0	49	9	53	39	28	9	24	18	0	0	674.2565727233887	810	19151.16863322258	510	37.03703703703704	
1017.0515076368879	31.4	9.0	28.466666666666665	21.4	1001.9899221320466	27	0	42	9	42	32	28	9	24	18	0	0	671.8841633796692	840	19823.05279660225	526	37.38095238095238	
1021.1800979284308	32.333333333333336	9.0	29.833333333333332	22.333333333333332	1000.9949590572875	28	0	50	9	54	40	26	9	21	16	0	0	644.7915930747986	870	20467.844389677048	545	37.356321839080465	
1014.3054926187418	31.166666666666668	9.0	28.3	21.166666666666668	1000.9951869410734	29	0	34	9	34	24	27	9	23	17	0	0	308.6986541748047	900	20776.543043851852	558	38.0	
1015.5869270192399	31.866666666666667	9.0	29.233333333333334	21.866666666666667	1000.9951215383786	30	0	45	9	48	35	27	9	22	17	0	0	374.2409896850586	930	21150.78403353691	577	37.956989247311824	
