0,10.0,-15.317119335779397,-16.245630905443303,-15.504446146689876,-15.399481934372584,-14.17912532732152,-16.04088885718355,-11.26370823910738,-16.405360413056968,-15.205546305579864,-16.290516144740696,-15.521428735444577,-13.927771689505036,-15.864186388753417,-16.78864462427319,-14.348695990331017,-15.856448410416839,-15.403148878729004,-12.56892948177994,-11.739673159383008,-14.365864416300282,-14.297237071159186,-15.034653144359924,-15.894195289234357,-15.580032610280302,-16.524365552826243,-15.23475673718621,-14.337373258933045,-13.048288974973532,-15.12770414560405,-15.574108490381105,-14.494722457909596
1,10.0,-15.081402462291924,-16.78864462427319,-16.432590264238062,-16.395867553063944,-16.376079071968807,-16.312613742513257,-16.235200682400457,-15.87812912263881,-15.848711507737871,-15.811247232157429,-15.50395871575701,-15.33369188797695,-15.262427026306021,-15.200299472010965,-15.164681860801211,-15.086162809281097,-15.076642115302752,-14.980400036360304,-14.868503486841023,-14.722438781148401,-14.427507019984844,-14.340260677605508,-14.314267033595002,-14.133006053732231,-14.125393557439994,-14.123013171255858,-13.966018863742715,-13.915315476837185,-13.748239948730404,-13.463839711013572,-13.131190286130945
2,10.0,-15.92448705188766,-16.78864462427319,-16.8506668759862,-16.717862557658435,-16.642887211977815,-16.62704556954719,-16.55864318190698,-16.524402153093984,-16.455867263505006,-16.301881315160635,-16.27700767522603,-16.243218783430724,-16.20128426587083,-16.093186223885166,-16.0797832124328,-15.953573813179176,-15.895400290596145,-15.745536924388425,-15.660909248325105,-15.298271064108242,-15.211229658741782,-14.971787824367166,-14.729336548350844,-14.696947084961518,-14.692988471999346,-14.691168777069237,-14.608238262872973,-14.38974413570595,-14.268524688719541,-14.165505737900158,-14.099271219334879
3,10.0,-16.24091775602762,-16.8506668759862,-16.919834374546536,-16.856901452516144,-16.81532747116228,-16.743083631550302,-16.706847834902433,-16.672576785561215,-16.645535230049962,-16.63964256961546,-16.57780602410823,-16.542145579550525,-16.522575428498918,-16.450592467159233,-16.373514881404986,-16.34475446622231,-16.13708104583293,-16.0312523983959,-15.950913404580676,-15.939714523528995,-15.805449479394312,-15.709345361995185,-15.568198797852277,-15.256975578438183,-15.25231437434075,-14.92289663407939,-14.7530080523456,-13.662063483658276,-11.517353521089284,-11.378999776073908,-10.969702444678447
4,10.0,-16.34048200716657,-16.919834374546536,-16.9258713300614,-16.865788674620795,-16.833376804833758,-16.817512198679662,-16.762008483168472,-16.750730779086215,-16.748753222664305,-16.689577456099563,-16.502377350391374,-16.46116685187334,-16.453703771921653,-16.404287872531235,-16.388743891637397,-16.38656763213757,-16.29439638219557,-16.266364019478413,-16.189926922780916,-16.03812061497274,-16.013661357266233,-15.952376216167181,-15.911634489385257,-15.844155824706945,-15.799861102468594,-15.540780952774602,-15.510952287491506,-15.150266928867385,-15.102049722774762,-14.330325787375111,-12.928301250799523
5,10.0,-16.550233589620884,-16.9258713300614,-16.923103309968177,-16.921419375374935,-16.912747395062926,-16.889046675979493,-16.881945590641255,-16.84726011080965,-16.834896372478546,-16.82981466237107,-16.816430971387707,-16.752372566443537,-16.687159690170397,-16.668623680896253,-16.585643937905967,-16.579887344961765,-16.520579834280003,-16.507213686547793,-16.32671516748145,-16.29642026797751,-16.075970891499573,-16.028023780608617,-16.003254313185018,-15.934123738257178,-15.649491468946705,-15.537106620677742,-15.444461723266357,-14.651387450045354,-14.048694949049818,-13.848940476840163,-13.732060019079602
6,10.0,-16.74186795387535,-16.9258713300614,-16.931339220374582,-16.930467706331584,-16.930048330621382,-16.929150995209273,-16.928379127780506,-16.918023643179428,-16.902350484116585,-16.868577870136086,-16.85690350702017,-16.820932821795495,-16.820843202390027,-16.802207703497107,-16.769446084537236,-16.74424807923847,-16.739487828512225,-16.7285052021311,-16.63878881811415,-16.623625973925893,-16.563279305766766,-16.54639424970101,-16.526385484531012,-16.509043149519822,-15.242246812462955,-15.130776828985432,-14.92383967904983,-14.868987225919302,-14.759736301109436,-14.716958606557828,-14.622665818554289
7,10.0,-16.864781183267183,-16.931339220374582,-16.9377500473158,-16.93234525848388,-16.930160855213188,-16.930008443732955,-16.928545370653033,-16.92797550800862,-16.92522987287394,-16.923716529616314,-16.915279905540903,-16.91403658320607,-16.905045935599297,-16.8807502513577,-16.87518755989571,-16.867398490236607,-16.862163876297757,-16.845976119493105,-16.84560917696615,-16.812559308840246,-16.75493754305496,-16.73685260595156,-16.508484268803745,-16.4762478789836,-16.180475765956533,-15.98894963036808,-15.89313550994965,-15.68284861331776,-15.406722772942983,-15.103975608444399,-14.957366101058955
8,10.0,-16.903738392409814,-16.9377500473158,-16.9399499210501,-16.935280949796066,-16.93111967976174,-16.93086623406393,-16.92618498044523,-16.92349700530781,-16.92340175054063,-16.921737531786984,-16.919173758687315,-16.916394928145664,-16.90890160134851,-16.90603166757844,-16.90548820329833,-16.904628498436313,-16.90284828638331,-16.892940183117066,-16.89220142161595,-16.890780212438816,-16.887823502357328,-16.885968345688095,-16.865243548735112,-16.844479303667413,-16.731075969623927,-16.586105401478754,-16.36454613783946,-16.078639600253148,-15.055000688964306,-14.553921137307304,-14.255436022778731
9,10.0,-16.91466554153736,-16.9399499210501,-16.93989974597587,-16.938837524874337,-16.937403824194178,-16.93739266885632,-16.937028768493118,-16.935849478177737,-16.931834269109483,-16.929864812989432,-16.927124909880337,-16.92547201134021,-16.925045016399697,-16.920015020208048,-16.91802828533293,-16.916063420567188,-16.913267662507536,-16.912099768864255,-16.882420889617702,-16.799810406395437,-16.532329388178287,-16.519262346373704,-16.38831367793588,-16.374284178242814,-16.10764418528265,-15.755108861228418,-15.002405072879977,-14.978518459297362,-14.49573395381812,-14.37670298322815,-13.595672038664205
10,10.0,-16.9138780824194,-16.9399499210501,-16.93952609803915,-16.93905632586667,-16.938001989204302,-16.937911839440098,-16.936887448998053,-16.93488658722401,-16.934448763073444,-16.93435896159625,-16.93403133483272,-16.928937626201968,-16.92391801442177,-16.918114105671748,-16.91810358500308,-16.91674573785885,-16.91101042697995,-16.907826822302567,-16.883946944371257,-16.88051115975305,-16.876818419323754,-16.87048244518148,-16.836129120607502,-16.816987407836123,-16.690318336608,-16.335105907814523,-16.273301695202214,-16.108759825933397,-15.837413530366124,-15.315836936292936,-15.113028874847778
11,10.0,-16.931162908110796,-16.9399499210501,-16.939970094437623,-16.93996774307888,-16.939361112229168,-16.939316087952644,-16.939249093881806,-16.939149547455283,-16.938786858898652,-16.938219356175807,-16.93806582990655,-16.9374783262987,-16.93693144566507,-16.93640565451715,-16.935119616798612,-16.93411141701431,-16.92821439920728,-16.924118654630107,-16.923813582012812,-16.915282190032126,-16.897765503742374,-16.84675815925574,-16.822437023144605,-16.54239620504476,-16.501904313545033,-16.48888262614836,-16.00719041364623,-15.423595437226977,-15.37994836863791,-15.190074592953888,-12.400315412150466
12,10.0,-16.928898750975215,-16.939970094437623,-16.939999293443684,-16.939986879626435,-16.939925160827602,-16.93992314988028,-16.93988178570586,-16.9396280427241,-16.939167994013225,-16.93898727788282,-16.93867012574495,-16.93791562157477,-16.936591568125944,-16.933453031775667,-16.93102475763657,-16.930591099215135,-16.927206402735298,-16.923089252560942,-16.922076653610112,-16.907411680983476,-16.87476173961259,-16.849164402676937,-16.57217482200942,-16.528216941626365,-16.22668019290558,-16.130723116224512,-16.07064699537013,-15.897666068158431,-15.260217858489545,-15.033757810553281,-13.677210381427782
13,10.0,-16.93943644806403,-16.939999293443684,-16.939996036557158,-16.93999044267029,-16.939982063338736,-16.939981291829366,-16.9399745259515,-16.93997370943994,-16.939970803958282,-16.939968726673893,-16.939967430568633,-16.93995147151801,-16.93990859369861,-16.93988386407066,-16.93981842840158,-16.939712869750657,-16.939160026377404,-16.938430743144583,-16.938192402192957,-16.937972696339447,-16.937284080948114,-16.936509271571662,-16.848525972362786,-16.808808760741222,-16.75357913561619,-16.12915976726449,-15.999284664136592,-15.85544621613988,-15.676643032083758,-15.370406005383758,-14.441215285321293
14,10.0,-16.93951047376781,-16.939999293443684,-16.939995291241818,-16.939995159917576,-16.939990128235753,-16.93998556451608,-16.939981533046886,-16.93998080458989,-16.93997794648205,-16.93994402364624,-16.93991544824047,-16.939882890143267,-16.939842208677053,-16.939816661979446,-16.939709833596833,-16.93954186612151,-16.939479081414117,-16.938385276479693,-16.935898457389563,-16.929352195943693,-16.899513226517833,-16.889074832962937,-16.87375847808055,-16.363947664853445,-16.169706392249914,-16.03591164634253,-15.752367529747952,-15.737365774476595,-13.617643825782235,-11.22656393002583,-11.119960759214411
15,10.0,-16.93884468133612,-16.939999293443684,-16.939997297405654,-16.93999247473072,-16.93997999081451,-16.93997686873177,-16.93997435181821,-16.93997282853453,-16.939960901458186,-16.939954675134203,-16.939868267786032,-16.93982784327712,-16.939709699972568,-16.93961479813099,-16.939122049820188,-16.938941001008597,-16.938748361663645,-16.933422160835274,-16.932564085266435,-16.929882637790293,-16.92544842016435,-16.90003586938143,-16.89169965213239,-16.87193700940916,-16.813172323479307,-16.7852973978208,-16.750928094143344,-16.749880466728875,-16.41353246383397,-16.09925300351979,-15.03992477068779
16,10.0,-16.93863772339935,-16.939999293443684,-16.939999991564257,-16.93999514015666,-16.939990387946896,-16.939987849599945,-16.939981460177865,-16.939976254776404,-16.939969932099334,-16.93993213131762,-16.939931699609616,-16.939826770267576,-16.93975421135423,-16.93966994062089,-16.939219496026233,-16.939163386193915,-16.938112060604784,-16.938098235957842,-16.93786796844255,-16.93341550391425,-16.92939549405701,-16.92047567859943,-16.906609758604645,-16.802168744089713,-16.746760602412948,-16.536477730837284,-16.322408705656756,-15.340689246967916,-15.0973361511064,-15.043676271236306,-15.000165814343347
17,10.0,-16.93996643251782,-16.939999991564257,-16.9399999199499,-16.939999535983052,-16.93999929272041,-16.939995809248934,-16.939995378857137,-16.939989146301908,-16.93998566312025,-16.93998410292379,-16.93998341006699,-16.93998283366182,-16.939975078439453,-16.939974680352385,-16.939971793902906,-16.939967809980665,-16.93996505505498,-16.93994939203599,-16.939219137872055,-16.937994018743343,-16.936373530861978,-16.92971559535991,-16.432015939600692,-16.15388499329856,-16.10153665207108,-16.043992007091447,-15.12941026857217,-15.024217749997005,-14.975694841608192,-14.547653978566322,-11.739610134624943
18,10.0,-16.939972427460006,-16.939999991564257,-16.939999995591638,-16.93999999260701,-16.939999575107112,-16.939998165653705,-16.939995819136744,-16.939993286107615,-16.939992743065215,-16.93998981033902,-16.93998932356158,-16.939979689750096,-16.939978866713,-16.93997802512139,-16.939973632081337,-16.939973524256956,-16.939971330663056,-16.939971031945,-16.9399596956272,-16.939928462835447,-16.939918850434452,-16.93987862023161,-16.939243543492147,-16.938078241529105,-16.937969090641417,-16.923430229454553,-16.913947008994498,-16.42384597168273,-15.220510374140792,-15.14064001558633,-14.356367930207679
19,10.0,-16.939923088768047,-16.939999995591638,-16.939999957199987,-16.939999414014878,-16.93999812625672,-16.939998096043517,-16.939994195077414,-16.93999204742867,-16.939990254046997,-16.939989000544116,-16.939988475118163,-16.93998741000735,-16.93998733761526,-16.93998233115423,-16.93998094239508,-16.93993779433629,-16.9399083831998,-16.93986442381289,-16.939710443054736,-16.938960160844527,-16.933685949182916,-16.91770692032765,-16.905719541294385,-16.855795598396014,-16.836333768815866,-16.748597632726547,-16.573652397877435,-15.486145179657992,-15.372871391286205,-15.361636939316787,-13.954361447682423
20,10.0,-16.934370951477153,-16.939999995591638,-16.939999924848582,-16.93999749238618,-16.93999704540922,-16.93997528384768,-16.939972795377876,-16.93997120566162,-16.93993921770083,-16.939920497574565,-16.939900883210772,-16.93975751974203,-16.93898930254128,-16.93711736955653,-16.936435119275384,-16.935176514423897,-16.933565388530408,-16.92652718332476,-16.908811855132587,-16.809696261842326,-16.667613926500554,-16.26520219273843,-16.26049827109256,-16.094540056267963,-16.062037825454738,-15.87296467530501,-15.399215875790912,-15.002384469896162,-14.577737565299334,-14.525306092536862,-13.37114667460005
21,10.0,-16.939310726427095,-16.939999995591638,-16.93999995832674,-16.939999937906627,-16.93999989996775,-16.93999955021013,-16.939992673685936,-16.939990765592572,-16.939987025268394,-16.939983716709197,-16.939980463288606,-16.939969208380614,-16.939920451914052,-16.9399169576098,-16.939663021011597,-16.939514020461758,-16.93910743239243,-16.938962354276153,-16.938095430411217,-16.936953234147982,-16.934383253491458,-16.93135894399689,-16.930939477160567,-16.929329349074397,-16.910241062598747,-16.844254105637795,-16.75146663037594,-15.875745835313271,-15.132191657283618,-15.132162155857618,-14.565020964748037
22,10.0,-16.93892475653474,-16.939999995591638,-16.93999999379472,-16.939999788568453,-16.93999903409734,-16.939998111076747,-16.93999771200538,-16.939993351686727,-16.939991563268915,-16.939973517955167,-16.93996726890222,-16.93995783961376,-16.939889203716366,-16.939885268896358,-16.939761696695605,-16.93974689254897,-16.938102620520503,-16.93139161393227,-16.93057649222426,-16.92526631949232,-16.923811539813563,-16.919073578374107,-16.91511234885194,-16.90634830137643,-16.88639385758143,-16.861799510697473,-16.830850284987566,-16.75035896282716,-16.442919330900114,-15.991851182495267,-15.510862673580025
23,10.0,-16.932183247061037,-16.939999995591638,-16.93999996043221,-16.939999323870747,-16.93999672060079,-16.939985533237998,-16.93998029959851,-16.939942584175938,-16.939942277195037,-16.939937839562436,-16.93993481542834,-16.93989911196201,-16.93981040366148,-16.93975383482119,-16.93974448169427,-16.93952800741346,-16.924838486708612,-16.817152549052715,-16.788061291555408,-16.770287483031243,-16.69871384528292,-16.698045415063767,-16.67603205506717,-16.640799833857912,-16.568655381335752,-16.398790502205678,-16.274950649923873,-16.063852751351263,-15.85943344231936,-14.351180187011373,-14.270630946568966
24,10.0,-16.939747627539717,-16.939999995591638,-16.93999999838091,-16.939999443633617,-16.93999775494071,-16.939997729012017,-16.939987242355258,-16.939985362780266,-16.939984641092096,-16.939981421619937,-16.939980335571292,-16.93997526097632,-16.939942529954067,-16.939941990531395,-16.939882854978702,-16.939754017852767,-16.939741237226663,-16.939532652977643,-16.939528159616007,-16.93789269901349,-16.935983414172824,-16.924335955012314,-16.904923363036904,-16.737539999424538,-16.076277358271522,-15.923917321951082,-15.842297463127007,-15.477714063062745,-14.260546337276624,-14.199382934119312,-12.517234819532199
25,10.0,-16.937785564691243,-16.93999999838091,-16.939999994180408,-16.939998748068348,-16.93999873021115,-16.939997645526795,-16.93998517881058,-16.93998359677487,-16.939973616089027,-16.939973032536855,-16.939970293068452,-16.939942543752114,-16.93992848606372,-16.939875054251047,-16.939703492758284,-16.939203847495946,-16.93636728188654,-16.929070121675878,-16.925168649723215,-16.88762198650763,-16.881098726792015,-16.88096424866459,-16.87505173039078,-16.869774083629448,-16.778032278668054,-16.737703049078373,-15.550873372652173,-14.202183383585986,-13.692200384192438,-11.931512351543246,-11.210914876760421
26,10.0,-16.939982350878594,-16.93999999838091,-16.939999994982763,-16.93999998713137,-16.939999967519398,-16.93999984238743,-16.939999458614405,-16.93999925648873,-16.939998200354225,-16.939998071043224,-16.939998017722107,-16.93999460690931,-16.939993142484834,-16.939990798472863,-16.93998852081045,-16.939982423445034,-16.93998227831215,-16.939971798393582,-16.9399342574184,-16.939933644482206,-16.93974667264397,-16.939710305270655,-16.937892482237388,-16.937689768532557,-16.92287613532849,-16.90689910049192,-16.738782693561095,-16.252974854704412,-15.79782586207033,-14.994170185800506,-14.400616211513942
27,10.0,-16.93499731111232,-16.93999999838091,-16.939999998457594,-16.93999989762578,-16.93999966267194,-16.939999544086078,-16.93999939984839,-16.93999916179589,-16.939998961063203,-16.93999773043802,-16.939994960577856,-16.93999065746108,-16.939985378137735,-16.939983584806818,-16.93981017830352,-16.93974605860065,-16.93024856362399,-16.925220469542978,-16.920738665466587,-16.91372164348203,-16.891961039685096,-16.809055402425496,-16.49822503436252,-15.6911105848959,-15.492381604462047,-15.380242601689057,-15.247146314880178,-14.814746066921241,-14.220990970708783,-13.16507361914458,-12.994634281069972
28,10.0,-16.939512177704422,-16.939999998457594,-16.939999998668085,-16.939999598936847,-16.939999581488824,-16.93999929269006,-16.93999916597123,-16.939992761436695,-16.93999237161421,-16.939988611743296,-16.939985274273656,-16.93994258191553,-16.939938341665364,-16.939920732244452,-16.93992047608991,-16.939578458425274,-16.939445896983568,-16.939235517084718,-16.93923176002083,-16.937988162045997,-16.93749384039537,-16.93588700396402,-16.925699666396298,-16.84932826357787,-16.795480920045872,-16.77033516833108,-15.839893414605315,-15.278034124995072,-15.221240807691775,-13.97348283499878,-12.794587869378109
29,10.0,-16.933781163497002,-16.939999998668085,-16.939999988060098,-16.939999377806206,-16.939999377027657,-16.93999898369797,-16.939997988165093,-16.9399979475585,-16.939997148472155,-16.939990285199244,-16.93998906601388,-16.939906671221696,-16.93981711982937,-16.939719712762916,-16.93970925321342,-16.93931319067143,-16.928249136322577,-16.92516434392189,-16.907131821583224,-16.882853918581713,-16.819630683937625,-16.791316756476988,-16.78596893738259,-16.438138589832974,-16.359245403076194,-15.747166195575456,-15.579301642938605,-15.407929639806708,-15.07827409888301,-14.881030471089042,-13.543701425344379
30,10.0,-16.93935833602225,-16.939999998668085,-16.93999963072431,-16.939999520256013,-16.93999940068566,-16.939997480838958,-16.939991707958708,-16.939989653383535,-16.93998600074281,-16.939978732997883,-16.939965884753477,-16.939941964641086,-16.939935989145418,-16.939873291135033,-16.93952072996396,-16.939472626101782,-16.939244045942715,-16.93585884908253,-16.932013971065896,-16.9297124926844,-16.90700147350148,-16.903105712623386,-16.9018597707627,-16.88514293568396,-16.876452829892184,-16.844443915341582,-16.84063045685591,-16.7332704175092,-16.148844826811207,-15.429672212255063,-13.969460652544111
