0,10.0,-207.9859249104919,295.6418310207055,-194.352271449331,167.83472025285278,1736.1779052142097,-209.41609767767304,-209.5124736413901,3290.724638951229,82.81456721251385,-208.95135643439104,-209.3970208501016,-207.72923222416162,-207.76332771740505,-209.44733779706544,-51.2319088913782,-208.2901408863782,-209.24765941403612,-209.17887518667928,-209.79937467391363,-206.87552056485075,-206.44928346380908,-209.33761770888037,-209.55472662606107,-209.87981028204055,-206.76798162959085,-206.4932395170511,-209.4443231975627,-208.064629377284,-207.90722044369977,-209.26035790510912,-164.24491186221655
1,10.0,-206.80692034854292,-209.87981028204055,-209.87999119103506,-209.87584608346944,-209.83408865972225,-209.80103573836615,-209.71005391768298,-209.6701877161581,-209.5582511515308,-209.4590646015999,-209.36608396893067,-209.32153141040112,-209.0570230347843,-208.44720847493952,-207.51029741016075,-207.12790830176277,-206.4859323953231,-206.21311212489476,-205.9114476436917,-204.6912734002518,-204.1663722388414,-202.0437490213753,-201.0863141136459,-198.60776559638566,-195.19519816458487,-191.63621779927777,-180.39203407066378,-168.22352889221935,-136.37432819535059,13.89567925451675,3387.997188845218
2,10.0,-207.5665564019149,-209.87999119103506,-209.87999999998829,-209.87999698314977,-209.87999313548127,-209.8799917418846,-209.8799880755904,-209.87994956955822,-209.87908165530814,-209.85520655678073,-209.631108420563,-209.60311627852116,-209.49631829624465,-208.5942932506093,-208.58208879695587,-207.5821669378939,-207.5509458659359,-207.37699684090873,-207.0941439760627,-206.999263384346,-206.6610688879151,-206.3221071608321,-206.2226798295537,-205.63751758163963,-205.62438851696734,-202.69997709620128,-201.22910436257712,-200.34330864694726,-197.7704890712981,-195.1779776906292,-193.508724450129
3,10.0,-209.87985079707755,-209.87999999998829,-209.88,-209.8799999999975,-209.8799989142609,-209.87999548605242,-209.8799943483257,-209.87998900685116,-209.87998444968952,-209.87997625803558,-209.87997437252002,-209.87996755897163,-209.87996185896677,-209.87996110496238,-209.8799610712615,-209.8799551393638,-209.87974645479127,-209.8761844221651,-209.87462290623367,-209.83639907031193,-209.8362622463082,-209.82714623263627,-209.62696396827263,-209.41733485557805,-208.96448301463798,-208.7103181253208,-207.90481322035387,-207.6775621288485,-205.15438850327993,-200.30016802983963,-195.47400284031235
4,10.0,-209.8787414276602,-209.88,-209.88,-209.88,-209.88,-209.8799999970254,-209.87999809836958,-209.87997666140072,-209.87997184237142,-209.87994009354392,-209.8799074097306,-209.87990600670113,-209.87988376097024,-209.87979481508202,-209.87962070810636,-209.87884029020427,-209.87864256511614,-209.8777306339566,-209.8771566083282,-209.84334350917277,-209.5101056269999,-209.18311728786966,-207.42913880618335,-203.73669027875732,-198.270979247407,-195.7765646715639,-184.49354328851962,-144.76734875992707,-113.43366180961583,141.25570355010467,1489.350660503565
5,10.0,-209.87945278128987,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999997,-209.87999999997888,-209.87999999994523,-209.87999999977532,-209.87999998975815,-209.8799999353548,-209.8799994908311,-209.87999734220548,-209.87992925718714,-209.8795352669195,-209.87937029566024,-209.87880714479948,-209.8785739443567,-209.84410164042703,-209.80917996588965,-209.7641055108329,-209.6467418827391,-209.1113607439515,-208.61456070573936,-208.1787373941566,-208.09419197607514,-207.4703735430659,-207.15471010667125,-202.96174095100963,-182.00705950009413
6,10.0,-209.87892017162565,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999997,-209.8799999999975,-209.8799999458431,-209.8799798831719,-209.8799757553433,-209.8796672137912,-209.87961414829775,-209.87915360394487,-209.87868673930643,-209.87576693948114,-209.87236170262017,-209.66971232747454,-209.60505007359328,-209.15618043782555,-209.04168267848118,-206.63625877678606,-206.4773214193221,-204.93706704406762,-202.6082345906591,-197.28068933324644,-120.24577968546193,602.912420396505,2090.516354596433
7,10.0,-209.84994197407138,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799999997002,-209.8799999961331,-209.87999996474034,-209.87999954644278,-209.87999913571252,-209.87999907920823,-209.87997205015157,-209.8798219152627,-209.87981269365042,-209.879673981452,-209.82020996669078,-209.79438644365968,-209.72545182987827,-209.47779252629547,-209.37650597052325,-209.33664282550748,-208.51555697929678,-207.34753671218772,-206.67861866151875,-206.1377706358559,-202.7340389558029,-200.86340131798474,-191.14474369354198,-186.75652404520744,-44.00439363089143
8,10.0,-209.879789394753,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.8799999999998,-209.8799999999938,-209.87999999994153,-209.87999999957302,-209.87999999867554,-209.87999992981074,-209.87999985451,-209.87997450742284,-209.8798231551335,-209.8797556343725,-209.87944674327358,-209.8793771055936,-209.87809470718014,-209.78316253651624,-209.5983951471761,-209.03864674244383,-208.02913127631376,-207.60633006102796,-206.62342721144464,-204.3580163098129,-201.70282618092142,-135.54196356138124,348.54346031405873,2554.2436986112843
9,10.0,-209.8780721055199,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.87999999999877,-209.87999999848213,-209.8799999572263,-209.87999992964873,-209.87999852757991,-209.87957287817864,-209.8795001969225,-209.8793221797875,-209.87682203125232,-209.87634936639589,-209.8761591756052,-209.82790708195665,-209.79352977945302,-209.1022891086656,-209.06484324332285,-209.03244760646933,-207.61026585584185,-203.21856560305002,-190.3868710037169,-180.017279887131,-153.76319596330342,-127.81827264300507,-36.09708158563515
