0,10.0,-16.767505431175756,-16.920670287184002,-16.939999999998545,-16.55607167768588,-16.93673980346715,-16.74909037905435,-16.880791028203827,-16.40999110312203,-16.927680768551195,-16.930905711048556,-16.846035667624726,-16.81764718463329,-16.757634947611137,-15.656070636470192,-16.7818741104809,-13.990476694570194,-16.69526791655525,-16.257693806269092,-16.896066378433897,-16.53448846839922,-16.735648149064208,-16.6875678264275,-16.69612781867942,-16.680516315997142,-16.888579646678046,-16.77496791992832,-16.84167568319377,-16.760042942423194,-16.638665603448967,-16.93658270873181,-16.81749548126424
1,10.0,-16.821079726756984,-16.939999999998545,-16.936965734711357,-16.936211291346165,-16.932802773563562,-16.93228981213399,-16.923620733265192,-16.91902947551412,-16.893975459950433,-16.88457630514399,-16.88321215502328,-16.863322633015105,-16.857639492053313,-16.852238237922347,-16.842383441991057,-16.824094939701208,-16.818064513812757,-16.79184285398466,-16.786226489129284,-16.7737090492571,-16.769821076674813,-16.749307526973002,-16.746971224826627,-16.737353743445865,-16.710900769109635,-16.69566975144299,-16.695508314757824,-16.688093178472336,-16.593937965182313,-16.574819614701457,-16.399989601710363
2,10.0,-16.88953111814147,-16.939999999998545,-16.939999999999852,-16.938085579279196,-16.936889567507226,-16.936755198232213,-16.936608449886332,-16.936391640616158,-16.936258478018566,-16.932442821211502,-16.931818073996748,-16.93100828763016,-16.93038725006907,-16.92361616868352,-16.90790714324153,-16.893880170499468,-16.88518206578347,-16.877667060735686,-16.875975497742704,-16.86886610611793,-16.858147140314276,-16.827756696418028,-16.782403726444347,-16.778738966034194,-16.73122025752144,-16.696579058600484,-16.69642720053329,-16.494827346860298,-16.410341050360195,-16.22485211057339,-16.18662243510827
3,10.0,-16.923377973009938,-16.939999999999852,-16.939999999999852,-16.939999999992455,-16.939999999979623,-16.939999999875585,-16.939971222333874,-16.939770513243346,-16.939770513243346,-16.935969006272796,-16.93500830840181,-16.933394788903612,-16.93207443348121,-16.92361787849691,-16.923593910094258,-16.923432848412165,-16.92332309760771,-16.92309705064796,-16.917445761595616,-16.915542504617868,-16.902478821735034,-16.87740449330294,-16.85323427533809,-16.839306475048506,-16.828735364671125,-16.74217894415399,-16.443985086792466,-16.331771702638576,-16.13195162665133,-15.877276496506001,-15.875874025013998
4,10.0,-16.9004194854146,-16.939999999999852,-16.939999999999888,-16.939999999999642,-16.93999999999884,-16.939999999997607,-16.939999999993788,-16.939999999991603,-16.939999999985613,-16.93999999990677,-16.939999999833688,-16.93697872159475,-16.932333379364124,-16.92364809967152,-16.904973545204406,-16.904147133062022,-16.896691837767175,-16.882401817974124,-16.882401817974124,-16.863910650156743,-16.842384077030868,-16.79880884129244,-16.766867581950358,-16.766581123350438,-16.74996757444447,-16.69686419495569,-16.695476646187885,-16.447124031144345,-16.34539909275967,-16.32223647370628,-16.19741909580417
5,10.0,-16.939999999517184,-16.939999999999888,-16.94,-16.939999999999923,-16.939999999999902,-16.939999999999888,-16.93999999999964,-16.93999999999956,-16.939999999999532,-16.939999999998726,-16.93999999999827,-16.93999999999378,-16.939999999950576,-16.93999999994104,-16.939999999914686,-16.939999999555944,-16.939999999478427,-16.939770513243346,-16.93901720964532,-16.93901720964532,-16.93697872159475,-16.93445241741651,-16.932449142772228,-16.908070514297922,-16.9053532651056,-16.857386559738877,-16.828032596146592,-16.818262289518533,-16.701426316548098,-16.69686419495569,-16.432535461756796
6,10.0,-16.939999999976855,-16.94,-16.94,-16.94,-16.939999999999937,-16.939999999999856,-16.939999999999706,-16.939999999999543,-16.939999999999166,-16.939999999998605,-16.93999999999746,-16.939999999997333,-16.93999999999692,-16.9399999999955,-16.939999999992427,-16.939999999986327,-16.93999999996738,-16.93999999980929,-16.939770513243346,-16.90508419700592,-16.89320194017916,-16.83852780420397,-16.769683098365498,-16.764149720739304,-16.69288076552838,-16.69282658277987,-16.691497679908654,-16.6156467100372,-16.499028987732903,-16.4168248235692,-16.212500240237194
7,10.0,-16.939985611163472,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999973,-16.939999999999685,-16.93999999999923,-16.93999999999813,-16.939999999998115,-16.939999999997728,-16.939999999995234,-16.939999999994143,-16.93999999999391,-16.939999999993073,-16.939971222333874,-16.939971222333874,-16.939770513243346,-16.926332986933108,-16.882401817974124,-16.839628124483582,-16.83879342182138,-16.8338208381941,-16.779256761101088,-16.565426981396875,-16.55183949088776,-16.53813151313177,-16.490608317793942,-16.400007063321876,-16.391969254258044
8,10.0,-16.93998561114771,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999999987,-16.9399999999999,-16.939999999999507,-16.939999999997962,-16.939999999987073,-16.939999999961543,-16.939971222333874,-16.939971222333874,-16.939971222333874,-16.939770513243346,-16.939770513243346,-16.93901720964532,-16.908060788939697,-16.87690170531459,-16.87615308508215,-16.766244457680983,-16.74163299487479,-16.696630272689752,-16.665926758950143,-16.525750175585728,-16.49025471591752
9,10.0,-16.93999999983148,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.94,-16.939999999998797,-16.93999999999174,-16.93999999993919,-16.93999999972377,-16.939971222333874,-16.939770513243346,-16.93245241531662,-16.93245241531662,-16.922188829216427,-16.918073204819517,-16.69640720236859,-16.6904514646992,-16.69043225898874,-16.670108568420453,-16.414180110217906,-16.19741909580417,-16.19733783443789,-16.195731528989047
