ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1011.4287108208854	42.63333333333333	9.0	40.733333333333334	29.3	1002.9849610158244	19	0	48	9	45	34	34	9	28	20	0	0	131.80743622779846	600	8466.03601026535	450	25.0	
1010.6622918125082	43.56666666666667	9.0	42.06666666666667	30.233333333333334	1000.0000000224436	20	0	50	9	50	37	35	9	28	21	0	0	620.4554114341736	630	9086.491421699524	470	25.396825396825392	
1016.3792446261433	43.46666666666667	9.0	41.2	29.733333333333334	1002.9852511355642	21	0	49	9	48	35	34	9	26	20	0	0	299.09757685661316	660	9385.588998556137	494	25.15151515151514	
1012.5470240964007	43.96666666666667	9.0	42.0	30.1	1001.9924427022404	22	0	50	9	50	36	37	9	30	23	0	0	108.49779200553894	690	9494.086790561676	515	25.362318840579718	
1012.0762233218774	44.6	9.0	42.7	30.6	1002.4056958091753	23	0	49	9	48	35	35	9	29	21	0	0	478.36439275741577	720	9972.451183319092	537	25.41666666666667	
1018.1343091230094	42.63333333333333	9.0	39.93333333333333	28.633333333333333	1002.1116058703342	24	0	45	9	44	31	31	9	22	17	0	0	930.568549156189	750	10903.01973247528	563	24.933333333333323	
1011.5764234515472	44.4	9.0	42.53333333333333	30.4	1000.9949783304996	25	0	50	9	50	36	41	9	36	27	0	0	1049.5792949199677	780	11952.599027395248	588	24.615384615384613	
1020.2705509942815	44.36666666666667	9.0	42.5	30.366666666666667	1003.0342713962334	26	0	50	9	50	36	34	9	26	20	0	0	1246.9042031764984	810	13199.503230571747	611	24.5679012345679	
1013.9118869028207	43.833333333333336	9.0	41.766666666666666	29.833333333333332	1000.0804184116216	27	0	50	9	50	36	30	9	21	16	0	0	1483.988433599472	840	14683.491664171219	635	24.404761904761912	
1014.8880592545839	42.9	9.0	40.333333333333336	28.9	1002.001766088232	28	0	45	9	44	31	34	9	26	20	0	0	1016.6977005004883	870	15700.189364671707	658	24.367816091954026	
1012.0771687059249	43.93333333333333	9.0	41.9	29.933333333333334	1002.9855015616369	29	0	45	9	44	31	41	9	37	27	0	0	309.9947063922882	900	16010.184071063995	674	25.1111111111111	
1014.9648798898614	44.4	9.0	42.5	30.4	1001.1107420263353	30	0	49	9	47	35	41	9	37	27	0	0	684.1415922641754	930	16694.32566332817	695	25.268817204301072	
