ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
82.38935743787557	52.1	9.0	47.03333333333333	34.86666666666667	79.48007687906541	0	0	84	9	78	56	24	9	21	16	0	0	582.9810104370117	30	582.9810104370117	30	0.0	
80.72428669228361	40.06666666666667	9.0	35.766666666666666	26.933333333333334	79.5110692541491	1	0	60	9	54	40	30	9	27	20	0	0	296.8126745223999	60	879.7936849594116	55	8.333333333333343	
80.33163871320714	40.63333333333333	9.0	37.56666666666667	28.133333333333333	79.61374059984622	2	0	60	9	54	40	30	9	25	19	0	0	619.652444601059	90	1499.4461295604706	79	12.222222222222229	
80.16445900282729	40.266666666666666	9.0	35.53333333333333	26.7	79.48000843532537	3	0	60	9	54	40	31	9	24	18	0	0	650.7451272010803	120	2150.191256761551	105	12.5	
79.9556757393792	42.766666666666666	9.0	41.03333333333333	30.5	79.48000091674079	4	0	50	9	54	39	34	9	26	20	0	0	913.7360639572144	150	3063.9273207187653	131	12.666666666666671	
79.75259910623349	37.0	9.0	34.46666666666667	25.633333333333333	79.48000000000098	5	0	49	9	52	38	31	9	26	20	0	0	1307.0460722446442	180	4370.973392963409	151	16.111111111111114	
79.98911130855625	37.3	9.0	33.9	25.3	79.4800000000032	6	0	49	9	53	38	31	9	26	20	0	0	1757.7152061462402	210	6128.68859910965	172	18.095238095238102	
79.81936621127245	37.266666666666666	9.0	34.06666666666667	25.266666666666666	79.48000000000708	7	0	50	9	54	39	34	9	30	23	0	0	2482.3201627731323	240	8611.008761882782	196	18.33333333333333	
79.62772463854215	37.86666666666667	9.0	33.833333333333336	25.066666666666666	79.48	8	0	48	9	46	34	35	9	28	21	0	0	2156.1490433216095	270	10767.157805204391	218	19.259259259259252	
80.26040382467963	38.0	9.0	33.9	25.2	79.48000000000013	9	0	50	9	50	37	31	9	28	20	0	0	1187.606716632843	300	11954.764521837234	243	19.0	
79.55021032912519	38.766666666666666	9.0	33.36666666666667	24.766666666666666	79.48	10	0	45	9	47	34	35	9	32	24	0	0	878.7677161693573	330	12833.532238006592	269	18.484848484848484	
79.8167818782558	40.266666666666666	9.0	33.233333333333334	24.666666666666668	79.48	11	0	48	9	42	31	32	9	28	21	0	0	599.9373350143433	360	13433.469573020935	291	19.16666666666667	
