0,10.0,1001.6898090463002,1001.1705814307095,1005.1453855632562,1002.2713832293409,1001.0181815617126,1000.0064987697621,1004.6427077316014,1001.0033973209952,1001.3119025092906,1000.2251830588262,1001.2258842220533,1004.7788925833158,1000.9331626124106,1001.0857917929093,1000.6315768736995,1028.5473645718253,1001.9696382187886,1002.3285734160162,1007.454261554307,1008.923118704672,1002.1163079966409,1000.1178615363729,1003.3015296960216,1004.695552942263,1019.0534773960652,1001.4099798738117,1000.3263901462835,1005.8750463033218,1001.0269856492064,1000.242471568874,1002.3388735060641
1,10.0,1000.2707485981148,1000.0064987697621,1000.0038089757227,1000.004983849462,1000.0087404168848,1000.0113559983884,1000.0127862912333,1000.0157109767844,1000.0225115141644,1000.031051849318,1000.0432810384438,1000.0622945720768,1000.1241706707353,1000.1284546610711,1000.1391403060317,1000.2491366618696,1000.29236053436,1000.3329988631945,1000.5080896993995,1000.6224708075533,1000.7185929089082,1000.8102789275346,1000.815108972338,1000.9686635107612,1001.0532649343588,1001.2951243383226,1001.41934612472,1001.7049131787339,1001.7919721528526,1002.4558195109156,1002.4879732011473
2,10.0,1001.0280046997196,1000.0038089757227,1000.013435358886,1000.0178743749229,1000.0239999711541,1000.0284012634208,1000.0309659590423,1000.0360601320253,1000.1307925071764,1000.1940995616163,1000.4585523941182,1000.6930804195298,1000.8569189313174,1000.8971844239943,1000.9417013050587,1001.0079459908168,1001.0480634086225,1001.0520874211368,1001.1121020897796,1001.2872306927727,1001.2929350327296,1001.3930169953131,1001.4859535768422,1001.5028875015485,1001.5261838591936,1001.6002298596937,1001.6611273858546,1001.8190678166222,1001.9154219289599,1002.38487102625,1003.3901729208155
3,10.0,1000.0340483590294,1000.0038089757227,1000.0005064111471,1000.0007763169731,1000.0016607188372,1000.0019653933352,1000.0019796280395,1000.0041252837651,1000.0060609126871,1000.0063018097187,1000.009603753151,1000.0191166785758,1000.0193745271439,1000.0276231722573,1000.031019321599,1000.0337654699874,1000.0343312480713,1000.0717931717942,1000.0848195820323,1000.1051512046026,1000.1262672987641,1000.3124616617608,1000.4261261459876,1000.7748835631952,1001.049616682064,1001.0537854612958,1001.1024313386322,1001.1313275347571,1001.2064106269564,1001.6160586989089,1001.9806997092635
4,10.0,1000.0301579719857,1000.0005064111471,1000.0001322486534,1000.0003609595232,1000.0005297963139,1000.0009116741936,1000.0021584848463,1000.0034984017962,1000.0042556187861,1000.0053503484421,1000.0060930709893,1000.0072679865679,1000.0114446737857,1000.0178437341148,1000.0251872632235,1000.0284626637892,1000.0318532801821,1000.0335566827497,1000.0656524495537,1000.0792145613514,1000.0810278223215,1000.13225312406,1000.2131783618778,1000.2565456641825,1000.505631368979,1000.5556632219525,1000.6329192132571,1000.882982882711,1000.9100428673411,1001.0689883342613,1002.2587046214095
5,10.0,1000.02343069687,1000.0001322486534,1000.0000403463264,1000.0010622287239,1000.0011706718193,1000.0019443860893,1000.0036728475641,1000.0049197383223,1000.0058730704377,1000.0072236275458,1000.008121085469,1000.0100902309857,1000.0129709663082,1000.0173906631322,1000.0187362987955,1000.0217233107037,1000.0251380830365,1000.032875204646,1000.0472327592056,1000.0524799130595,1000.0570650149429,1000.0634548343338,1000.0803256026616,1000.1913431732489,1000.2194306028252,1000.2252373177206,1000.7951063003246,1001.0024117521956,1001.2834235178537,1001.5077764277089,1001.6057442950864
6,10.0,1000.0271765838522,1000.0000403463264,1000.0001407267508,1000.0006677358517,1000.0014296293043,1000.0020013593686,1000.0022481367427,1000.0031541814084,1000.0032846416279,1000.0044877233403,1000.0051687780142,1000.0097333116084,1000.0102374510573,1000.0103381792109,1000.0149751503536,1000.0205722990461,1000.0337808686585,1000.0487383088271,1000.050616689818,1000.0523029880767,1000.0620719891409,1000.188285735501,1000.2401899287637,1000.2744935210658,1000.6685773001361,1000.7053180021027,1000.9171207419971,1001.0461013705575,1001.1004475202762,1001.8003373259048,1003.4052023168709
7,10.0,1000.1522773016319,1000.0000403463264,1000.000219935846,1000.003021364984,1000.0036188211858,1000.0048323277508,1000.0079452740634,1000.0116695663513,1000.0122551505492,1000.0141320071799,1000.0143687914714,1000.0164875326109,1000.024455426545,1000.0331397505298,1000.053967233277,1000.1199429979215,1000.1846116053423,1000.3530143140069,1000.4986850219404,1001.0164436832563,1001.0388488087178,1001.0897025294614,1001.3308408235712,1001.3974568296368,1001.5749195227361,1001.7177313708283,1001.8384276043206,1001.8785375385615,1001.8934443511318,1003.5890404277125,1006.8807287343471
8,10.0,1000.0611848000278,1000.0000403463264,1000.0000262696315,1000.0003398251243,1000.0003961522119,1000.0004348031472,1000.0016032668947,1000.0018255946268,1000.0065915283309,1000.0075360366135,1000.0078587632084,1000.0154534599302,1000.0186721217693,1000.0242663833812,1000.050031918626,1000.050424036101,1000.0719455639545,1000.0868105439811,1000.1462685105984,1000.2102422063427,1000.5338978029475,1000.6305428695545,1000.7511128988597,1000.7743661562612,1001.1812334282358,1001.5430206823592,1001.5538512748228,1002.000175840725,1002.9608535472348,1004.0240560010045,1004.8631971227352
9,10.0,1000.0266111477752,1000.0000262696315,1000.0001066465129,1000.0002062005119,1000.0017173589024,1000.0021816117936,1000.0027756717659,1000.0028956538456,1000.0061524878083,1000.0062542513278,1000.0077287451649,1000.0102762747224,1000.01065110852,1000.0174236698153,1000.0195470859907,1000.0260739392457,1000.0271483563047,1000.0276585301997,1000.037947522127,1000.0514940860496,1000.0905256679434,1000.1265283858426,1000.1987778479327,1000.2499924952175,1000.3902088757092,1000.4260873432684,1000.759110262254,1001.2285808094988,1001.4053367007812,1001.7585475682794,1003.8764713198836
10,10.0,1000.0064636187469,1000.0000262696315,1000.0003511261324,1000.0005479185153,1000.0007711088786,1000.0020713541736,1000.0021196670951,1000.0024337612485,1000.0024541484471,1000.0036440675682,1000.003738038536,1000.0038812396741,1000.0047261516447,1000.0056089463566,1000.0056269645179,1000.0057781850383,1000.0071490524555,1000.0174871920375,1000.7986150180885,1000.8024331963941,1000.99495905806,1000.9978249140746,1001.0638926714289,1001.0785709823897,1001.1164680035387,1001.1339694907995,1001.4841335199885,1001.8202955147954,1002.5207370512317,1002.9436356530243,1005.1351209298829
11,10.0,1000.0481693417447,1000.0000262696315,1000.0004909444485,1000.0006005769748,1000.0007647321765,1000.0013780054713,1000.0014510536213,1000.0040523263101,1000.0042768371103,1000.0073499748845,1000.0135639459717,1000.0156018755955,1000.0237537387054,1000.0263735210572,1000.0451919382738,1000.0479524059808,1000.0483862775086,1000.0563670016419,1000.0646957133737,1000.0676331889881,1000.2138783577171,1000.313651321686,1000.489946987776,1000.5074053228138,1000.6700420595728,1000.8461077172458,1000.9715173410805,1001.0721341790265,1001.2151283253204,1001.369816017296,1002.8639867458411
12,10.0,1000.1359759223473,1000.0000262696315,1000.0006212328541,1000.0013811220119,1000.0014180819715,1000.001717716527,1000.0018619963819,1000.0032504326284,1000.0045833351458,1000.0058319846736,1000.0127006956361,1000.0197487446784,1000.0212608319982,1000.0224623476932,1000.0760725288493,1000.1227164524081,1000.1492353922864,1000.208947400311,1000.2120576588654,1000.2928566130769,1000.5562309980731,1000.5623607457145,1000.7526468283552,1001.0836433078796,1001.0892089269621,1001.1333963250681,1001.4379460398515,1002.3483179106148,1002.3798009154694,1002.5421216801778,1002.6965119808509
13,10.0,1000.0632039882192,1000.0000262696315,1000.0000174775067,1000.0002203911703,1000.0002220909928,1000.0003151579713,1000.0005471038436,1000.0011692913546,1000.0037024382801,1000.0049538023861,1000.0054194319831,1000.0075150949881,1000.0099435050146,1000.0142450737776,1000.0265038197347,1000.0605431785532,1000.0658647978853,1000.0730145734619,1000.1202605162963,1000.1298869141176,1000.1798045597678,1000.2219177817839,1000.2812255071059,1000.368345880505,1000.4935689749874,1001.1035627576342,1001.1232512580477,1001.2005970004706,1001.4360595723626,1002.7317240040672,1003.4119890592605
14,10.0,1000.0207341795356,1000.0000174775067,1000.001001123631,1000.0017425678426,1000.0028142268092,1000.0028385064677,1000.0031732489284,1000.006613680057,1000.0099727462178,1000.0118473687028,1000.0122973390509,1000.0128612655037,1000.0148719628617,1000.0153260254873,1000.0181180810947,1000.0195678039428,1000.0219005551285,1000.0341339985954,1000.0366845337207,1000.0543625153109,1000.1142513213537,1000.4127378844123,1000.7139468624295,1000.822728430869,1000.9020521688659,1000.9268779610634,1000.994959071799,1001.0092687837204,1001.1387525538254,1001.9713212944894,1002.2781453711452
15,10.0,1000.0374272011431,1000.0000174775067,1000.0000319037001,1000.0012947548859,1000.0013637284436,1000.0016066823235,1000.0036248662552,1000.0038619404368,1000.0072483375061,1000.0078858266289,1000.0104348993954,1000.0145118590669,1000.0177168362943,1000.0223852814011,1000.0260755487467,1000.0310135896775,1000.0438408126088,1000.238917912867,1000.2526187080389,1000.2964562406886,1000.6292463670234,1000.7383996224861,1001.4130967687921,1001.5191292428789,1001.5880867942001,1001.7388410241904,1001.7756773470142,1001.9717895888655,1002.1443558605216,1002.3198915589529,1002.5437194451077
16,10.0,1000.0155495312891,1000.0000174775067,1000.0003706382778,1000.0009902151642,1000.0015213776031,1000.001838894689,1000.0024196542391,1000.0025835721206,1000.0047725855864,1000.0054812755884,1000.0066564902868,1000.0069925555343,1000.0080513256294,1000.0101308093791,1000.0103002761549,1000.0153258871356,1000.0157731754426,1000.016161082418,1000.0170452786962,1000.0238474874932,1000.0397200510733,1000.0595601945738,1000.0740235234834,1000.2492634949782,1000.2641023550061,1000.9778984258359,1000.9989449591212,1001.0472899942705,1001.1167975952077,1001.1329326533114,1001.8646306351318
17,10.0,1000.0051183735493,1000.0000174775067,1000.0002449834342,1000.0005623762156,1000.0012826195754,1000.001288080852,1000.0015467779032,1000.0015731661347,1000.0016501834591,1000.0017654986692,1000.00188909088,1000.0027914265585,1000.0031060173703,1000.003232657948,1000.0041242197276,1000.004504120608,1000.0057326264905,1000.007083441847,1000.0080614597817,1000.0089382499117,1000.0113661395749,1000.0255215210577,1000.0975308204091,1000.1423768029149,1000.3751876434893,1000.5105006102018,1001.0799181942846,1001.8586634120462,1001.9908415581773,1002.4954993307005,1002.5732070258434
18,10.0,1000.0060321034348,1000.0000174775067,1000.0000271100521,1000.0001063914852,1000.0004223818572,1000.0014081411806,1000.0017733054599,1000.0018527127668,1000.0022134683255,1000.0023563533522,1000.0027674926578,1000.003691988455,1000.0047390122626,1000.0052286134094,1000.005383749208,1000.00585523119,1000.0062089756794,1000.0092429394821,1000.0232461600777,1000.0670411937191,1000.2968729567455,1000.8612731054257,1000.988879995392,1000.9990171408351,1001.0210476342547,1001.0295030781149,1001.0414289363125,1001.0636262890373,1001.439327262832,1002.0312234452946,1003.9949911022161
19,10.0,1000.0445894482675,1000.0000174775067,1000.000034774841,1000.0003462901037,1000.0006165182601,1000.0007919456616,1000.0010651116844,1000.002211370242,1000.0023708263769,1000.005331517101,1000.0068331387786,1000.0081544688163,1000.0092362279671,1000.0112463803521,1000.0116966868277,1000.0439538683212,1000.0452250282137,1000.0742495032684,1000.1549412006108,1000.1622505361514,1000.176481033622,1000.1795217994606,1000.2307154193205,1000.4638009003736,1000.6395453523529,1000.9468979536076,1001.0239156034061,1001.047770631372,1001.1087300902576,1001.3448896056376,1002.4121913510991
20,10.0,1000.0524120805887,1000.0000174775067,1000.0004098909959,1000.00056582342,1000.0009239890758,1000.0017351981963,1000.0018677477829,1000.0028976194072,1000.007144456754,1000.0076064321095,1000.0104720770278,1000.0136157473776,1000.0212196679911,1000.0282062543268,1000.0288260610065,1000.04852404476,1000.0563001164173,1000.104961651511,1000.3519506377766,1000.3751725015367,1000.8546085611474,1001.0343989734951,1001.0395701195206,1001.1545470300931,1001.2807553853423,1001.3721647106039,1001.381805320198,1001.4935014105527,1001.9070343093464,1002.1617431163523,1002.2590985028806
21,10.0,1000.0812757512226,1000.0000174775067,1000.0005191034772,1000.0009042397974,1000.0024158177669,1000.0025291860147,1000.0030775573993,1000.004198477511,1000.0070211584388,1000.0083356344101,1000.0267549741227,1000.0286312664487,1000.0306161460032,1000.0338246788988,1000.0550379880043,1000.0758114075271,1000.086740094918,1000.1743632656427,1000.2685937621336,1000.3171689456055,1000.3189528132937,1000.5018917016862,1000.5841786449421,1000.7571003807175,1000.9123189516395,1001.0283390094827,1001.0502618117516,1001.659613755548,1002.0036225554604,1003.3192025030842,1005.1092716186689
