ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1001.0164979606183	36.86666666666667	9.0	28.6	21.2	1000.0	10	0	42	9	34	24	28	9	22	17	0	0	1903.7625980377197	330	16370.95819067955	271	17.87878787878789	
1001.515247534685	37.8	9.0	30.766666666666666	22.833333333333332	1000.0	11	0	50	9	44	32	30	9	26	19	0	0	1287.9664647579193	360	17658.92465543747	292	18.888888888888886	
1001.3850194734008	37.63333333333333	9.0	30.766666666666666	22.9	1000.0	12	0	50	9	50	37	27	9	21	16	0	0	850.7200601100922	390	18509.64471554756	315	19.230769230769226	
1001.297467085147	36.7	9.0	29.833333333333332	22.2	1000.0	13	0	48	9	50	37	28	9	23	17	0	0	749.223557472229	420	19258.86827301979	338	19.52380952380952	
1000.8356456634676	36.9	9.0	30.133333333333333	22.4	1000.0	14	0	50	9	44	32	32	9	26	20	0	0	550.89333152771	450	19809.7616045475	356	20.888888888888886	
1000.640827004362	35.233333333333334	9.0	30.033333333333335	22.366666666666667	1000.0	15	0	48	9	44	33	32	9	28	21	0	0	654.0155658721924	480	20463.777170419693	377	21.45833333333333	
1000.563176533731	35.6	9.0	31.566666666666666	23.433333333333334	1000.0	16	0	49	9	51	38	29	9	24	18	0	0	738.8972542285919	510	21202.674424648285	395	22.549019607843135	
1001.3750123074472	35.53333333333333	9.0	30.733333333333334	22.9	1000.0	17	0	50	9	53	39	31	9	21	16	0	0	562.8157012462616	540	21765.490125894547	417	22.77777777777777	
1000.5025108571135	35.6	9.0	31.9	23.666666666666668	1000.0	18	0	50	9	51	37	30	9	26	19	0	0	851.8986537456512	570	22617.388779640198	434	23.859649122807014	
1000.7977177132029	32.733333333333334	9.0	28.2	21.033333333333335	1000.0	19	0	41	9	42	30	27	9	21	16	0	0	597.3323619365692	600	23214.721141576767	455	24.16666666666667	
1001.0938403267309	34.36666666666667	9.0	29.3	21.966666666666665	1000.0	20	0	50	9	46	34	28	9	22	17	0	0	608.8480293750763	630	23823.569170951843	475	24.603174603174608	
1000.8194265255186	36.03333333333333	9.0	30.433333333333334	22.7	1000.0	21	0	50	9	52	39	31	9	26	20	0	0	628.3400917053223	660	24451.909262657166	491	25.60606060606061	
1001.1135723709508	36.5	9.0	31.733333333333334	23.633333333333333	1000.0	22	0	49	9	52	38	28	9	23	17	0	0	455.807359457016	690	24907.71662211418	512	25.79710144927536	
1000.9307275929626	35.63333333333333	9.0	30.833333333333332	23.0	1000.0	23	0	48	9	50	37	29	9	24	18	0	0	683.7968711853027	720	25591.513493299484	535	25.694444444444443	
1000.6392225063447	35.86666666666667	9.0	30.5	22.766666666666666	1000.0	24	0	50	9	52	39	29	9	24	18	0	0	643.329530954361	750	26234.843024253845	554	26.133333333333326	
1000.4902657364139	36.06666666666667	9.0	29.633333333333333	22.033333333333335	1000.0	25	0	47	9	40	29	32	9	26	20	0	0	658.6675562858582	780	26893.510580539703	574	26.41025641025641	
1001.2043890618341	34.13333333333333	9.0	29.133333333333333	21.733333333333334	1000.0	26	0	45	9	46	34	31	9	22	17	0	0	633.1217532157898	810	27526.632333755493	596	26.419753086419746	
1001.4852241663443	32.766666666666666	9.0	29.0	21.533333333333335	1000.0	27	0	39	9	34	25	31	9	26	20	0	0	961.9224870204926	840	28488.554820775986	616	26.66666666666667	
1001.1624897309479	32.7	9.0	29.233333333333334	21.7	1000.0	28	0	45	9	47	34	30	9	26	19	0	0	736.8694832324982	870	29225.424304008484	637	26.781609195402297	
1000.6056367804783	32.03333333333333	9.0	28.366666666666667	21.033333333333335	1000.0	29	0	33	9	30	22	27	9	21	16	0	0	559.3120448589325	900	29784.736348867416	656	27.111111111111114	
1001.0537364058346	33.766666666666666	9.0	30.766666666666666	22.766666666666666	1000.0	30	0	47	9	48	36	28	9	23	17	0	0	598.8211627006531	930	30383.55751156807	673	27.634408602150543	
