ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-16.65704162938691	50.43333333333333	9.0	45.53333333333333	33.733333333333334	-16.931553887504574	0	0	82	9	74	55	24	9	21	16	0	0	599.5146842002869	30	599.5146842002869	30	0.0	
-16.837609058822586	41.53333333333333	9.0	37.06666666666667	27.7	-16.93043082583152	1	0	61	9	55	41	33	9	29	21	0	0	790.9688496589661	60	1390.483533859253	52	13.333333333333329	
-16.82815825706408	41.7	9.0	37.666666666666664	27.966666666666665	-16.928739117897265	2	0	61	9	55	41	32	9	26	20	0	0	1203.327304840088	90	2593.810838699341	78	13.333333333333329	
-16.828553552925108	42.833333333333336	9.0	38.03333333333333	28.3	-16.922795704203125	3	0	61	9	55	41	29	9	22	17	0	0	1174.256117105484	120	3768.066955804825	96	20.0	
-16.814493230565212	41.1	9.0	36.833333333333336	27.366666666666667	-16.929711756932186	4	0	61	9	55	41	32	9	26	20	0	0	1639.8970000743866	150	5407.963955879211	120	20.0	
-16.87925062707511	41.666666666666664	9.0	37.2	27.666666666666668	-16.93997120904841	5	0	61	9	55	41	33	9	29	21	0	0	1717.4464304447174	180	7125.410386323929	141	21.66666666666667	
-16.75789720204811	41.1	9.0	37.766666666666666	28.166666666666668	-16.939999339593722	6	0	48	9	49	36	34	9	30	22	0	0	1369.158307313919	210	8494.568693637848	166	20.95238095238095	
-16.887082654902123	39.13333333333333	9.0	35.96666666666667	26.866666666666667	-16.93999937425696	7	0	49	9	48	36	35	9	30	23	0	0	2297.873972415924	240	10792.442666053772	190	20.833333333333343	
-16.919072889096277	38.36666666666667	9.0	35.43333333333333	26.366666666666667	-16.939999999520733	8	0	45	9	45	33	36	9	32	24	0	0	1934.6967713832855	270	12727.139437437057	211	21.851851851851862	
-16.90271594078022	36.6	9.0	32.8	24.6	-16.939999994077088	9	0	48	9	48	36	32	9	26	20	0	0	1903.9733066558838	300	14631.112744092941	233	22.333333333333343	
-16.87103545472074	36.666666666666664	9.0	32.93333333333333	24.666666666666668	-16.93999999999325	10	0	49	9	50	37	33	9	28	21	0	0	1162.826467037201	330	15793.939211130142	256	22.424242424242422	
-16.905707967441657	36.7	9.0	32.96666666666667	24.7	-16.93999999999999	11	0	45	9	44	33	35	9	30	23	0	0	1125.6031875610352	360	16919.542398691177	279	22.5	
-16.883367252047556	36.93333333333333	9.0	33.4	24.933333333333334	-16.93999999999996	12	0	49	9	51	37	32	9	26	20	0	0	680.869975566864	390	17600.41237425804	302	22.564102564102555	
-16.887929431179224	37.56666666666667	9.0	34.2	25.566666666666666	-16.939999999999998	13	0	50	9	52	38	36	9	32	24	0	0	910.0825641155243	420	18510.494938373566	322	23.33333333333333	
-16.914505473833785	36.8	9.0	33.2	24.8	-16.939999999999657	14	0	48	9	50	36	36	9	32	24	0	0	868.4219210147858	450	19378.91685938835	340	24.444444444444443	
-16.87370544248062	37.766666666666666	9.0	34.43333333333333	25.766666666666666	-16.93999999999999	15	0	50	9	52	38	33	9	28	21	0	0	935.9212036132812	480	20314.838063001633	357	25.625	
-16.88796256186659	36.9	9.0	33.233333333333334	24.9	-16.94	16	0	48	9	49	36	35	9	30	23	0	0	804.1787040233612	510	21119.016767024994	379	25.686274509803923	
-16.890245577707887	36.9	9.0	33.4	24.9	-16.94	17	0	48	9	48	36	31	9	25	19	0	0	629.9251010417938	540	21748.941868066788	399	26.111111111111114	
-16.925633306938714	36.8	9.0	33.46666666666667	24.8	-16.94	18	0	44	9	44	32	36	9	32	24	0	0	562.414627790451	570	22311.35649585724	418	26.66666666666667	
-16.90306065814669	36.63333333333333	9.0	33.13333333333333	24.633333333333333	-16.94	19	0	50	9	52	38	30	9	24	18	0	0	413.75887751579285	600	22725.11537337303	437	27.166666666666657	
-16.855562891957813	37.4	9.0	34.266666666666666	25.4	-16.94	20	0	50	9	52	38	35	9	30	23	0	0	309.44649147987366	630	23034.561864852905	460	26.984126984126988	
-16.83064517507811	37.166666666666664	9.0	33.93333333333333	25.166666666666668	-16.94	21	0	49	9	49	37	32	9	27	20	0	0	284.9954595565796	660	23319.557324409485	478	27.575757575757578	
-16.848736869759815	37.766666666666666	9.0	35.06666666666667	25.766666666666666	-16.94	22	0	50	9	52	38	36	9	32	24	0	0	187.20604991912842	690	23506.763374328613	502	27.246376811594203	
-16.706729673599554	38.766666666666666	9.0	36.166666666666664	26.766666666666666	-16.94	23	0	50	9	52	38	32	9	26	20	0	0	252.10909819602966	720	23758.872472524643	530	26.388888888888886	
-16.872665208399443	37.4	9.0	34.5	25.4	-16.94	24	0	48	9	50	36	33	9	28	21	0	0	218.53936529159546	750	23977.41183781624	555	26.0	
-16.83928084556584	38.03333333333333	9.0	35.4	26.033333333333335	-16.94	25	0	49	9	50	37	37	9	34	25	0	0	310.34401178359985	780	24287.75584959984	576	26.153846153846146	
-16.867050716407967	37.1	9.0	34.1	25.1	-16.94	26	0	48	9	49	36	29	9	22	17	0	0	298.0142683982849	810	24585.770117998123	599	26.04938271604938	
-16.881534043300217	37.233333333333334	9.0	34.46666666666667	25.233333333333334	-16.94	27	0	47	9	50	35	29	9	22	17	0	0	291.7169363498688	840	24877.487054347992	623	25.83333333333333	
-16.880993826660177	37.6	9.0	34.96666666666667	25.6	-16.94	28	0	47	9	50	35	35	9	32	23	0	0	306.7046594619751	870	25184.191713809967	643	26.091954022988503	
-16.71535484860881	36.8	9.0	33.733333333333334	24.8	-16.94	29	0	46	9	46	34	32	9	27	20	0	0	192.03861546516418	900	25376.23032927513	669	25.66666666666667	
-16.83508110421506	38.833333333333336	9.0	36.56666666666667	26.833333333333332	-16.94	30	0	50	9	52	38	35	9	30	23	0	0	369.1605577468872	930	25745.39088702202	692	25.591397849462368	
