0,10.0,1001.2374205891686,1001.2665520531228,1000.680661490077,1001.0779896560629,1001.7992993603658,1000.999686716938,1000.0000000745466,1001.1938151585714,1001.7024531101773,1000.0052109983005,1000.6426897416846,1002.1137757818566,1001.4015679590709,1000.9266743551551,1003.6650320840987,1001.005917590036,1001.1521105700396,1002.8193947119407,1000.6659833834541,1012.8159513057725,1001.1806871372436,1001.2082891252143,1000.0789577306697,1000.3829523274595,1001.8452873733999,1002.1277250596778,1002.622277027208,1002.7487613563404,1004.884008243688,1003.1290604186669,1002.7091649270964
1,10.0,1005.4707149166261,1000.0000000745466,1000.0082716412306,1000.0575483022922,1000.0626190672901,1000.1521531951361,1000.2411926863308,1000.3638480769773,1000.415594314916,1000.6638521771916,1001.0369572669367,1001.0675932325988,1001.2085574262079,1002.0424759325605,1004.2490503028348,1005.4451897098021,1005.4962401234501,1005.5704558676017,1005.7779728554094,1006.0847623293746,1006.1685885027581,1006.6704053003706,1006.7758425848384,1007.145754301689,1007.2553368129437,1007.5580120636462,1008.0162558122479,1008.0792562498946,1008.6816576235253,1009.9756507933914,1010.1922706585358
2,10.0,1001.0720596570924,1000.0000000745466,1000.0,1000.0270494901167,1000.1074771058353,1000.2067720544992,1000.2295108504608,1000.2952869704665,1000.3152859396047,1000.3637130449529,1000.4638421655511,1000.4882654272783,1000.4902318427975,1000.5989579378588,1000.977817142826,1001.0574519651193,1001.0866673490655,1001.3475650879097,1001.5272854365112,1001.9668274054596,1002.0896896447766,1002.3014101820515,1002.6659591643374,1002.8164617225227,1003.917537823922,1004.1043134526789,1004.1739147315077,1004.3306147609048,1005.1252105082885,1005.4326454545662,1009.7728583245474
3,10.0,1000.2570766598984,1000.0,1000.0,1000.0,1000.0000000000013,1000.0000000000522,1000.0170940245299,1000.0184575294297,1000.0828655687483,1000.1196594790429,1000.124079942442,1000.1287879654881,1000.198408486661,1000.2132966376056,1000.2231107596364,1000.2306640704295,1000.2834892493673,1000.3958373283584,1000.4357149505781,1000.7219741515116,1000.8064797990498,1000.8417444038404,1000.9949590570933,1000.9949590570933,1001.0517494257687,1001.1043339759806,1001.2467679540918,1001.321993820052,1001.4044100194805,1001.4241130950765,1002.8252204575796
4,10.0,1000.3081835699793,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000000231,1000.000000000032,1000.0000000006286,1000.0000226338282,1000.0063212947533,1000.0203292157364,1000.0634549722461,1000.16269696778,1000.2248858491166,1000.2406726064102,1000.3756945335483,1000.3795253019975,1000.459244192446,1000.572202973444,1000.6561464362047,1000.8079136290064,1000.8617628265428,1000.9949590570933,1000.9949590570933,1000.9949590571305,1001.0209214559266,1001.1112236157867,1001.2357152090797,1001.3015498201928,1001.696222623626
5,10.0,1000.3609028216019,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.000000063153,1000.0050861674553,1000.0182106669373,1000.030079723185,1000.301790143789,1000.3436415438039,1000.3781640994,1000.5396468465491,1000.8043892764767,1000.9933785969413,1000.9949590570933,1000.9949590570933,1001.0170222817208,1001.0976949432359,1001.3153608111929,1001.4431832256246,1002.10788753513,1002.7010395759484,1003.0559386136566,1004.6245252633096,1008.40232845292
6,10.0,1000.4912358146419,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000000161536,1000.0232874673756,1000.0619805125458,1000.0621590240243,1000.4306367031235,1000.5518349261603,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.0485948413406,1001.2269324063611,1002.0088109152567,1002.6206619659564,1002.9132666655883,1003.979831190631,1004.8365523453917,1005.084812007001,1006.636651040218
7,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.1095325205026,1000.3110129855202,1000.7048983374549,1000.8774242408368,1000.922006032405,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949881375142,1001.0652392752022,1001.8397018678136,1001.8700970518787,1001.9899181141866,1002.0658794141875,1002.1259690568588,1002.4373389091314,1003.6459280529136,1003.7791182121243,1004.6374331441591,1006.3817800439194
8,10.0,1000.9949590570933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0000065616937,1000.1973979929531,1000.8654094664987,1000.9344766881557,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.0374672291309,1001.0642594861744,1001.3473468001051,1001.3564346026745,1001.6336637060006,1001.8369713329357,1001.9430333842458,1001.9873563147738,1002.0137825370975,1002.6877980251057,1002.9123678244492,1003.1235992312692,1005.9324157809693
9,10.0,1000.9699265038289,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0001600773115,1000.002619553535,1000.0031223885787,1000.0231948067262,1000.0406886832806,1000.0627376548348,1000.6732673076468,1000.9448939505645,1000.9949590570933,1000.9949590570933,1000.9949590570933,1000.9949590570933,1001.7934597280735,1001.9899182992862,1002.107206876494,1002.1513902471123,1002.2218683873517,1002.5647798351843,1003.3451927287178,1004.4490515982918,1005.0620890575782,1006.3102853651892,1007.1911276010258
