0,10.0,-16.753495646990103,-15.917626266589943,-16.66615791714476,-16.82865655343184,-16.828622179899085,-16.593118057809725,-16.663244098811337,-16.82746443119267,-15.806006808331318,-16.77573151244703,-16.76676550203957,-15.895121482202189,-16.689740375705412,-16.3951841308301,-16.77712541410051,-16.648443409802244,-16.900853859616518,-16.573397910455206,-16.906244238367957,-16.881195417446158,-16.855093226693864,-16.504869870073183,-16.65326486795916,-16.841182532819573,-16.876184613898857,-16.449231441317053,-16.77398888021938,-16.405120586081946,-16.93682595174183,-16.740225791940638,-16.850665583105965
1,10.0,-16.7760123940947,-16.93682595174183,-16.92358310377717,-16.921527231501585,-16.913616062905756,-16.90784480183653,-16.878023108830057,-16.87047623645906,-16.854788505252934,-16.85050597538105,-16.846155155717305,-16.841967551281382,-16.83952891372979,-16.832066051392026,-16.781063972981336,-16.776581473473534,-16.77544331471586,-16.773547168573725,-16.764683941934788,-16.76108431767229,-16.754866575023605,-16.752254971603207,-16.719677565176124,-16.718234718555394,-16.71690191718103,-16.69658507588554,-16.695709082277137,-16.693902281914713,-16.664323172054935,-16.65530814834153,-16.647602780228535
2,10.0,-16.78211458062568,-16.93682595174183,-16.93693670024547,-16.923647843121696,-16.90477238875336,-16.90114992875536,-16.89357181615602,-16.881600414402413,-16.864525463267807,-16.855631479329354,-16.842351111766508,-16.84222641330213,-16.838320711178852,-16.80474754036677,-16.789843493796425,-16.782369885382533,-16.781859275868825,-16.77990182095181,-16.775131279792827,-16.76540589007483,-16.72909641397354,-16.696839062897215,-16.696208485352678,-16.695685383241543,-16.684549745967534,-16.64430346671827,-16.577073264393178,-16.576053655172224,-16.573033301167598,-16.308686093450163,-16.182774042579325
3,10.0,-16.853232151190547,-16.93693670024547,-16.930626043223892,-16.923590438670505,-16.92020666067277,-16.91527524756396,-16.906979790290606,-16.904660074784378,-16.90271789760771,-16.902544013741114,-16.88239463383329,-16.88232918592245,-16.880229260320267,-16.878481461606327,-16.86830993466817,-16.855689427482293,-16.850774874898796,-16.838523890957024,-16.831595796740807,-16.821354481910085,-16.82134612217173,-16.814526948800026,-16.808319523499815,-16.782279280864262,-16.781306090400307,-16.775225169755274,-16.773569141754113,-16.74108871270812,-16.735818020022208,-16.6371504563855,-16.584330543208853
4,10.0,-16.893610507568894,-16.93693670024547,-16.93228173901554,-16.932244172759315,-16.928481785490277,-16.923597958481196,-16.923404713467185,-16.92311013877514,-16.921827545856612,-16.919882566955263,-16.91563221036501,-16.90801222280806,-16.907138226558185,-16.90682046502716,-16.904870946412213,-16.90481919716366,-16.882401817974124,-16.88236014812276,-16.882266089597813,-16.882118291108178,-16.882056575536765,-16.873214578924696,-16.837558776450013,-16.782124391876014,-16.777771957352126,-16.77448660305223,-16.77160407943782,-16.74322978340528,-16.695200855381646,-16.671154374846026,-16.606511469225893
5,10.0,-16.906586038812804,-16.93693670024547,-16.936627522143496,-16.93127721862481,-16.92592961741756,-16.923644677851865,-16.923639901377964,-16.92229532724658,-16.921818544623513,-16.920794427728307,-16.920627346043425,-16.92013209159522,-16.913373149400257,-16.91069053423127,-16.910156714809894,-16.90726446512621,-16.905907612499398,-16.898516601871414,-16.8823630140191,-16.855951066894253,-16.84235795940526,-16.84077018519538,-16.840386127744246,-16.81601259148452,-16.812438389101388,-16.796201754043654,-16.791612423044086,-16.756046178391585,-16.666247974118107,-16.586863959003708,-16.574861775272183
6,10.0,-16.906507419270994,-16.93693670024547,-16.93900828085843,-16.93818093982571,-16.932445530068925,-16.92765677582517,-16.92601303494411,-16.923134174816145,-16.922661799047493,-16.922086325084823,-16.920784587701174,-16.919013750107563,-16.916695263747567,-16.915613355117245,-16.91532795519406,-16.9076494053389,-16.905365433203087,-16.902976987822388,-16.902741756261616,-16.889444334134254,-16.88811339423794,-16.88712005753743,-16.859443830661846,-16.851723562676128,-16.839665109648998,-16.801476383677258,-16.791856243217886,-16.727291198802625,-16.695334005574647,-16.676354662195415,-16.649933776212528
7,10.0,-16.914689564101074,-16.93900828085843,-16.93999999999999,-16.937467695359544,-16.936614054922803,-16.934569248431753,-16.932443695034976,-16.93089703719523,-16.92838279775396,-16.923647823177653,-16.92336504130212,-16.92123657658556,-16.92120210698934,-16.91987183231331,-16.919104670137692,-16.916140304993956,-16.91323882320819,-16.91247857279414,-16.912363611757428,-16.90803353288203,-16.908018174804205,-16.89797145010355,-16.895584303160085,-16.882162707556077,-16.84228238798259,-16.83046934234309,-16.76595265872482,-16.764459008149696,-16.731310930669352,-16.653211040388427,-16.586820135712326
8,10.0,-16.907178371956547,-16.93999999999999,-16.939999999999944,-16.93923239550758,-16.938988674847113,-16.938984584502904,-16.938001245168845,-16.93534283047803,-16.931958051018484,-16.931873909591765,-16.923362351931672,-16.9232155986138,-16.923005539866427,-16.91932692719948,-16.91633036636085,-16.907975010914342,-16.906381732998753,-16.89994826403713,-16.88235760542905,-16.88225142253685,-16.881301591590276,-16.879620228358675,-16.87899756348166,-16.857311862716006,-16.842380632806982,-16.8389953369774,-16.83690715868088,-16.789456594495274,-16.787929772560876,-16.774697110135175,-16.683450959677412
9,10.0,-16.93691442856997,-16.93999999999999,-16.939999999999994,-16.93999999999999,-16.93999999999982,-16.939999999999305,-16.93999999998597,-16.939999607035368,-16.93999959638929,-16.939992339935003,-16.939971222333874,-16.939971222333874,-16.93901720964532,-16.938956702653233,-16.938671931021076,-16.936977883924943,-16.936850973214998,-16.92425446349794,-16.923639883254854,-16.922607232295295,-16.903495640476244,-16.88519092447677,-16.881404304943622,-16.850446942475575,-16.84233994300336,-16.842085249192813,-16.74000900306857,-16.69686419473049,-16.57253865353128,-16.392354699567115,-16.290120351429756
