ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1036.5978596241669	52.0	9.0	46.833333333333336	34.833333333333336	1012.7887915021627	0	0	82	9	74	55	25	9	22	17	0	0	731.8864018917084	30	731.8864018917084	30	0.0	
1030.0072578311322	40.43333333333333	9.0	35.8	26.9	1013.6039044338683	1	0	76	9	68	51	25	9	21	16	0	0	358.6073260307312	60	1090.4937279224396	56	6.666666666666671	
1026.19353468888	41.06666666666667	9.0	38.2	28.3	1008.2120390266792	2	0	76	9	68	51	31	9	23	17	0	0	387.25293707847595	90	1477.7466650009155	81	10.0	
1024.0798843076477	39.46666666666667	9.0	36.93333333333333	27.166666666666668	1012.1199531654662	3	0	50	9	50	36	33	9	30	22	0	0	557.2303848266602	120	2034.9770498275757	106	11.666666666666671	
1020.0526325996208	37.53333333333333	9.0	34.46666666666667	25.333333333333332	1000.9950172933239	4	0	50	9	49	36	31	9	26	20	0	0	455.89771485328674	150	2490.8747646808624	127	15.333333333333329	
1019.7325150941173	37.93333333333333	9.0	34.46666666666667	25.433333333333334	1004.3877060268616	5	0	48	9	50	36	33	9	25	19	0	0	701.9905807971954	180	3192.865345478058	154	14.444444444444443	
1020.854465923305	36.43333333333333	9.0	32.333333333333336	23.833333333333332	1001.9899621582508	6	0	49	9	48	35	33	9	25	19	0	0	886.6975102424622	210	4079.56285572052	176	16.19047619047619	
1015.71953262919	38.1	9.0	33.233333333333334	24.6	1002.9891312205702	7	0	50	9	52	39	33	9	26	20	0	0	603.9492166042328	240	4683.512072324753	201	16.25	
1011.7604695948442	38.233333333333334	9.0	33.06666666666667	24.433333333333334	1001.0929052846466	8	0	50	9	48	36	34	9	26	20	0	0	214.85725045204163	270	4898.369322776794	217	19.629629629629633	
1019.6045351456106	40.13333333333333	9.0	35.43333333333333	26.133333333333333	1003.9811365116592	9	0	50	9	50	36	36	9	30	22	0	0	637.0843117237091	300	5535.4536345005035	239	20.333333333333343	
1017.1769927951176	37.333333333333336	9.0	31.6	23.333333333333332	1002.4392917257638	10	0	50	9	48	36	32	9	24	18	0	0	418.33029961586	330	5953.7839341163635	261	20.909090909090907	
1015.8220958420906	37.56666666666667	9.0	31.866666666666667	23.566666666666666	1002.9848777934839	11	0	50	9	50	36	33	9	25	19	0	0	199.94173192977905	360	6153.725666046143	278	22.77777777777777	
1022.9756106601906	38.0	9.0	32.56666666666667	24.0	1001.98998864266	12	0	50	9	49	36	34	9	26	20	0	0	124.3219563961029	390	6278.0476224422455	297	23.846153846153854	
1017.2722083839586	37.53333333333333	9.0	32.03333333333333	23.533333333333335	1001.9899453269433	13	0	50	9	50	36	33	9	25	19	0	0	233.4851016998291	420	6511.532724142075	314	25.23809523809524	
1011.706956395113	36.4	9.0	30.533333333333335	22.4	1000.9950817420577	14	0	49	9	48	35	34	9	26	20	0	0	73.32161903381348	450	6584.854343175888	323	28.22222222222223	
1010.963533318027	36.233333333333334	9.0	30.333333333333332	22.233333333333334	1001.9899276672563	15	0	43	9	40	29	34	9	26	20	0	0	65.19810509681702	480	6650.052448272705	331	31.04166666666667	
1013.0516060496727	36.43333333333333	9.0	30.466666666666665	22.433333333333334	1001.7442128102595	16	0	42	9	38	28	34	9	26	20	0	0	72.8920373916626	510	6722.944485664368	343	32.74509803921568	
1011.4493062987771	36.03333333333333	9.0	30.033333333333335	22.033333333333335	1001.9901921177363	17	0	39	9	34	25	33	9	25	19	0	0	154.63175678253174	540	6877.576242446899	358	33.703703703703695	
1014.58355109589	36.56666666666667	9.0	30.566666666666666	22.566666666666666	1002.0659370984499	18	0	47	9	45	33	34	9	26	20	0	0	82.6898238658905	570	6960.26606631279	373	34.56140350877193	
1014.3616287995485	35.766666666666666	9.0	29.5	21.766666666666666	1001.0042363331598	19	0	43	9	39	29	31	9	22	17	0	0	161.68370389938354	600	7121.9497702121735	387	35.5	
