ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1000.7223929804579	47.56666666666667	9.0	42.4	31.733333333333334	1000.0	15	0	50	9	46	34	33	9	23	17	0	0	829.3437032699585	480	16088.344858407974	375	21.875	
1000.6130315557336	48.166666666666664	9.0	43.53333333333333	32.666666666666664	1000.0	16	0	49	9	44	33	39	9	30	23	0	0	763.4381921291351	510	16851.78305053711	398	21.960784313725483	
1000.3431508028086	48.56666666666667	9.0	43.43333333333333	32.56666666666667	1000.0	17	0	50	9	46	34	40	9	32	24	0	0	593.6281042098999	540	17445.41115474701	421	22.037037037037038	
1000.5774607271418	48.03333333333333	9.0	42.733333333333334	32.03333333333333	1000.0	18	0	49	9	44	33	40	9	32	24	0	0	467.65854358673096	570	17913.06969833374	442	22.45614035087719	
1001.1604321249405	48.166666666666664	9.0	42.96666666666667	32.166666666666664	1000.0	19	0	49	9	46	33	40	9	32	24	0	0	615.1256744861603	600	18528.1953728199	465	22.5	
1000.7325614216605	48.9	9.0	43.9	32.9	1000.0	20	0	50	9	46	34	45	9	39	29	0	0	667.9572660923004	630	19196.1526389122	484	23.174603174603163	
1001.3351375835836	47.8	9.0	42.4	31.8	1000.0	21	0	50	9	46	34	37	9	28	21	0	0	431.07237362861633	660	19627.225012540817	508	23.03030303030303	
1000.7231001750271	48.333333333333336	9.0	43.2	32.333333333333336	1000.0	22	0	50	9	46	34	37	9	28	21	0	0	590.3098967075348	690	20217.534909248352	529	23.33333333333333	
1001.2322943771679	47.43333333333333	9.0	41.93333333333333	31.433333333333334	1000.0	23	0	49	9	44	33	37	9	28	21	0	0	614.5932359695435	720	20832.128145217896	551	23.47222222222223	
1000.3036524215148	48.56666666666667	9.0	43.5	32.56666666666667	1000.0	24	0	50	9	46	34	40	9	32	24	0	0	877.1271696090698	750	21709.255314826965	568	24.266666666666666	
1000.8927505222952	47.56666666666667	9.0	42.266666666666666	31.566666666666666	1000.0	25	0	50	9	46	34	38	9	30	22	0	0	642.6251134872437	780	22351.88042831421	592	24.102564102564102	
1000.6556215269312	48.9	9.0	44.13333333333333	32.9	1000.0	26	0	50	9	46	34	40	9	34	24	0	0	876.1705634593964	810	23228.050991773605	616	23.95061728395062	
1000.8392243390367	47.233333333333334	9.0	41.833333333333336	31.233333333333334	1000.0	27	0	50	9	46	34	36	9	26	20	0	0	748.1142499446869	840	23976.165241718292	638	24.04761904761905	
1000.6079176651191	49.06666666666667	9.0	44.266666666666666	33.06666666666667	1000.0	28	0	50	9	46	34	48	9	42	32	0	0	1047.4731714725494	870	25023.63841319084	659	24.252873563218387	
1000.4790541768072	47.666666666666664	9.0	42.2	31.666666666666668	1000.0	29	0	50	9	46	34	33	9	22	17	0	0	816.8386766910553	900	25840.477089881897	677	24.77777777777777	
1000.5640161746946	48.766666666666666	9.0	43.8	32.766666666666666	1000.0	30	0	50	9	46	34	40	9	32	24	0	0	409.4430730342865	930	26249.920162916183	697	25.05376344086021	
