ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.52903126477075	54.86666666666667	9.0	49.93333333333333	36.733333333333334	79.48	0	0	81	9	74	54	34	9	30	23	0	0	302.27614665031433	30	302.27614665031433	30	0.0	
79.49626973945824	45.6	9.0	41.9	30.766666666666666	79.48	1	0	81	9	74	54	36	9	32	24	0	0	476.5453190803528	60	778.8214657306671	56	6.666666666666671	
79.48169396909671	46.03333333333333	9.0	43.46666666666667	31.866666666666667	79.48	2	0	81	9	74	54	36	9	26	20	0	0	477.4328112602234	90	1256.2542769908905	81	10.0	
79.48081457503652	47.93333333333333	9.0	46.53333333333333	34.06666666666667	79.48	3	0	81	9	74	54	37	9	34	25	0	0	945.3285315036774	120	2201.582808494568	109	9.166666666666671	
79.48222382755428	48.0	9.0	45.93333333333333	33.63333333333333	79.48	4	0	81	9	74	54	37	9	30	23	0	0	1473.688401222229	150	3675.271209716797	132	12.0	
79.48767610304479	47.733333333333334	9.0	45.36666666666667	33.3	79.48	5	0	81	9	74	54	33	9	26	19	0	0	1044.6601424217224	180	4719.931352138519	160	11.111111111111114	
79.48716177582538	48.43333333333333	9.0	45.766666666666666	33.56666666666667	79.48	6	0	81	9	74	54	36	9	30	22	0	0	1152.0863831043243	210	5872.017735242844	186	11.42857142857143	
79.48146601071095	49.43333333333333	9.0	47.53333333333333	34.833333333333336	79.48	7	0	81	9	74	54	42	9	37	28	0	0	1420.5957200527191	240	7292.613455295563	215	10.416666666666657	
79.48018259725845	49.5	9.0	47.6	34.8	79.48	8	0	81	9	74	54	34	9	28	20	0	0	1103.7549040317535	270	8396.368359327316	240	11.111111111111114	
79.48210332904063	47.96666666666667	9.0	45.266666666666666	33.233333333333334	79.48	9	0	81	9	74	54	31	9	22	17	0	0	823.6024763584137	300	9219.97083568573	266	11.333333333333329	
79.48091603638933	49.53333333333333	9.0	47.36666666666667	34.86666666666667	79.48	10	0	81	9	74	54	44	9	41	30	0	0	453.51681113243103	330	9673.487646818161	295	10.606060606060609	
79.48205523940639	49.1	9.0	46.666666666666664	34.5	79.48	11	0	81	9	74	54	46	9	42	32	0	0	378.3506860733032	360	10051.838332891464	314	12.777777777777771	
79.48151357064971	48.6	9.0	46.2	34.06666666666667	79.48	12	0	81	9	74	54	34	9	28	20	0	0	370.6102361679077	390	10422.448569059372	337	13.589743589743591	
