gen,indv,hh_fit,bbob_f002_i01_d02
0,0,-207.31358277314305
0,1,-209.5126316589326
0,2,-208.30820813555493
0,3,-183.35520643331063
0,4,-177.28729810940996
0,5,-209.6999202006025
0,6,-207.69816054882506
0,7,-207.01565227863537
0,8,-202.18145038527422
0,9,-194.4377239310639
0,10,847.842597172273
0,11,-185.17168210600096
0,12,3619.6015317692254
0,13,-209.86802444018855
0,14,-209.81793644377478
0,15,-202.37370053473515
0,16,-209.20622538988007
0,17,3180.5789260163315
0,18,-198.91949158597188
0,19,-209.701634732693
0,20,-209.79915844777292
0,21,-209.34289390857947
0,22,-209.44279865508378
0,23,-206.43507089310253
0,24,34239.08806818617
0,25,-209.5467974570581
0,26,-209.8303593461457
0,27,-208.7555430761843
0,28,1596.1672587622525
0,29,-209.73013441916555
1,0,-207.97796795292604
1,1,-208.36002577410179
1,2,-203.9433507533036
1,3,-197.73110336663424
1,4,-178.18382359559413
1,5,-209.10824500711956
1,6,-209.83253601923462
1,7,-208.93145295849445
1,8,-207.23319962419316
1,9,-206.29441920947795
1,10,-115.74093794370934
1,11,-209.38247729576042
1,12,2484.645857108687
1,13,-209.68876266592451
1,14,-199.36993457298735
1,15,-209.83955752821635
1,16,-202.75582178587618
1,17,-209.19651187159437
1,18,-209.67411764056118
1,19,-206.78934886783594
1,20,-208.820765864847
1,21,-209.8179130279961
1,22,-209.4682397402116
1,23,-206.49211710198756
1,24,-182.9764595110926
1,25,-208.19396500110824
1,26,-207.17274286608063
1,27,-208.36465507551108
1,28,-209.39550404199937
1,29,-207.7029092038766
2,0,-199.09657852200206
2,1,-209.48581531032727
2,2,-209.61093682697384
2,3,-209.5825092285691
2,4,-199.15522931422345
2,5,-209.87357959252725
2,6,-209.83043267059023
2,7,-205.92683167523285
2,8,-198.41904586570416
2,9,-209.6549628479136
2,10,-209.350485842201
2,11,-208.15719276538684
2,12,-206.77608252850482
2,13,-209.66642686552814
2,14,-206.28843565965457
2,15,-204.1830654839679
2,16,-205.91848177112368
2,17,-209.28747416101592
2,18,-209.741455538799
2,19,-207.55829068932667
2,20,-208.88684684297937
2,21,-209.81065640459786
2,22,-116.06751205918115
2,23,30.042177807104366
2,24,-209.81990647318153
2,25,-204.34447860272806
2,26,-207.75283454901856
2,27,-209.172682419953
2,28,-204.4384031192426
2,29,-208.45736858609047
3,0,-161.64332501055756
3,1,-209.47232266257797
3,2,-209.8320058165689
3,3,-209.000599181886
3,4,-209.87941917723927
3,5,766.093711461825
3,6,-208.29292096464775
3,7,-203.12575480241424
3,8,-209.66838962178736
3,9,-207.1551463472352
3,10,-172.9342177449562
3,11,-209.87930532967778
3,12,-167.40995654315088
3,13,1140.2487729587338
3,14,-208.85538796754594
3,15,-207.67091879842968
3,16,-208.89987436656787
3,17,-200.35628317782857
3,18,-209.84901627731372
3,19,-209.05921896869967
3,20,-208.43941410991928
3,21,-209.83980532811637
3,22,-208.96811769355037
3,23,-208.13318221498943
3,24,-209.80508194804142
3,25,-209.29481128093016
3,26,-200.50747302020676
3,27,-208.6721253449981
3,28,-200.80011283759703
3,29,-207.69827269467342
4,0,-209.72186076045097
4,1,-209.74361758717927
4,2,-209.86606007078876
4,3,-208.65212690246142
4,4,-209.84556968653425
4,5,-209.54738328678667
4,6,-209.87654896084794
4,7,-209.87994856912357
4,8,-209.59787151052137
4,9,-208.877970022691
4,10,-172.4427015682419
4,11,-204.38459342108163
4,12,-202.3794654291946
4,13,-209.802674344161
4,14,-208.1029272668621
4,15,-209.06169858787925
4,16,-209.31214737866932
4,17,-203.12665876792758
4,18,-209.7532852196985
4,19,-208.66487808590995
4,20,-184.7804436371957
4,21,-209.76376304397616
4,22,-209.8067744473429
4,23,-209.59286335718537
4,24,-209.79368549591993
4,25,-204.6068595581434
4,26,-209.76250077072584
4,27,-209.86415605218446
4,28,-209.7498277554045
4,29,-200.99537170032562
5,0,-209.87999999999954
5,1,-209.3383491449844
5,2,-209.774699500746
5,3,-209.7214966709357
5,4,-209.83140613047055
5,5,-209.65205918328397
5,6,-209.4854821322583
5,7,-209.823497870349
5,8,-209.80780823837142
5,9,-209.86409917509062
5,10,-209.87784852645012
5,11,-209.85527343230044
5,12,-209.87673180041017
5,13,-208.41432729843578
5,14,-18.392802642178964
5,15,-209.8420995652603
5,16,-209.87378182696565
5,17,-209.38796266811897
5,18,609.5872630252545
5,19,-209.70752313056423
5,20,-180.80208709318848
5,21,-209.8755731315077
5,22,-209.04556874614917
5,23,-207.43366453193843
5,24,-205.53459054652734
5,25,-209.8769982811491
5,26,-209.3978481820765
5,27,-205.34723727194645
5,28,-195.69509759495358
5,29,-207.00763850325595
6,0,-209.78328604337088
6,1,-209.8510580932004
6,2,-135.9953830957196
6,3,-209.87999999872554
6,4,-203.67263345473455
6,5,-209.88
6,6,-209.87079581258018
6,7,-13.257743822250234
6,8,-207.86771715524137
6,9,-209.87999980796738
6,10,-209.87999988694605
6,11,-209.87264016256773
6,12,-209.83308815342656
6,13,-209.60935370939816
6,14,-209.86531852496898
6,15,-209.83587393463685
6,16,-209.87908764167534
6,17,-202.00143040934705
6,18,-198.7397379950569
6,19,-209.81231503067426
6,20,-200.59307947043328
6,21,-209.87999868935114
6,22,-209.6405330589357
6,23,-209.83485421922916
6,24,-209.86356755217
6,25,52.44370169246008
6,26,-209.88
6,27,-209.82999667236422
6,28,-208.874894244257
6,29,26.913298702077668
7,0,-50.166056818037504
7,1,-209.2938346924619
7,2,-209.85328233106847
7,3,-209.87999999996438
7,4,-209.85226976110553
7,5,-75.0197472833758
7,6,-209.88
7,7,-209.32091500399028
7,8,-202.9130402889615
7,9,-209.88
7,10,-209.87907064593767
7,11,-209.87999999994943
7,12,-209.80291725356767
7,13,-209.87969599690663
7,14,-209.7579314320903
7,15,-209.87999973578496
7,16,-193.79235252032754
7,17,-209.85805877180354
7,18,-209.87970623606543
7,19,-209.82566992973244
7,20,-209.88
7,21,-209.87999999960658
7,22,-209.85914167849901
7,23,-209.87999998989315
7,24,-209.57588079855557
7,25,-209.87593179008772
7,26,-209.87632007457117
7,27,-209.88
7,28,-208.9057494974836
7,29,-209.2180533843451
8,0,-209.87999994857827
8,1,-209.8782466618991
8,2,-209.13085620297102
