ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
79.51278695556034	51.63333333333333	9.0	47.2	34.56666666666667	79.48	0	0	84	9	78	56	25	9	22	17	0	0	457.565523147583	30	457.565523147583	30	0.0	
79.48459895103338	32.766666666666666	9.0	30.566666666666666	22.566666666666666	79.48000000000731	1	0	61	9	56	41	25	9	22	17	0	0	307.0936405658722	60	764.6591637134552	53	11.666666666666671	
79.49837124043606	33.53333333333333	9.0	32.0	23.5	79.48	2	0	61	9	56	41	25	9	21	16	0	0	259.89950466156006	90	1024.5586683750153	78	13.333333333333329	
79.48099614635562	40.63333333333333	9.0	40.86666666666667	30.066666666666666	79.48	3	0	61	9	56	41	28	9	26	19	0	0	597.7573091983795	120	1622.3159775733948	101	15.833333333333329	
79.48113466339164	42.46666666666667	9.0	43.333333333333336	32.03333333333333	79.48	4	0	61	9	56	41	30	9	28	21	0	0	993.9205615520477	150	2616.2365391254425	121	19.333333333333343	
79.48515027681353	43.46666666666667	9.0	44.2	32.7	79.48	5	0	61	9	56	41	30	9	26	20	0	0	1358.9365742206573	180	3975.1731133461	142	21.111111111111114	
79.4892413689772	42.233333333333334	9.0	42.4	31.4	79.48	6	0	61	9	56	41	28	9	23	17	0	0	843.1101739406586	210	4818.283287286758	162	22.857142857142847	
79.485398734522	43.5	9.0	44.233333333333334	32.666666666666664	79.48	7	0	61	9	56	41	32	9	28	21	0	0	844.1373269557953	240	5662.420614242554	182	24.16666666666667	
79.48302943000687	43.333333333333336	9.0	44.0	32.43333333333333	79.48	8	0	61	9	56	41	31	9	26	20	0	0	613.2963638305664	270	6275.71697807312	206	23.70370370370371	
79.48132836949338	45.06666666666667	9.0	46.9	34.43333333333333	79.48	9	0	61	9	56	41	37	9	35	26	0	0	739.4169363975525	300	7015.133914470673	228	24.0	
79.48000485606909	44.766666666666666	9.0	46.266666666666666	34.13333333333333	79.48	10	0	61	9	56	41	41	9	40	30	0	0	583.1674599647522	330	7598.301374435425	249	24.545454545454547	
