0,10.0,4235.841599974776,1702.5189068535728,3245.8127232309457,16542.93977422899,5125.513607144251,25538.88997777094,1590.8637250274842,4034.8566259539657,9274.815542146724,1094.7134184873698,348.7375606557,1161.0675964582615,16582.558977269306,-159.69816773260965,2117.7581345465724,2862.019059106971,10583.980584293475,24760.523020887147,5119.5527638925105,851.4180900294174,9747.968061168158,28617.69934308517,409.96439155528446,152028.6590142187,4436.826573995585,5222.643010873295,12281.641190635584,2746.0956940806605,1740.6442309252993,1022.3586742136825,20438.58412891637
1,10.0,2020.179486875355,-159.69816773260965,-46.03031210596103,91.49742859581511,272.5427683001471,441.3854831004156,516.2624069982586,524.179986852854,771.5851665864908,1119.6450026730786,1254.0702774459587,1431.9252618079113,1648.8298218881287,1889.4086349787694,1983.158188902747,2018.4159228980002,2021.9430508527098,2408.1328900136286,2416.6841209469358,2565.0629500242826,2646.424644794275,2710.2213345232262,3601.1306496207108,3757.332166784858,4197.404793994775,5936.995121979501,6070.241620880569,6469.585369861106,7017.378574934398,9724.914603001043,9757.72595926814
2,10.0,927.9129731835412,-159.69816773260965,-147.21583745755922,-123.65230024736893,-96.81273266129382,-52.61725970811389,35.176385233696294,66.56934702527224,139.92881406384822,229.95312402660966,306.8336708367517,329.4658542236284,334.7336933481374,397.00220521577126,477.5775779911023,879.0766497643455,976.749296602737,1432.1697385391763,1448.4434009830784,1583.0206023136539,2036.0456113882105,2376.50876312083,2443.780454277502,2871.692516604344,2993.1582164579017,3968.413035586941,4352.650415057739,4806.8268227657145,6260.563389647802,6533.019391916592,29925.204080854473
3,10.0,386.65920442794265,-159.69816773260965,-172.6774175524161,-117.27648880628135,-88.1662124316239,-86.3671508790952,-69.1450898812887,-65.59734118728957,-23.285960897130792,37.59606296021869,40.968166154085424,42.39412487083965,195.57723270726376,255.1643201259787,274.72429551240805,367.5853998269421,405.73300902894323,571.7796741082144,681.2417124140594,806.9128168378089,869.2777664774943,1075.478574761266,1329.9650491226794,1367.7724063555615,1605.6659747606132,1964.8250800596566,2097.6992313006285,2850.0854043214886,3073.46405327566,3698.65761566202,4196.38656068387
4,10.0,174.2905723175049,-172.6774175524161,-182.22582427866578,-151.2409923780321,-150.8821861702953,-143.88810638123599,-126.35875878931002,-75.68560113308598,-58.801019809577014,-43.85796040327952,24.806186120017514,41.00536279275991,57.23522057330405,109.02607820368564,122.27807466158242,150.09816747288664,198.48297716212318,246.10411487567256,337.76755430600406,432.50735670619815,496.5003384528517,783.549200082724,1349.813235757349,1974.086117985713,2572.8942047146757,3025.2270244638057,3529.562236329063,5181.606522387067,5876.350659225013,9207.387147800819,23145.01387783396
5,10.0,119.62512831524091,-182.22582427866578,-193.8810924835706,-170.9218806948074,-156.74591239502814,-150.28155661094652,-106.92540983216287,-104.5228226361097,-82.61313147656497,-78.76511320456166,-74.70807833611627,-65.60699723739918,-31.128566178431555,-17.80526238531678,40.871669892812974,70.75199454602665,168.49826208445518,196.5829552822371,344.72115677877696,409.606894023731,453.3181791065084,1054.9394849777423,1753.3687617391538,4139.656944450571,4285.1637634300305,4789.4524572802,11715.496763520046,12080.476252374834,17474.19020213266,17541.062833719774,17778.421157508812
6,10.0,63.651764298097106,-193.8810924835706,-197.70959255445098,-184.00269637328785,-173.45353991140135,-172.85176653105424,-170.17721056955125,-152.32588144832872,-148.19706717097455,-139.10325541960142,-111.04748153117623,-103.53645177875299,-79.5687964729579,-68.57950632941277,-9.242433426724858,6.1319465010524254,121.17158209514179,173.44276534951484,403.165900171466,555.3410245013072,597.3830665442011,665.8700991840012,762.8484503710152,1125.1794321881598,3222.295489282978,3517.37448008664,4515.212832587897,4927.802660669755,5603.871589592223,21208.19945550575,31053.229056323667
7,10.0,195.96049056588825,-197.70959255445098,-202.63021038757356,-185.49094899821438,-168.78580908450786,-163.70110064309446,-112.5890952906787,-112.51769451619879,-108.07873389341508,-96.57536713408821,-89.27989146711133,-87.05665530112671,-46.863426362153064,21.70101775659853,25.490277813532714,100.81998337694921,291.1009977548273,360.4607779418137,547.1968821552632,976.9815803115522,1911.94880999212,3360.9897596257542,3537.0177525369086,3811.8523663206875,3975.733653962656,4299.696696563596,27456.31077593203,28460.74849204486,50446.943839221,59499.50322780126,97868.88788806053
8,10.0,-60.35919886490993,-202.63021038757356,-194.09651985197152,-173.60820672471888,-162.13998499106586,-131.59464923783793,-117.9873966024998,-112.37748207438514,-106.01280706901231,-97.40029269283471,-96.46947461309121,-95.60581376907156,-93.70076846062591,-90.04192483592,-72.29812620172754,-62.45018802235009,-58.268209707469765,-55.66167994414113,-22.78539793128931,15.154316541294634,28.053013360856824,31.081688154304288,34.404986474703094,84.70798819889404,232.74969907850704,244.34702627228614,313.9935450164968,705.948932798739,9144.27215038748,20681.8924021651,28498.118000228005
9,10.0,-124.71417426551943,-202.63021038757356,-200.56927620114783,-199.06704229526628,-195.36535726453354,-195.03095056926932,-185.82748497992438,-184.13595192349254,-181.37296407312908,-178.02368564432882,-176.98029602176894,-169.29191485177094,-159.3730574614391,-146.77478276912024,-133.7927886170175,-129.18023272484007,-120.2481158061988,-85.99902539856146,-61.43279174692913,-58.98956383923141,-42.0060192891782,-36.62630943282298,-22.52157364250226,89.88044963307749,107.88896617671298,123.41106972878418,134.44986881928617,439.9511873807111,1290.4091560826573,2788.19606735083,5862.658677539789
10,10.0,-101.52443545778556,-202.63021038757356,-209.75959677337804,-189.05821352883666,-178.2949840888702,-172.5901650730314,-171.62753501279815,-159.57543163995655,-154.6613277906378,-137.8869574820235,-134.49499046486693,-126.36311305073644,-118.11267504332731,-114.85073688251543,-114.01209530482016,-103.48543268717127,-99.56343822839983,-32.073701739543026,1.2928807315897188,46.17549320518992,50.55227878433942,93.14864323756257,106.21371874911756,300.5890306921611,641.5191954857634,1674.5632228561058,3658.2734392589273,15533.963698776925,23014.780767858265,23835.602479274305,24371.981841746656
11,10.0,12.30554173419354,-209.75959677337804,-209.87998978295442,-209.87663960987786,-194.61467639242647,-187.9630125086792,-184.50640264444252,-181.5634149870195,-181.50399372534358,-173.85151892570838,-164.63846604016453,-162.93854705136675,-161.76454983407643,-154.92385968871017,-79.35684517018626,12.164055254577818,12.447028213809261,27.50463210337486,66.6930143483437,505.3485711651281,600.862867751462,2532.3754463345304,2693.136337675453,2969.5265836122758,3409.502276078726,6226.834574328758,6812.49030946982,11584.055707460857,17409.338762804124,20013.756097821206,54499.587861158696
12,10.0,-134.67619169706163,-209.87998978295442,-209.87999391993608,-209.87607330247522,-209.74906216345155,-205.42668807757028,-195.7765414995749,-186.4245187699777,-185.89095855443566,-175.49815106005138,-175.4981463870119,-172.93013644492686,-164.22383024128013,-163.92572966827447,-146.0666340618841,-138.15819061506483,-131.19419277905843,-129.72220959242986,-104.30600881178158,-100.15129256868198,-91.67381660044893,-74.99121829561011,-60.124561791915454,75.49980268275272,91.48230708723446,175.42638126631914,249.18124899731407,457.2557961683174,1842.4909509399768,5318.749771987653,6206.060888495661
