ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
14452.130892080742	51.833333333333336	9.0	46.733333333333334	34.7	-209.879983542508	0	0	82	9	76	55	30	9	26	20	0	0	315.09030270576477	30	315.09030270576477	30	0.0	
10440.801315815812	37.36666666666667	9.0	34.43333333333333	25.2	-90.87304362018088	1	0	73	9	66	49	29	9	24	18	0	0	1083.1477525234222	60	1398.238055229187	57	5.0	
1730.3851658993037	40.0	9.0	38.2	27.966666666666665	-157.53428808057845	2	0	73	9	66	49	29	9	24	18	0	0	868.5484824180603	90	2266.7865376472473	80	11.111111111111114	
967.5126761708054	39.766666666666666	9.0	37.9	27.7	-171.66217541852075	3	0	73	9	66	49	29	9	24	18	0	0	967.84565782547	120	3234.6321954727173	106	11.666666666666671	
2410.7029876617435	38.0	9.0	35.46666666666667	26.133333333333333	-207.7028161900085	4	0	73	9	66	49	28	9	22	17	0	0	1291.8729734420776	150	4526.505168914795	127	15.333333333333329	
3446.9175639759505	36.96666666666667	9.0	33.86666666666667	25.166666666666668	-207.83843736152886	5	0	73	9	66	49	29	9	22	17	0	0	952.8747434616089	180	5479.379912376404	154	14.444444444444443	
4012.607127066813	34.166666666666664	9.0	30.333333333333332	22.6	-206.85108917678386	6	0	73	9	66	49	28	9	22	17	0	0	833.2558815479279	210	6312.635793924332	174	17.14285714285714	
1831.994627823603	33.56666666666667	9.0	29.7	22.133333333333333	-209.68411387845094	7	0	73	9	66	49	29	9	24	18	0	0	457.882119178772	240	6770.517913103104	191	20.41666666666667	
1447.520842360232	33.333333333333336	9.0	29.266666666666666	21.9	-207.45987996283378	8	0	73	9	66	49	28	9	22	17	0	0	343.315545797348	270	7113.833458900452	210	22.222222222222214	
2894.2234888050207	31.366666666666667	9.0	26.6	19.933333333333334	-208.1538722891695	9	0	73	9	66	49	28	9	22	17	0	0	337.4423975944519	300	7451.275856494904	226	24.66666666666667	
5804.9696165469595	32.06666666666667	9.0	27.566666666666666	20.633333333333333	-209.05587590714157	10	0	73	9	66	49	27	9	21	16	0	0	442.66447710990906	330	7893.940333604813	241	26.96969696969697	
6173.777804824397	32.4	9.0	28.066666666666666	20.966666666666665	-208.33716287809818	11	0	73	9	66	49	28	9	22	17	0	0	517.5444796085358	360	8411.484813213348	255	29.166666666666657	
3291.995885037222	32.53333333333333	9.0	28.166666666666668	21.1	-209.1395394508177	12	0	73	9	66	49	28	9	22	17	0	0	386.95057249069214	390	8798.43538570404	271	30.51282051282051	
