ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1002.5995149641184	59.56666666666667	9.0	54.43333333333333	39.86666666666667	1000.0	0	0	81	9	74	54	30	9	26	20	0	0	846.2050323486328	30	846.2050323486328	30	0.0	
1000.389271401737	43.56666666666667	9.0	39.666666666666664	28.966666666666665	1000.0000000000002	1	0	69	9	62	46	37	9	32	23	0	0	349.6732323169708	60	1195.8782646656036	55	8.333333333333343	
1000.6286628183647	42.833333333333336	9.0	38.5	28.033333333333335	1000.0000000000001	2	0	69	9	62	46	31	9	21	16	0	0	348.81335949897766	90	1544.6916241645813	81	10.0	
1000.8521227022595	45.166666666666664	9.0	42.166666666666664	30.4	1000.0	3	0	69	9	62	46	39	9	32	24	0	0	320.9100260734558	120	1865.601650238037	103	14.166666666666671	
1000.4908478992528	44.53333333333333	9.0	41.7	30.0	1000.0	4	0	69	9	62	46	34	9	27	20	0	0	192.38062453269958	150	2057.9822747707367	127	15.333333333333329	
1000.3611785713688	45.3	9.0	43.233333333333334	30.933333333333334	1000.0	5	0	69	9	62	46	38	9	32	23	0	0	266.8227641582489	180	2324.8050389289856	151	16.111111111111114	
1000.6239713161103	44.666666666666664	9.0	41.93333333333333	30.266666666666666	1000.0	6	0	69	9	62	46	31	9	22	17	0	0	312.1288890838623	210	2636.933928012848	171	18.57142857142857	
1001.1691983234535	45.1	9.0	42.86666666666667	30.8	1000.0	7	0	69	9	62	46	39	9	34	25	0	0	354.2198178768158	240	2991.1537458896637	191	20.41666666666667	
1000.6154459192996	44.266666666666666	9.0	41.63333333333333	29.966666666666665	1000.0	8	0	69	9	62	46	41	9	37	27	0	0	106.42735314369202	270	3097.5810990333557	212	21.48148148148148	
1000.4249892025474	44.666666666666664	9.0	42.06666666666667	30.366666666666667	1000.0	9	0	69	9	62	46	34	9	26	20	0	0	210.30143666267395	300	3307.8825356960297	236	21.333333333333343	
1000.4018830048666	44.36666666666667	9.0	41.8	30.066666666666666	1000.0	10	0	69	9	62	46	38	9	32	24	0	0	182.24628281593323	330	3490.128818511963	257	22.121212121212125	
1000.8376505002622	44.4	9.0	41.666666666666664	30.1	1000.0	11	0	69	9	62	46	36	9	30	22	0	0	145.6432821750641	360	3635.772100687027	278	22.77777777777777	
1000.9936714018594	44.96666666666667	9.0	42.333333333333336	30.666666666666668	1000.0	12	0	69	9	62	46	37	9	32	23	0	0	160.45918703079224	390	3796.231287717819	303	22.307692307692307	
1000.7983420215949	44.333333333333336	9.0	41.4	30.033333333333335	1000.0	13	0	69	9	62	46	34	9	26	20	0	0	144.1128535270691	420	3940.3441412448883	325	22.61904761904762	
1000.8575788137427	45.06666666666667	9.0	42.13333333333333	30.766666666666666	1000.0	14	0	69	9	62	46	40	9	34	26	0	0	192.8838005065918	450	4133.22794175148	353	21.555555555555543	
1000.8812034800335	43.93333333333333	9.0	40.233333333333334	29.633333333333333	1000.0	15	0	69	9	62	46	33	9	25	19	0	0	164.47535753250122	480	4297.703299283981	378	21.25	
1000.8848108292733	45.46666666666667	9.0	42.2	31.166666666666668	1000.0	16	0	69	9	62	46	42	9	38	28	0	0	169.52970433235168	510	4467.233003616333	399	21.764705882352942	
1001.0036693674523	43.833333333333336	9.0	39.9	29.533333333333335	1000.0	17	0	69	9	62	46	31	9	22	17	0	0	226.74140048027039	540	4693.974404096603	420	22.222222222222214	
1000.5547724090164	43.53333333333333	9.0	39.7	29.233333333333334	1000.0	18	0	69	9	62	46	31	9	22	17	0	0	297.37688398361206	570	4991.351288080215	444	22.10526315789474	
1000.8944242908614	44.2	9.0	40.733333333333334	29.9	1000.0	19	0	69	9	62	46	38	9	32	24	0	0	312.7812614440918	600	5304.132549524307	464	22.66666666666667	
1000.6930617232987	44.56666666666667	9.0	41.46666666666667	30.266666666666666	1000.0	20	0	69	9	62	46	40	9	35	26	0	0	232.79699730873108	630	5536.929546833038	487	22.698412698412696	
1001.63735993396	43.9	9.0	40.36666666666667	29.6	1000.0	21	0	69	9	62	46	32	9	24	18	0	0	236.11841320991516	660	5773.0479600429535	507	23.181818181818187	
1000.4586942535451	45.03333333333333	9.0	41.93333333333333	30.733333333333334	1000.0	22	0	69	9	62	46	39	9	34	25	0	0	301.85399103164673	690	6074.9019510746	525	23.91304347826086	
1000.6426247984494	45.2	9.0	41.733333333333334	30.9	1000.0	23	0	69	9	62	46	41	9	36	27	0	0	277.3642952442169	720	6352.266246318817	546	24.16666666666667	
1000.8215747551756	44.766666666666666	9.0	41.06666666666667	30.466666666666665	1000.0	24	0	69	9	62	46	38	9	32	24	0	0	221.76753425598145	750	6574.033780574799	566	24.53333333333333	
1001.0505946218512	45.166666666666664	9.0	41.56666666666667	30.866666666666667	1000.0	25	0	69	9	62	46	33	9	26	19	0	0	255.00003123283386	780	6829.033811807632	592	24.102564102564102	
1001.2561075806151	45.06666666666667	9.0	41.333333333333336	30.766666666666666	1000.0	26	0	69	9	62	46	33	9	26	19	0	0	235.30696439743042	810	7064.340776205063	609	24.81481481481481	
1000.6913490994554	46.1	9.0	42.56666666666667	31.8	1000.0	27	0	69	9	62	46	32	9	24	18	0	0	534.5315420627594	840	7598.872318267822	629	25.11904761904762	
1000.7586180472844	47.2	9.0	44.0	32.9	1000.0	28	0	69	9	62	46	35	9	28	21	0	0	450.3639328479767	870	8049.236251115799	648	25.517241379310335	
1000.7423833045817	46.06666666666667	9.0	42.4	31.766666666666666	1000.0	29	0	69	9	62	46	31	9	22	17	0	0	443.54344844818115	900	8492.77969956398	672	25.33333333333333	
