ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1034.5162765789182	50.833333333333336	9.0	46.06666666666667	34.03333333333333	1002.9848789595927	0	0	82	9	74	55	25	9	22	17	0	0	639.7481627464294	30	639.7481627464294	30	0.0	
1026.2056293153491	40.733333333333334	9.0	38.0	27.966666666666665	1001.9303630516727	1	0	57	9	56	41	25	9	22	17	0	0	970.3433949947357	60	1610.0915577411652	55	8.333333333333343	
1025.10372135099	42.7	9.0	39.8	29.266666666666666	1002.1838616589066	2	0	50	9	56	41	29	9	21	16	0	0	1380.2402789592743	90	2990.3318367004395	84	6.666666666666671	
1019.7049839193955	44.8	9.0	44.266666666666666	32.5	1003.014276369984	3	0	50	9	56	41	27	9	26	19	0	0	730.346896648407	120	3720.6787333488464	112	6.666666666666671	
1013.2990014728314	48.03333333333333	9.0	46.56666666666667	34.13333333333333	1004.0622348445287	4	0	50	9	56	42	43	9	40	29	0	0	2109.0583066940308	150	5829.737040042877	137	8.666666666666671	
1015.7728127947901	47.4	9.0	47.56666666666667	35.06666666666667	1001.1098257118782	5	0	50	9	58	42	31	9	28	21	0	0	1719.5343141555786	180	7549.271354198456	160	11.111111111111114	
1011.3933699750888	48.53333333333333	9.0	48.333333333333336	35.46666666666667	1001.2809770932599	6	0	50	9	54	40	42	9	32	24	0	0	1605.2847707271576	210	9154.556124925613	177	15.714285714285708	
1011.7727470755217	46.93333333333333	9.0	48.06666666666667	35.06666666666667	1001.1378100223665	7	0	50	9	54	40	34	9	32	24	0	0	1386.7491340637207	240	10541.305258989334	200	16.666666666666657	
1013.0622442915472	46.233333333333334	9.0	48.93333333333333	35.7	1001.3999257223896	8	0	50	9	54	40	27	9	22	17	0	0	855.3650953769684	270	11396.670354366302	221	18.148148148148152	
1006.2340823067796	46.6	9.0	50.266666666666666	36.333333333333336	1000.0002087913067	9	0	50	9	54	40	39	9	40	29	0	0	967.8027980327606	300	12364.473152399063	241	19.66666666666667	
1011.2503803547303	47.0	9.0	50.5	37.0	1000.9965734706243	10	0	50	9	55	40	29	9	25	19	0	0	848.2491474151611	330	13212.722299814224	264	20.0	
1009.1473611481512	48.36666666666667	9.0	52.0	38.36666666666667	1000.9949590570933	11	0	50	9	54	40	34	9	32	24	0	0	788.6825797557831	360	14001.404879570007	286	20.555555555555557	
1012.4636608843284	46.7	9.0	49.733333333333334	36.7	1001.0560852583923	12	0	50	9	54	40	33	9	30	23	0	0	814.1397109031677	390	14815.544590473175	307	21.282051282051285	
1012.1868957411842	47.7	9.0	50.93333333333333	37.7	1000.1711984419785	13	0	50	9	54	40	30	9	26	20	0	0	1042.4384942054749	420	15857.98308467865	328	21.904761904761898	
1011.825217565229	48.333333333333336	9.0	51.86666666666667	38.333333333333336	1001.0112954556635	14	0	50	9	54	40	34	9	34	24	0	0	1217.2080564498901	450	17075.19114112854	349	22.444444444444443	
1010.335691155314	48.3	9.0	51.56666666666667	38.3	1000.3870586971601	15	0	50	9	54	40	39	9	39	29	0	0	1072.340981245041	480	18147.53212237358	368	23.33333333333333	
1012.7966659838659	48.46666666666667	9.0	51.833333333333336	38.46666666666667	1001.0461595451028	16	0	50	9	54	40	34	9	34	24	0	0	982.9312882423401	510	19130.46341061592	388	23.92156862745098	
1010.1831707899089	47.63333333333333	9.0	50.8	37.63333333333333	1001.9198262551961	17	0	50	9	54	40	27	9	22	17	0	0	1175.6104300022125	540	20306.073840618134	409	24.259259259259252	
1010.0581844766323	48.2	9.0	51.6	38.2	1000.9949590573848	18	0	50	9	54	40	33	9	30	23	0	0	1207.5989367961884	570	21513.672777414322	434	23.859649122807014	
1018.1032670246769	47.3	9.0	50.266666666666666	37.3	1000.9958405510275	19	0	50	9	54	40	26	9	21	16	0	0	796.9198975563049	600	22310.592674970627	458	23.66666666666667	
1005.7201374916046	48.166666666666664	9.0	51.46666666666667	38.166666666666664	1000.9949654656255	20	0	50	9	54	40	28	9	24	18	0	0	862.8204910755157	630	23173.413166046143	474	24.76190476190476	
1015.9609659943945	47.03333333333333	9.0	50.06666666666667	37.03333333333333	1000.9975078295519	21	0	50	9	54	40	27	9	22	17	0	0	674.7123386859894	660	23848.125504732132	500	24.24242424242425	
1009.5965095104104	49.166666666666664	9.0	52.86666666666667	39.166666666666664	1000.5178257142358	22	0	50	9	54	40	39	9	40	29	0	0	552.3198099136353	690	24400.445314645767	518	24.927536231884062	
1011.2693583150726	47.63333333333333	9.0	50.833333333333336	37.63333333333333	1000.9949691146016	23	0	50	9	54	40	34	9	32	24	0	0	495.4735631942749	720	24895.918877840042	534	25.83333333333333	
1016.196850518119	48.56666666666667	9.0	52.13333333333333	38.56666666666667	1000.9949715548181	24	0	50	9	54	40	30	9	26	20	0	0	514.4568536281586	750	25410.3757314682	554	26.133333333333326	
1005.1989638686713	48.56666666666667	9.0	52.266666666666666	38.56666666666667	1000.9949590570936	25	0	50	9	54	40	29	9	26	19	0	0	490.4821255207062	780	25900.857856988907	565	27.56410256410257	
1015.1712979134629	47.3	9.0	50.43333333333333	37.3	1000.0000016188632	26	0	50	9	56	40	28	9	24	18	0	0	461.65870785713196	810	26362.51656484604	584	27.90123456790124	
1009.1846314664698	48.03333333333333	9.0	51.43333333333333	38.03333333333333	1000.0009696918445	27	0	50	9	54	40	30	9	26	20	0	0	459.72229528427124	840	26822.23886013031	603	28.214285714285708	
1011.0088452971539	48.43333333333333	9.0	51.93333333333333	38.43333333333333	1000.0000000000016	28	0	50	9	54	40	30	9	26	20	0	0	513.1032137870789	870	27335.34207391739	618	28.965517241379317	
1007.2986158947319	48.6	9.0	52.333333333333336	38.6	1000.0000000000064	29	0	50	9	54	40	39	9	39	29	0	0	438.7095773220062	900	27774.051651239395	638	29.111111111111114	
1007.4995831327353	48.1	9.0	51.8	38.1	1000.0000014824844	30	0	50	9	54	40	34	9	32	24	0	0	418.94944977760315	930	28193.001101017	655	29.569892473118273	
