ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
82.04142909499608	50.6	9.0	46.06666666666667	33.9	79.52278649140779	0	0	78	9	70	52	24	9	21	16	0	0	376.654981136322	30	376.654981136322	30	0.0	
80.60984674458084	42.06666666666667	9.0	38.5	28.233333333333334	79.48347199525091	1	0	54	9	52	37	27	9	24	18	0	0	541.9861221313477	60	918.6411032676697	53	11.666666666666671	
80.46540707865417	44.13333333333333	9.0	41.166666666666664	30.466666666666665	79.48001673877972	2	0	50	9	52	37	33	9	24	18	0	0	530.6556189060211	90	1449.2967221736908	79	12.222222222222229	
79.64200735276066	46.833333333333336	9.0	45.46666666666667	33.56666666666667	79.48	3	0	49	9	50	37	40	9	36	27	0	0	497.96948647499084	120	1947.2662086486816	104	13.333333333333329	
79.9272110556688	47.86666666666667	9.0	45.833333333333336	33.9	79.4800000003151	4	0	50	9	50	37	33	9	26	20	0	0	783.3509573936462	150	2730.617166042328	130	13.333333333333329	
79.62460729987201	48.266666666666666	9.0	47.06666666666667	34.833333333333336	79.48	5	0	50	9	54	40	44	9	42	30	0	0	855.3722052574158	180	3585.9893712997437	153	15.0	
80.28241157271724	47.93333333333333	9.0	46.46666666666667	34.56666666666667	79.48	6	0	50	9	50	36	38	9	34	25	0	0	826.9002728462219	210	4412.889644145966	178	15.23809523809524	
79.61250973045895	48.93333333333333	9.0	47.6	35.53333333333333	79.48	7	0	49	9	48	36	48	9	46	33	0	0	338.62703561782837	240	4751.516679763794	199	17.08333333333333	
79.6404712758931	48.43333333333333	9.0	46.833333333333336	34.733333333333334	79.48	8	0	50	9	50	37	37	9	32	24	0	0	333.92315006256104	270	5085.439829826355	225	16.666666666666657	
79.64951173919219	49.06666666666667	9.0	47.86666666666667	35.666666666666664	79.48	9	0	50	9	50	37	47	9	42	31	0	0	268.48357009887695	300	5353.923399925232	245	18.33333333333333	
79.72442077668826	48.4	9.0	47.06666666666667	35.0	79.48	10	0	50	9	50	37	39	9	34	26	0	0	407.785578250885	330	5761.708978176117	266	19.39393939393939	
