gen,indv,hh_fit,bbob_f017_i01_d05
0,0,-15.572846387117197
0,1,-15.016409940508936
0,2,-15.063852379450994
0,3,-13.940892041460149
0,4,-14.136052634008822
0,5,-10.646422334345875
0,6,-12.58834203588485
0,7,-10.847358378747032
0,8,-15.75501340938343
0,9,-15.494179726479656
0,10,-16.34592735835464
0,11,-16.687233227577774
0,12,-16.180927109206728
0,13,-15.350057049940142
0,14,-16.310748974140694
0,15,-15.00310332050401
0,16,-15.134637546094268
0,17,-15.9344908252331
0,18,-14.913715209356095
0,19,-16.939996851184805
0,20,-15.606055488835732
0,21,-14.837967117753148
0,22,-15.058775239921566
0,23,-14.845402620619405
0,24,-16.08452918772908
0,25,-14.088407513716017
0,26,-15.018196211814223
0,27,-14.114807911000753
0,28,-16.739826553416453
0,29,-15.39124202013464
1,0,-16.387676609830418
1,1,-14.760420784912432
1,2,-15.380369994683443
1,3,-16.17740291875304
1,4,-16.48930559291917
1,5,-12.409069579003447
1,6,-15.36804835870094
1,7,-16.577964612863703
1,8,-12.988807629758782
1,9,-14.312730323178481
1,10,-14.742603171565648
1,11,-12.383271006014075
1,12,-14.711137590424947
1,13,-16.93888380780183
1,14,-15.416074186699344
1,15,-16.62686028962353
1,16,-15.3248671102057
1,17,-14.254780075782122
1,18,-14.712226438043443
1,19,-16.407253763887937
1,20,-15.958100332995492
1,21,-15.341784469003484
1,22,-14.71816533746068
1,23,-16.205618333714092
1,24,-13.139890578066417
1,25,-16.14473893741448
1,26,-16.610754300690466
1,27,-12.541571100485488
1,28,-16.52542931168759
1,29,-12.589227294746525
2,0,-16.436208670677885
2,1,-14.738590749644203
2,2,-16.938126826088737
2,3,-15.789904045585434
2,4,-16.00364802390184
2,5,-16.236132658064005
2,6,-16.169786588384767
2,7,-16.847608509216233
2,8,-15.672593993531553
2,9,-16.037616465577504
2,10,-15.86087967070099
2,11,-16.433610562164066
2,12,-16.85082414323393
2,13,-15.618464251630197
2,14,-16.68495818465285
2,15,-15.819272047164059
2,16,-15.536803232216146
2,17,-16.732807375840657
2,18,-15.895991563092572
2,19,-16.93982192405284
2,20,-16.61711958926681
2,21,-15.809481687894163
2,22,-14.669560911889327
2,23,-15.872615821091527
2,24,-14.74158656378593
2,25,-16.613541891428007
2,26,-16.370529535813787
2,27,-16.444532453186156
2,28,-15.978904412618327
2,29,-16.93981116424796
3,0,-15.573396448174512
3,1,-14.136644823769906
3,2,-15.498312447511877
3,3,-16.667146556390136
3,4,-14.374617007461854
3,5,-13.339740698868818
3,6,-15.250197737587364
3,7,-15.503985200520477
3,8,-16.341508495032535
3,9,-16.313139033224388
3,10,-16.56755021234959
3,11,-12.875722443632526
3,12,-16.808480115354598
3,13,-16.546638470194576
3,14,-16.42070860969517
3,15,-14.32686659316117
3,16,-16.859547300150208
3,17,-14.114155304309072
3,18,-15.794954423982173
3,19,-15.537203460732512
3,20,-16.810911449934522
3,21,-16.930113828693283
3,22,-16.9013444164812
3,23,-16.023173504478155
3,24,-16.215115569282815
3,25,-16.71411735154632
3,26,-16.71007055782
3,27,-16.932069988692298
3,28,-14.8040304366048
3,29,-16.173969316368943
4,0,-16.84596700414067
4,1,-16.745614807352595
4,2,-14.602065527393382
4,3,-16.260198691577425
4,4,-16.71098664465271
4,5,-16.824154127678202
4,6,-16.397242581662216
4,7,-13.079034861297579
4,8,-15.88168995289502
4,9,-15.712742055426672
4,10,-16.433606766245394
4,11,-11.08363421335638
4,12,-15.211362315815036
4,13,-16.18109329377458
4,14,-15.901818055491349
4,15,-16.92829561019659
4,16,-16.92974635239221
4,17,-14.878501699705462
4,18,-14.494860057704276
4,19,-16.79461189144982
4,20,-13.172818501852802
4,21,-15.738904553680431
4,22,-14.933331568905501
4,23,-16.53791229269644
4,24,-16.36163958837901
4,25,-16.939988448264057
4,26,-15.03301742847641
4,27,-16.70221696079155
4,28,-16.880227486962088
4,29,-16.79420222775716
5,0,-16.80573340385142
5,1,-16.665741688071073
5,2,-16.710645483811366
5,3,-16.89784517612543
5,4,-16.834547883248117
5,5,-16.689940914784835
5,6,-16.875632399171746
5,7,-16.312126756189972
5,8,-16.826392696846696
5,9,-14.75339521178825
5,10,-16.09361047423247
5,11,-12.764162356423375
5,12,-16.93996467653284
5,13,-15.797325780015909
5,14,-16.932893115000198
5,15,-16.51167385740204
5,16,-16.891140557292598
5,17,-16.83888284252977
